date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2026-02-15,2.41031349,0.69145496,0.38,1.58993007,0.67267357,0.96025605,1.09854333,3.94586963,4.4279875,4.82584992,2.45946326,5.37321114,0.52805749,2.29997879,4.75893814,0.82327688,1.76383604,1.0723182,1.98175948,2.57726233,1.46520301,0.63455049,1.05463304,0.38,1.66325958,7.11529682,1.03441821,3.3589186,2.24556251,1.46254455,2.30369942,0.77304843,0.85175178,2.24935063,3.90056025,0.48745317,1.42669848,7.6680958,0.38,3.50233869,1.68858384,2.02787909,5.76079356,8.313715479999999,7.53057926,0.63033851,3.11267414,1.22411817,2.00793049,2.1050237
2026-02-16,3.19194388,2.68294985,0.5822497,1.10101412,1.76740534,1.24530847,1.04021941,3.8522118,5.20020418,4.994561350000001,3.77965638,7.39034537,0.47787743,1.12174001,3.03774035,0.48317784,0.91029977,1.27528286,1.488725,0.71881655,1.75518519,2.24048024,0.7793459,0.61289531,1.24568194,4.44454533,0.94362828,2.43938876,1.49619937,1.57260411,1.27713618,0.60090355,1.10105815,1.09796355,4.81673795,1.4129769,1.61528724,5.66764112,1.27875318,1.88806648,3.81139617,2.04230199,7.02128451,8.46213499,11.800512,0.52967615,3.32331994,2.25892245,1.44168929,1.6805541
2026-02-17,2.48382218,0.50059355,0.4,0.8526237400000001,1.8625448,0.4,0.78259585,1.40440839,2.63759874,4.01630362,1.78678503,10.38053424,2.71500795,3.81170169,1.29989086,1.1459918,2.04891888,0.78358733,1.86600503,1.72656609,0.5977992599999999,1.55139251,1.5428467,2.02021688,1.20188053,4.11283742,0.77126765,3.71232016,0.71372979,1.9132031,3.14201751,1.76914717,1.62420023,2.86565817,1.34785767,0.63676746,0.50465327,6.99806668,0.4,1.79247174,2.94825933,1.1160455,3.55606424,4.98591162,6.74888189,0.70761181,6.49368555,1.70575158,0.83401325,1.7799616
2026-02-18,3.83380832,3.58697372,0.24,1.21473394,1.65824624,0.38920011,0.52015651,1.57145235,3.6667049,3.5108918,2.584461,8.2271991,1.7760494,0.57749792,2.92908758,2.90239395,1.3519486,0.82818924,2.1609585,0.75323981,0.42823494,1.12214978,1.44610374,1.25563918,2.61275188,7.1869603,1.21730665,2.92714118,1.78170993,1.27285997,1.67183455,1.0775773,4.3715154300000005,1.65032011,2.00592486,0.4924628,0.85959544,5.04254764,0.28967841,1.60431337,2.68047446,1.10097985,4.3716936,3.50557238,13.51228509,0.59577866,4.70513589,2.47289907,1.58350647,2.87185409
2026-02-19,2.56224161,3.56437742,0.6774603100000001,0.9870151,3.6723909,1.39428981,0.50219102,2.75936016,6.28634302,4.19568134,3.29888504,8.4671801,5.24141677,2.40676754,6.32474967,2.35889653,1.96211341,0.73387327,2.41219771,1.42941704,1.39470897,1.35543807,2.46358383,1.05543734,1.32050919,11.33722057,1.48711236,7.96379934,2.50177654,1.23886801,2.67943816,0.70108472,7.56746912,4.32076455,3.01055851,1.35235809,1.82375704,3.93541818,0.44,3.53426664,3.36152299,1.45008014,5.24629988,6.81593478,14.79790761,1.11825493,3.2564319,2.1664781,2.67074052,4.39593212
2026-02-20,3.63286221,2.76587991,0.4,1.31302243,1.187449,0.7830839300000001,1.15921349,1.92635983,14.50430192,13.25762672,1.17819084,5.39416659,3.52779889,6.38780481,4.84587791,2.80574374,1.10233148,0.75806773,1.5166183,1.99036185,2.3996893,2.76927037,1.41673471,1.00199701,2.4324822,8.12746312,3.55870368,4.50626004,1.95975985,1.46300406,1.8733458,2.79607035,1.63848772,4.56913035,1.62330263,0.60521905,0.99148261,6.4253895100000005,0.4,3.3264633800000003,7.43012304,4.43007716,7.66268582,4.53235526,8.96864551,0.6039378799999999,4.46745282,2.28495442,2.86720869,3.43154205
2026-02-21,2.15997652,2.93482653,1.1196047,0.72775458,1.58511662,0.98564391,0.91848446,3.71617006,9.17333263,6.50334765,4.14917191,9.96110879,0.90884552,4.44261968,6.69454708,1.95460341,2.16358219,0.62404362,1.57512908,2.04066846,1.27690867,5.45353433,1.47354768,0.8212139199999999,2.57304163,10.2589052,3.10429346,6.02529661,3.0683700000000003,2.66551093,2.64827753,3.25380276,3.36177612,5.64561838,4.22408778,0.51990282,0.84846222,4.14055284,0.38,2.50855231,3.68725439,2.58732938,6.56872857,7.81723835,19.93294416,1.18583278,4.26035352,1.46026397,1.8197592,3.09006307
2026-02-22,2.42307703,2.23032049,0.38,0.72610867,2.09034455,0.54188357,0.48543189,2.67963382,9.27901977,9.49216335,2.8811295500000003,7.67475545,0.59622937,2.37441389,3.4647601800000003,5.2982469,1.27275827,0.82475876,1.64590384,1.18876411,0.48256772,3.05290595,0.58382036,0.87764892,1.5673389,14.66401844,1.23404895,5.14918061,4.35069373,2.64285293,1.70207497,1.98763783,3.43927387,3.03467386,3.38234525,0.38,0.95357084,9.27226654,0.38,2.76631617,5.46266908,3.34255012,3.87097724,5.10055591,11.60632438,0.80396311,4.3407697,0.93154237,1.68024168,4.40746711
2026-02-23,2.16320817,1.86963934,0.73627831,0.66665461,2.90654914,0.6091425100000001,0.62483623,3.40078034,6.10566243,5.74681554,1.7063896,10.17109086,1.99481502,1.86246476,5.19677711,1.46721948,7.57297087,1.08691478,2.81144693,1.05568745,1.39323865,4.40544618,1.11891997,0.50865916,1.63632699,7.81890615,1.38697745,6.38755729,3.71349483,3.611958,1.77531297,2.93530761,1.56110796,3.77862429,4.06491269,0.8818641,2.3466323,6.72219583,0.62952144,2.2048262,6.483826479999999,1.86618994,8.15890531,6.04529069,12.9353751,1.42147001,7.55975514,2.86752251,1.53975261,5.48477873
2026-02-24,3.18637456,3.01324642,0.71355708,1.57921551,2.18050762,0.52,0.52,4.70775874,6.39160469,6.00521701,0.92360563,8.24814989,0.96796279,1.97479578,4.4366715800000005,3.12999499,4.04041887,0.9250657,1.97178463,0.9053903,2.17302144,2.03462972,1.41793274,1.13845287,2.3425667,7.64041134,1.84744165,4.24035953,2.46396107,1.20962205,2.77568316,3.88208632,4.97104853,4.80807829,4.8755587,0.65687728,1.00004996,6.14921255,0.52,3.24329785,4.3814713,3.52604944,5.98852923,6.75723904,14.67142906,0.91665231,7.33223365,1.37873317,1.56774474,7.74830448
