date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2026-04-06,5.19004388,5.28487289,1.82606476,2.46819422,10.49094484,2.0123177,1.44851162,2.26478431,5.51932969,6.79158362,2.41253096,8.06890902,2.50350401,5.20912856,1.90824485,2.08593586,2.45567811,1.77173087,1.82427556,5.74285099,4.89784679,3.23348536,6.06095055,2.14489787,4.62148837,13.4622122,3.20043309,8.73684825,7.8383624,1.54112674,6.7788577,8.04038556,8.07111756,8.07708367,1.82001781,1.36739029,4.47083534,5.18180645,1.16521562,4.13015836,5.27919207,3.58280836,5.81292748,5.87007986,14.73788983,3.82694477,9.72872211,1.41457112,3.12808868,5.49881964
2026-04-07,3.74038212,2.49732449,1.47053437,1.09383092,4.38808697,7.20732834,4.14820136,2.89195837,8.41838142,5.73075785,3.60349732,9.96718679,2.68277606,9.52182351,3.93274489,2.69550092,3.35398424,2.08996132,1.56762392,3.37840432,2.84128462,1.53088805,3.48439831,1.3645635,3.65536055,10.22646917,2.26698005,10.86266378,8.43615499,2.46805311,4.9820981600000005,4.76807392,7.59237081,8.35702811,5.40708909,1.71267902,3.53780637,6.58641419,0.88,5.50896481,6.5669714400000005,3.60065628,5.96532782,10.15928833,10.82175846,2.30250396,9.24814587,1.81769648,1.69598801,6.97203307
2026-04-08,3.61608763,2.41995111,2.22075088,1.51875749,5.17576311,2.50383971,11.87926511,4.81110256,11.21632507,6.66347145,2.28027384,10.64082391,1.57980903,2.90084496,2.72686345,1.74134982,1.51630326,2.64073486,1.98598701,1.49152017,2.43526765,1.45631268,2.7031629,1.42460003,4.57148787,7.64701577,2.56984362,8.66061581,5.90370234,1.69512895,2.50710211,5.78310697,12.80935647,8.27364022,3.41020578,1.93007477,2.82628554,3.81365438,1.15111215,4.36610224,10.334707,5.26540613,5.59746968,11.43377643,24.11921109,0.94,13.47726896,1.64833365,3.9858279,5.7303964
2026-04-09,2.7856319,2.79931297,1.34466247,1.10211292,4.72306763,1.85948709,2.05952648,10.97148077,14.39004253,8.18994559,3.56205728,9.30219267,2.25608779,2.38604167,1.62312172,1.59899158,2.64277901,1.51534531,3.01334189,2.42270786,2.88781883,2.78627231,2.63513075,1.48987587,7.199694,15.70266786,3.66988908,7.44922171,8.09775997,2.24781155,1.77114529,9.34024719,13.84725191,11.99052999,3.5501623600000003,1.56084599,3.35109604,4.88890392,0.66,3.37272728,5.94012008,5.12341781,6.97760645,8.00896915,12.36679384,1.15409921,8.03716864,2.81494319,4.42980132,5.10009119
2026-04-10,3.10471993,2.1554036,1.91282468,2.14239274,5.30451934,2.66239899,1.89561413,3.95324238,13.20424542,7.07125931,1.26077716,6.32563298,2.17605899,2.7969106,1.76097824,1.18509504,3.19384537,1.3351739,2.39846919,2.54893301,1.66393489,1.97564124,2.93077164,1.17427325,10.12916274,13.51830392,2.39366472,8.08852215,11.94619826,2.28137585,2.67147107,7.5493253,9.85600341,10.54589561,9.05766162,3.00049379,3.40463718,3.12616189,0.88,3.0481128600000003,7.68817329,2.495056,7.61785573,8.95878038,14.396412,1.07416333,11.38993821,2.32149944,3.45014766,4.97786754
2026-04-11,2.90415831,3.0931145,1.55568878,0.96375399,5.9515160300000005,1.70798964,1.79063751,2.60498029,20.70448585,5.15209276,2.21625441,10.51457431,2.56036362,2.20182454,2.06183436,2.52386609,2.45972137,0.98831288,1.08320601,2.48850013,2.82607364,1.6182429,5.97770457,1.58014856,12.81361162,9.72166599,2.85686901,7.49033646,5.1686694200000005,3.02587258,4.95690069,6.639775,7.81970387,7.82127793,4.8976809,1.08159236,4.04636709,6.8500865300000005,0.78,5.34928043,6.81435214,1.39341087,11.43382055,10.3560953,12.39360456,2.09133944,8.43935658,1.95885137,3.8274818,6.44295236
2026-04-12,2.59179863,1.70491232,1.5167917,1.46455297,3.09470523,1.64729384,2.45904741,4.05115334,21.38072464,4.77980755,4.9270685,12.02239061,1.96158781,2.10660097,5.9889424700000005,1.91192888,3.40932107,1.42116576,1.96820506,2.03564011,2.21125657,2.55630814,3.76517096,1.42527361,11.04999632,8.99987279,2.95553354,3.74488418,6.3182735800000005,3.41831845,2.45100738,6.0521026,8.76785223,6.82565475,7.16020669,1.25621067,2.72776475,4.08600314,0.88,4.91094843,6.36288792,1.89384973,11.61848131,9.04707756,13.08855553,1.14337319,9.59731222,1.69860718,2.15889917,6.3846782
2026-04-13,2.12690563,2.12075766,1.61010135,0.89935114,9.63959363,3.37144078,1.95106495,2.63719378,13.18739908,14.40864969,1.28246193,5.89062625,2.02130575,2.55714095,2.64467179,1.76297047,4.19149159,0.7000000000000001,2.97099549,2.3632732,1.898463,1.50876792,2.2232885,0.94037904,16.6166015,9.71037979,2.35843593,6.37767798,5.76673535,3.10455165,3.169909,9.58381046,14.0906118,6.07930298,5.38704893,1.31775423,2.87437272,5.98116103,0.7000000000000001,4.4546568,5.57036762,2.57188526,9.16260591,7.1796922,10.05637288,2.42630869,8.81202093,2.22827613,2.7184596,4.79270707
2026-04-14,3.61123794,2.6730691,2.77614029,0.91560752,5.3066471,1.52488884,1.19552454,3.9059833,7.77315438,16.3315424,3.29641471,5.71183695,1.82739732,3.06622764,3.77249223,1.20286332,2.71479717,0.89912828,1.88040135,1.25322421,1.55449295,0.77730994,2.2768520100000003,1.22702081,15.43116508,8.25437468,2.44865963,4.12319933,6.96647485,2.61642752,2.74544345,14.61958439,13.41349204,6.99114816,5.62352335,2.32740493,5.43517811,5.12183599,1.15526046,4.78871927,5.57142724,1.76007171,6.225896580000001,12.5316058,12.40584052,1.82690464,6.78013104,2.15492858,2.42066647,5.78638189
2026-04-15,2.70877645,1.25225125,1.23149679,1.25521642,4.57812395,1.55698114,1.72245938,3.28734401,6.13645471,18.99988384,4.835478810000001,11.2508789,2.73897497,4.3423114,2.54218396,2.41583794,2.64495966,0.96237093,1.77649201,1.58871796,1.97033912,1.47358132,2.37384037,1.39279779,14.07754849,8.90813247,4.71713215,5.14235894,6.12576779,4.66954346,4.93071323,9.09501815,11.23198722,7.96178303,4.85177211,2.43535223,1.76177356,5.05777985,0.88786875,4.0666828200000005,5.495281,3.14651146,6.45294872,9.9088978,8.61787493,0.76,9.16622444,3.98261068,3.83443886,5.67624482
2026-04-16,4.62453094,1.16380121,2.19296705,1.70003603,4.60724326,2.37198709,2.95951755,5.58959254,7.73669981,10.12814799,11.20022282,7.3049196,3.64648249,3.33353644,1.77766855,2.59360904,2.68603806,3.75468017,1.66767404,1.71081728,2.52167335,3.19618333,2.6629169900000003,1.55993536,7.55403349,9.78667635,3.49007229,2.91454253,5.24314142,4.11773267,3.10307214,4.80703272,7.18393979,4.93474555,10.43430192,4.34205752,4.80268818,6.4781958600000005,0.94,5.28356369,6.72743224,5.17742199,7.3178333,12.13498874,7.0890195,1.56308904,4.84075606,5.58399935,5.72069981,6.73808272
2026-04-17,1.93212596,2.52702531,1.83129576,1.55464947,9.96895696,2.56842065,3.26215568,3.14472195,11.24555151,5.24085876,8.05389393,23.81754452,3.35203741,3.54554455,1.7423329,1.64878263,2.01645638,1.49543369,2.93918135,2.28459832,3.25573461,1.96670105,2.92351872,1.43134465,7.7066952,7.18921706,2.61968206,8.78883127,9.54503571,3.39194453,2.26581199,6.05235225,10.36353766,5.57807555,6.84215255,1.0286475,4.28288654,5.09968729,1.6239761,3.93069035,8.84540954,4.55821225,5.14867899,8.96536059,9.93499221,1.53010545,5.476196,2.71036091,2.39609383,6.37650002
2026-04-18,2.27556077,2.01597292,1.30215879,1.40230701,7.232244580000001,2.4789344,1.56723846,1.95760732,7.47931442,5.91121099,3.24932888,21.37025555,3.71375345,5.15693619,1.98533446,1.04578791,1.80733204,0.81887137,2.68602663,1.48648272,2.09303329,1.2085438,1.71980391,1.52580846,12.89252239,11.73759941,2.02333242,6.30290376,6.96357406,3.87615309,2.61294652,12.49025881,14.28743618,9.36107755,3.80560843,2.03130043,3.54880977,4.57871394,0.58,3.49450471,6.1985206900000005,2.67531676,6.04359975,5.71677183,10.86808194,0.58,6.1413951,3.04660484,1.58217143,5.07094775
2026-04-19,2.30878711,1.12669489,0.99607697,1.34368138,4.52583803,1.37150422,1.41200593,2.18520009,4.60913404,3.5212767,2.46932878,21.19680895,15.70415851,4.08353091,2.4493354000000003,2.28740722,2.27246555,1.02620863,1.44270412,1.44778089,1.31708294,1.00060901,2.34366353,2.59732444,15.79026983,8.097652440000001,2.28060175,7.71213426,5.61968167,1.65803409,2.86090743,11.83627295,11.31999743,9.136914,3.57740763,1.69105639,2.74642124,7.03203171,0.78,3.28205239,6.2351186400000005,2.12035083,7.76874162,9.86088343,14.91794082,1.14940878,7.29610334,1.36614474,2.22519223,4.600072
2026-04-20,3.22436927,2.5694592,1.79606719,0.77951706,5.17740662,1.69943294,1.88357006,3.34741549,5.02290167,4.66509929,2.1339558,12.38728637,9.43477158,13.43041424,4.28595639,2.0832103,3.10346726,0.8391348200000001,2.14675831,1.77052513,1.7228607,1.37432365,2.83938181,1.93524378,11.74886812,11.69924361,1.91077574,4.70846398,6.18080075,2.30323021,2.53337834,12.05639959,11.42606836,8.95026233,5.01346792,1.04204664,3.43223237,5.40216581,1.18966683,4.79502396,6.50578085,5.29574343,5.05627163,11.01776692,12.39862016,1.30965923,7.25784529,1.85762089,3.16962804,4.08644007
2026-04-21,0.04328156,0.02,0.02,0.02,0.02,0.1503737399999999,0.02,0.05878617,0.14368386,0.02,0.02,0.10937838,0.02,0.40399533,0.28010734,0.11941608,0.02,0.02,0.09187492,0.02,0.53417337,0.20486835,0.02,0.02,0.26426115,0.28964764,0.02,0.06733237,0.89484959,0.0381472,0.03995618,0.47588574,0.37200696,0.6393303499999999,0.07747419,0.3207453,0.0586089999999999,0.39857008,0.02,0.18422297,0.31570529,0.21711531,0.20067224,0.47935679,0.8453705899999999,0.56729965,0.20834224,0.08527663,0.12154554,0.39833789
2026-04-22,3.52769984,1.52970795,1.33540033,1.33882458,5.57566773,1.63191969,1.85785908,2.43936276,3.90125284,3.72400725,2.48786256,11.0494082,2.73454947,3.33749089,10.6669451,16.19953449,5.46596785,1.8850636,2.29438748,1.82891612,2.86155431,1.45798148,2.10742481,2.03056354,9.01193131,14.19039747,2.68562268,5.99477605,12.96598788,3.10464418,3.10922595,5.54587282,8.92093657,5.04700829,3.64706484,1.31610534,2.25079444,4.47824244,0.92,5.20809318,7.97001259,3.34677566,5.33654955,9.35435533,13.20264944,1.33225493,9.71064306,1.69643156,1.59164541,5.79262704
2026-04-23,3.23431723,2.0084025,1.20799779,2.98312787,5.89370396,1.81474624,1.08984486,2.16620868,5.06215975,4.97170158,2.38178663,8.75119948,2.93875765,2.4347567800000003,7.94046771,8.08525062,18.24667551,2.09093203,2.05406852,2.19173891,2.67901272,1.51650993,2.9788851,0.98351401,16.60309352,12.89158187,2.56094986,7.64826249,6.68608565,2.32511079,2.6806835,7.38258369,7.955538339999999,7.78976498,4.04836661,2.50659975,3.49835614,4.19621283,0.66,5.49893662,9.94236771,5.63388007,4.7414465,5.31727717,10.68846742,1.65355292,5.55951274,3.13329883,1.30916172,5.3831422700000005
2026-04-24,0.04,0.04,0.04,0.04,0.04,0.69870778,0.04,0.04,0.16062449,0.04,0.04,0.1748218,0.04,0.04,0.04,0.04,0.4006496499999999,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.12635616,0.04,0.11118992,0.14283263,0.22293255,0.04,0.04,0.04,0.12624254,0.04,0.04,0.04,0.04,0.04,0.04,0.29024778,0.16310955,0.42909311,0.09807177,0.76417832,0.04,0.6909419800000001,0.04,0.04,0.04
