language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
chinese,26,38,1,0,7,0.10644609869607884,-0.265478602943748,0.265478602943748,False
chinese,26,39,1,1,3,0.6951489608346442,-0.27154624993778054,0.27154624993778054,False
chinese,26,40,3,0,7,0.7966264238912842,-0.24998405159811052,0.24998405159811052,False
chinese,26,41,4,1,1,0.5753833957073204,-0.32195889920293264,0.32195889920293264,False
chinese,26,42,1,0,1,0.02762663317445096,-0.3103964843736251,0.3103964843736251,False
chinese,26,43,1,0,5,0.3741562211010122,-0.2880922657047373,0.2880922657047373,False
chinese,26,44,2,0,1,0.3528575475362678,-0.30477598963189595,0.30477598963189595,False
chinese,26,45,1,0,7,0.3865824098208315,-0.08162901211706779,0.08162901211706779,False
chinese,26,46,1,0,1,0.07538603086003726,-0.20782065001434552,0.20782065001434552,False
chinese,26,47,1,0,5,0.8419215972639558,-0.08832223874271673,0.08832223874271673,False
chinese,26,48,1,0,1,0.08446877993891083,-0.2429980037860586,0.2429980037860586,False
chinese,26,49,1,0,1,0.20898154940103914,-0.27256248357511526,0.27256248357511526,False
chinese,26,50,1,0,1,0.2028259433572343,-0.2609640663066818,0.2609640663066818,False
chinese,27,1,2,0,1,0.2684594823212411,0.3490223928434362,0.3490223928434362,False
chinese,27,2,2,0,1,0.04782490807150995,0.3279063148856434,0.3279063148856434,False
chinese,27,3,2,0,1,0.077122183901289,0.31670255966343036,0.31670255966343036,False
chinese,27,4,2,0,1,0.015360836387610516,0.3772601278621127,0.3772601278621127,False
chinese,27,5,3,1,7,0.26972604058474325,-0.2133275743829825,0.2133275743829825,False
chinese,27,6,4,1,6,0.059590821457478294,0.22116211990418802,0.22116211990418802,False
chinese,27,7,2,0,1,0.0827601037321333,0.33840159080596427,0.33840159080596427,False
chinese,27,8,2,0,1,0.025711521798120196,0.3515279742018229,0.3515279742018229,False
chinese,27,9,2,0,1,0.45640432209693726,0.4106790847430001,0.4106790847430001,False
chinese,27,10,1,0,1,0.06775222057768525,0.20156758485962073,0.20156758485962073,False
chinese,27,11,2,0,1,0.021045138735394146,0.3539862033506896,0.3539862033506896,False
chinese,27,12,1,0,1,0.008490120672408327,0.3245717357493488,0.3245717357493488,False
chinese,27,13,5,1,7,0.5116088410844586,-0.22105659882473297,0.22105659882473297,False
chinese,27,14,2,0,5,0.1523871657729403,0.16876879662822264,0.16876879662822264,False
chinese,27,15,1,0,2,0.16007804714203305,0.24740118361729785,0.24740118361729785,False
chinese,27,16,2,0,1,0.07102236727908579,0.36187356692410494,0.36187356692410494,False
chinese,27,17,2,0,1,0.8001151973555521,0.35580910475162697,0.35580910475162697,False
chinese,27,18,2,0,1,0.039356756390273,0.32573539844027616,0.32573539844027616,False
chinese,27,19,3,1,1,0.5808981478586283,0.2180707228556187,0.2180707228556187,False
chinese,27,20,1,0,1,0.013481597762148544,0.3146944438236411,0.3146944438236411,False
chinese,27,21,1,0,1,0.6756808477487497,0.19900643204848514,0.19900643204848514,False
chinese,27,22,1,0,7,0.05228754994506141,0.3377461494611848,0.3377461494611848,False
chinese,27,23,7,0,1,0.0853084617599215,0.25362458350734696,0.25362458350734696,False
chinese,27,24,1,1,1,0.09067943095687775,0.3277414036930291,0.3277414036930291,False
chinese,27,25,1,0,1,0.11799173151481135,-0.28416815111854876,0.28416815111854876,False
chinese,27,26,1,0,1,0.5098189451321912,-0.3419800746301034,0.3419800746301034,False
chinese,27,28,3,1,3,0.023782802569633225,-0.2823084394342519,0.2823084394342519,False
chinese,27,29,1,0,1,0.5119904697395253,0.20335728863745228,0.20335728863745228,False
chinese,27,30,1,0,4,0.7472412457136755,-0.11494036257744192,0.11494036257744192,False
chinese,27,31,2,0,1,0.9159919870819455,0.3306587462629463,0.3306587462629463,False
chinese,27,32,1,0,6,0.6105624114351829,0.2075506772661478,0.2075506772661478,False
chinese,27,33,1,1,4,0.13026886876747337,-0.07813970777464159,0.07813970777464159,False
chinese,27,34,1,0,1,0.24515357360131768,-0.21254461594989868,0.21254461594989868,False
chinese,27,35,1,1,7,0.05700181712559426,-0.12060795531680604,0.12060795531680604,False
chinese,27,36,2,0,1,0.0171414714790264,0.3541927589721809,0.3541927589721809,False
chinese,27,37,1,0,1,0.15836934388854368,0.23211192269813638,0.23211192269813638,False
chinese,27,38,1,0,4,0.3750023989993708,0.2161392048973278,0.2161392048973278,False
chinese,27,39,1,1,7,0.4914736303279631,0.20847380523312692,0.20847380523312692,False
chinese,27,40,3,0,2,0.7970273007126394,0.20526332764489802,0.20526332764489802,False
chinese,27,41,4,1,1,0.4806672818497121,0.2461926770759812,0.2461926770759812,False
chinese,27,42,1,0,1,0.28088554328643783,0.24982976738035817,0.24982976738035817,False
chinese,27,43,1,0,1,0.2949004059470507,0.2943168084001238,0.2943168084001238,False
chinese,27,44,3,0,1,0.03394337665891693,0.3776020518207572,0.3776020518207572,False
chinese,27,45,1,0,1,0.045970498442497655,-0.13852035779592078,0.13852035779592078,False
chinese,27,46,1,0,1,0.0006097509200201358,0.34727874229237543,0.34727874229237543,True
chinese,27,47,1,0,6,0.9731644907267482,0.11169474168336736,0.11169474168336736,False
chinese,27,48,1,0,5,0.9891386942748043,0.34029399844686753,0.34029399844686753,False
chinese,27,49,2,0,1,0.0372930112116421,0.32420774445031475,0.32420774445031475,False
chinese,27,50,1,0,1,0.10552335724673148,0.3345300826372342,0.3345300826372342,False
chinese,28,1,3,1,2,0.2583291016156932,-0.22905209768535417,0.22905209768535417,False
chinese,28,2,3,1,7,0.4034801282724847,0.18441467706019055,0.18441467706019055,False
chinese,28,3,3,1,7,0.38597490487467623,0.1846421207909768,0.1846421207909768,False
chinese,28,4,3,1,7,0.4206026388680745,0.16658428684930435,0.16658428684930435,False
chinese,28,5,3,1,1,0.3342429635757658,0.4750874003320477,0.4750874003320477,False
chinese,28,6,4,1,2,0.9486743376906339,-0.3586585067761707,0.3586585067761707,False
chinese,28,7,3,1,7,0.3660797832512638,0.1583872511458659,0.1583872511458659,False
chinese,28,8,3,1,7,0.3937562774826472,0.18974486110012417,0.18974486110012417,False
chinese,28,9,3,1,2,0.20606699983532223,-0.22681124396625585,0.22681124396625585,False
chinese,28,10,1,1,2,0.4455503704921462,-0.058024252410593925,0.058024252410593925,False
chinese,28,11,3,1,7,0.3654950705250021,0.17313499458337053,0.17313499458337053,False
chinese,28,12,3,1,7,0.7821891045778553,0.0857731971653041,0.0857731971653041,False
chinese,28,13,6,1,6,0.5094411313727133,0.5289238293269342,0.5289238293269342,False
chinese,28,14,5,1,7,0.11566825338227452,0.2594284499384109,0.2594284499384109,False
chinese,28,15,3,1,2,0.9283232017072524,-0.11659508935493221,0.11659508935493221,False
chinese,28,16,3,1,7,0.33199700294111223,0.1694771332603213,0.1694771332603213,False
chinese,28,17,3,1,7,0.6009845195797598,0.17346352532366482,0.17346352532366482,False
chinese,28,18,3,1,6,0.6440641203103054,0.1665663899194055,0.1665663899194055,False
chinese,28,19,3,1,1,0.8633366087853062,-0.25656069688607414,0.25656069688607414,False
chinese,28,20,3,1,7,0.8537248954493282,0.13217254202243078,0.13217254202243078,False
chinese,28,21,3,1,6,0.36033150262498387,-0.31687982280502774,0.31687982280502774,False
chinese,28,22,3,1,1,0.7853178992839103,-0.08175504203757923,0.08175504203757923,False
chinese,28,23,3,1,2,0.4305189495760251,-0.12530612811319333,0.12530612811319333,False
chinese,28,24,3,1,2,0.5019236916339808,-0.23166264205352186,0.23166264205352186,False
chinese,28,25,5,1,7,0.8569844300240055,-0.14743216684773947,0.14743216684773947,False
chinese,28,26,5,1,2,0.0004539313296702891,0.222470639838252,0.222470639838252,True
chinese,28,27,3,1,3,0.5778082502738926,-0.10056971444000946,0.10056971444000946,False
chinese,28,29,3,1,7,0.2145143019556271,0.18391377963464545,0.18391377963464545,False
chinese,28,30,6,1,1,0.32700315607988967,0.2727524980074351,0.2727524980074351,False
chinese,28,31,3,1,2,0.7069395226819701,-0.3269828916450958,0.3269828916450958,False
chinese,28,32,3,1,4,0.5412341877679934,0.2139262328081035,0.2139262328081035,False
chinese,28,33,3,1,7,0.37600112919978723,0.526849173192898,0.526849173192898,False
chinese,28,34,3,1,3,0.37990856821105956,-0.23732550621378204,0.23732550621378204,False
chinese,28,35,5,1,6,0.7248640656094916,0.5733251846592397,0.5733251846592397,False
chinese,28,36,3,1,7,0.37511102184317147,0.1609677144665836,0.1609677144665836,False
chinese,28,37,3,1,1,0.7586751693349878,-0.14580124862755645,0.14580124862755645,False
chinese,28,38,3,1,3,0.05320490955223549,-0.31138380865682047,0.31138380865682047,False
chinese,28,39,3,1,5,0.8825026970120928,-0.30143610975623025,0.30143610975623025,False
chinese,28,40,3,1,3,0.6481543328649724,-0.34239084596057534,0.34239084596057534,False
chinese,28,41,4,1,2,0.9638422771784614,-0.3889864915537903,0.3889864915537903,False
chinese,28,42,3,1,3,0.6641533804870714,-0.07172658351029301,0.07172658351029301,False
chinese,28,43,3,1,2,0.23381480339736957,-0.2586255065440237,0.2586255065440237,False
chinese,28,44,3,1,7,0.4120928261827096,0.08586936604382253,0.08586936604382253,False
chinese,28,45,3,1,7,0.9147724753755389,-0.32810822386659433,0.32810822386659433,False
chinese,28,46,3,1,6,0.9044842855501223,0.07913605116541858,0.07913605116541858,False
chinese,28,47,3,1,2,0.8285639202749033,-0.07247844900421177,0.07247844900421177,False
chinese,28,48,3,1,2,0.6361996940580702,-0.20204275953856635,0.20204275953856635,False
chinese,28,49,3,1,7,0.40167624990450357,0.2079797353860645,0.2079797353860645,False
chinese,28,50,3,1,6,0.444286552275437,0.1752627051872857,0.1752627051872857,False
chinese,29,1,2,0,1,0.5457591267119861,0.12714449957926627,0.12714449957926627,False
chinese,29,2,2,0,2,0.24673142227755218,0.30090426336288445,0.30090426336288445,False
chinese,29,3,3,0,1,0.03267882944394025,0.28243373143909173,0.28243373143909173,False
chinese,29,4,1,0,1,0.34704822369298916,0.305714911113507,0.305714911113507,False
chinese,29,5,6,1,1,0.07911267498078911,0.1598285289612311,0.1598285289612311,False
chinese,29,6,4,1,5,0.9067664172847727,0.14500033295329579,0.14500033295329579,False
chinese,29,7,1,0,1,0.2803129536780512,0.3059629300641894,0.3059629300641894,False
chinese,29,8,1,0,1,0.2629962996149363,0.3264959927230217,0.3264959927230217,False
chinese,29,9,2,0,2,0.6222400708711953,0.18018074171085718,0.18018074171085718,False
chinese,29,10,1,0,1,0.042841820341358666,0.21648766764472624,0.21648766764472624,False
chinese,29,11,3,0,1,0.014438431052635847,0.30317745404811663,0.30317745404811663,False
chinese,29,12,1,0,1,0.0673659785577752,0.2666564888065046,0.2666564888065046,False
chinese,29,13,3,1,2,0.14762884568084772,0.10571809823232092,0.10571809823232092,False
chinese,29,14,1,0,7,0.23275235084275536,0.11544141772412983,0.11544141772412983,False
chinese,29,15,2,0,3,0.027229268646954012,0.29861351019428906,0.29861351019428906,False
chinese,29,16,3,0,1,0.031559738458547426,0.3210570549107222,0.3210570549107222,False
chinese,29,17,1,0,1,0.9091470737373403,0.30058119016008444,0.30058119016008444,False
chinese,29,18,2,0,2,0.6327339331098321,0.20714231526684992,0.20714231526684992,False
chinese,29,19,3,1,7,0.3436706097284375,0.19496942771689144,0.19496942771689144,False
chinese,29,20,3,0,2,0.015058762424048473,0.27831598964265464,0.27831598964265464,False
chinese,29,21,1,0,1,0.6108788242573955,0.16640355732130535,0.16640355732130535,False
chinese,29,22,1,0,2,0.6081402487396279,0.2003685785604515,0.2003685785604515,False
chinese,29,23,2,0,2,0.37868201271061774,0.20435017383656084,0.20435017383656084,False
chinese,29,24,1,1,1,0.948305220426302,0.15768479245613315,0.15768479245613315,False
chinese,29,25,2,0,1,0.0925610297844636,-0.3657248648502191,0.3657248648502191,False
chinese,29,26,1,0,1,0.5543482790214289,-0.32354867153407446,0.32354867153407446,False
chinese,29,27,1,0,1,0.6378504347856382,0.2741650608014553,0.2741650608014553,False
chinese,29,28,3,1,3,0.07833974789340532,-0.12460786101496714,0.12460786101496714,False
chinese,29,30,1,0,6,0.5588617480847315,0.11585009680669839,0.11585009680669839,False
chinese,29,31,2,0,2,0.35436556532232577,0.13652696579541984,0.13652696579541984,False
chinese,29,32,1,0,4,0.6486369130957054,0.1757612983154167,0.1757612983154167,False
chinese,29,33,1,1,2,0.2325614858340143,0.1143612645577604,0.1143612645577604,False
chinese,29,34,1,0,5,0.5215852965440769,0.21511280042683686,0.21511280042683686,False
chinese,29,35,1,1,2,0.12868952208523243,0.1308311243335675,0.1308311243335675,False
chinese,29,36,2,0,2,0.2773432613343998,0.2770321967927709,0.2770321967927709,False
chinese,29,37,1,0,2,0.9138248382318253,0.19197183433342113,0.19197183433342113,False
chinese,29,38,3,0,1,0.03347980551123345,0.18285454101593,0.18285454101593,False
chinese,29,39,1,1,6,0.383142902719503,0.14627407916411034,0.14627407916411034,False
chinese,29,40,3,0,7,0.9102176984435358,0.11236649752623672,0.11236649752623672,False
chinese,29,41,4,1,1,0.11065590101094679,0.130718176054587,0.130718176054587,False
chinese,29,42,1,0,1,0.42411766438326426,0.23385112013890297,0.23385112013890297,False
chinese,29,43,3,0,1,0.08170778967798566,0.2557217765438501,0.2557217765438501,False
chinese,29,44,2,0,2,0.24133109929115634,0.31661599473513663,0.31661599473513663,False
chinese,29,45,1,0,5,0.3185081727536801,-0.1804925570094023,0.1804925570094023,False
chinese,29,46,1,0,1,0.0411737215641388,0.24196720610294042,0.24196720610294042,False
chinese,29,47,1,0,6,0.7088740591492213,0.23433742879152283,0.23433742879152283,False
chinese,29,48,1,0,1,0.8253984405540822,0.07043315021669799,0.07043315021669799,False
chinese,29,49,2,0,1,0.2544574244562876,0.31469283518031527,0.31469283518031527,False
chinese,29,50,1,0,1,0.15300102484423547,0.3027458356058728,0.3027458356058728,False
chinese,30,1,2,0,5,0.8101809853293225,0.08294028588996834,0.08294028588996834,False
chinese,30,2,1,0,5,0.5013153645107236,0.18361813616670844,0.18361813616670844,False
chinese,30,3,1,0,5,0.721392503841281,0.18788940710480678,0.18788940710480678,False
chinese,30,4,1,0,5,0.5722465720348122,0.19668982440060984,0.19668982440060984,False
chinese,30,5,3,1,7,0.3975070158335773,0.16422658689158864,0.16422658689158864,False
chinese,30,6,4,1,2,0.8735518683942143,-0.10305150397506087,0.10305150397506087,False
chinese,30,7,1,0,5,0.6016824480701841,0.161435554404444,0.161435554404444,False
chinese,30,8,1,0,5,0.5026676626334046,0.19197367131324022,0.19197367131324022,False
chinese,30,9,2,0,7,0.5996681648979201,0.11087355534887385,0.11087355534887385,False
chinese,30,10,1,0,7,0.6554854682689584,0.07661012782351416,0.07661012782351416,False
chinese,30,11,1,0,5,0.572104994448065,0.20028699878743245,0.20028699878743245,False
chinese,30,12,1,0,5,0.777088893856504,0.16293069730104015,0.16293069730104015,False
chinese,30,13,5,1,7,0.4734946939883341,0.24097192415666496,0.24097192415666496,False
chinese,30,14,1,0,3,0.26766993333282774,0.31242546974593194,0.31242546974593194,False
chinese,30,15,1,0,7,0.2597418405335208,0.14952044417371113,0.14952044417371113,False
chinese,30,16,1,0,5,0.48773657239787616,0.20009521146869166,0.20009521146869166,False
chinese,30,17,1,0,5,0.7725942390870081,0.18029637491681474,0.18029637491681474,False
chinese,30,18,2,0,5,0.3672561610255579,0.1795340089754333,0.1795340089754333,False
chinese,30,19,6,1,5,0.8036704745142782,0.06179030673157491,0.06179030673157491,False
chinese,30,20,1,0,5,0.6113322454500418,0.22082542898244706,0.22082542898244706,False
chinese,30,21,1,0,6,0.662364169666098,-0.17726665805106787,0.17726665805106787,False
chinese,30,22,1,0,6,0.7283015979427812,0.13255302940651914,0.13255302940651914,False
chinese,30,23,1,0,6,0.6426521809310135,0.16154322625639686,0.16154322625639686,False
chinese,30,24,1,1,2,0.7187055527780827,-0.08234394323450123,0.08234394323450123,False
chinese,30,25,1,0,5,0.031957014857768334,-0.160276689566102,0.160276689566102,False
chinese,30,26,1,0,1,0.013534245535960785,0.22099997195534285,0.22099997195534285,False
chinese,30,27,1,0,5,0.6424013368492639,0.12027786175958217,0.12027786175958217,False
chinese,30,28,6,1,1,0.3147703483772745,0.2590493628671842,0.2590493628671842,False
chinese,30,29,1,0,5,0.9731166700315763,0.07867662455937878,0.07867662455937878,False
chinese,30,31,2,0,2,0.2930908219401652,-0.09474770592566228,0.09474770592566228,False
chinese,30,32,1,0,4,0.9380304532704364,0.2524222238340398,0.2524222238340398,False
chinese,30,33,7,1,7,0.023298892170995414,0.2584142569233158,0.2584142569233158,False
chinese,30,34,1,0,5,0.4239351133330116,-0.11385776675762445,0.11385776675762445,False
chinese,30,35,5,1,7,0.05293752282905527,0.24462734662363284,0.24462734662363284,False
chinese,30,36,1,0,5,0.43991145727906555,0.18949233428981097,0.18949233428981097,False
chinese,30,37,1,0,4,0.1623579540434136,0.1468171856480266,0.1468171856480266,False
chinese,30,38,3,0,6,0.6813963660718998,-0.09962020866478988,0.09962020866478988,False
chinese,30,39,1,1,5,0.6665659393942114,-0.10366082272742042,0.10366082272742042,False
chinese,30,40,4,0,5,0.9390896653096592,-0.09049061263467434,0.09049061263467434,False
chinese,30,41,5,1,4,0.15933420132839327,-0.10443171385455473,0.10443171385455473,False
chinese,30,42,1,0,5,0.8147804566898433,0.09976853964980141,0.09976853964980141,False
chinese,30,43,1,0,5,0.3262803873829675,0.09500170649768495,0.09500170649768495,False
chinese,30,44,2,0,5,0.6462383292061806,0.16960174405810186,0.16960174405810186,False
chinese,30,45,1,0,6,0.8905496375869797,-0.16649254515840486,0.16649254515840486,False
chinese,30,46,1,0,5,0.9451037404064434,0.1904442490802109,0.1904442490802109,False
chinese,30,47,1,0,4,0.5540484183335391,0.06382041223594433,0.06382041223594433,False
chinese,30,48,1,0,2,0.2839945630491516,-0.12906867479776246,0.12906867479776246,False
chinese,30,49,1,0,5,0.5213987618423972,0.19310195702199795,0.19310195702199795,False
chinese,30,50,1,0,5,0.3318584504317216,0.22058003734240614,0.22058003734240614,False
chinese,31,1,2,0,1,0.17569700507330982,0.4030105990240291,0.4030105990240291,False
chinese,31,2,2,0,1,0.2220040181164364,0.25486201346615606,0.25486201346615606,False
chinese,31,3,2,0,1,0.11681716425075904,0.28448785808088656,0.28448785808088656,False
chinese,31,4,2,0,1,0.17743448772252737,0.2934755330405007,0.2934755330405007,False
chinese,31,5,3,1,7,0.7905067681885845,-0.4461762276178217,0.4461762276178217,False
chinese,31,6,7,1,6,0.0055259829593745985,0.5303958139936891,0.5303958139936891,False
chinese,31,7,2,0,1,0.193986014570764,0.28909025852858466,0.28909025852858466,False
chinese,31,8,2,0,1,0.24328026572176906,0.2587389261943012,0.2587389261943012,False
chinese,31,9,2,0,1,0.11186559839594004,0.5185605410978796,0.5185605410978796,False
chinese,31,10,7,0,7,0.0006011824267767973,0.36664868276232493,0.36664868276232493,True
chinese,31,11,2,0,1,0.20329554768386118,0.28266148299921423,0.28266148299921423,False
chinese,31,12,2,0,1,0.015547817162715742,0.33777461052562924,0.33777461052562924,False
chinese,31,13,5,1,7,0.3410477143330228,-0.45663492857982485,0.45663492857982485,False
chinese,31,14,2,0,2,0.35846402482665096,0.18520185720013665,0.18520185720013665,False
chinese,31,15,2,0,7,0.5365378637674894,0.3335102500751335,0.3335102500751335,False
chinese,31,16,2,0,1,0.22622932750314434,0.3000673139501328,0.3000673139501328,False
chinese,31,17,2,0,1,0.2282433808180995,0.31940013555365393,0.31940013555365393,False
chinese,31,18,2,0,5,0.31973126887860553,0.3200228546456716,0.3200228546456716,False
chinese,31,19,3,1,7,0.6493661596478433,0.3624170355521429,0.3624170355521429,False
chinese,31,20,2,0,5,0.3414817284546959,0.3045932150323627,0.3045932150323627,False
chinese,31,21,5,0,1,4.4138809228056306e-07,0.5448676503077778,0.5448676503077778,True
chinese,31,22,2,0,1,0.07698611020225714,0.24011492790096917,0.24011492790096917,False
chinese,31,23,2,0,1,0.004117611793102933,0.397082205222166,0.397082205222166,False
chinese,31,24,5,1,1,4.005124828283284e-06,0.5383935490668001,0.5383935490668001,True
chinese,31,25,2,0,1,0.9749590090737049,-0.16739150650839535,0.16739150650839535,False
chinese,31,26,2,0,1,0.2625534347256979,-0.3994279962616271,0.3994279962616271,False
chinese,31,27,2,0,1,0.0987801764272384,0.3734396960570524,0.3734396960570524,False
chinese,31,28,3,1,7,0.22650356331817947,-0.4541960425099963,0.4541960425099963,False
chinese,31,29,2,0,1,0.25383745531817237,0.2251308305554767,0.2251308305554767,False
chinese,31,30,2,0,2,0.5700273694377518,-0.10518864895671695,0.10518864895671695,False
chinese,31,32,2,0,4,0.8657783841742996,0.11304528604946376,0.11304528604946376,False
chinese,31,33,2,1,4,0.6818301253855774,-0.3114702623455504,0.3114702623455504,False
chinese,31,34,3,0,7,0.026016518190824005,0.2371759340319569,0.2371759340319569,False
chinese,31,35,2,1,7,0.5804334827745753,-0.38976104383725213,0.38976104383725213,False
chinese,31,36,2,0,5,0.24075162650552545,0.2769839732266002,0.2769839732266002,False
chinese,31,37,3,0,3,0.0018719562904076807,0.4178920605396344,0.4178920605396344,False
chinese,31,38,2,0,1,0.0053512083010687815,0.44284493781620704,0.44284493781620704,False
chinese,31,39,3,1,1,0.0007297348782985949,0.463920807095191,0.463920807095191,False
chinese,31,40,3,0,1,0.002063056894035669,0.5564489096600218,0.5564489096600218,False
chinese,31,41,5,1,6,0.5989346184719061,0.515557491694626,0.515557491694626,False
chinese,31,42,6,0,1,0.0002765065308603546,0.3690663218355338,0.3690663218355338,True
chinese,31,43,5,0,5,4.651579646391323e-06,0.5752231176033566,0.5752231176033566,True
chinese,31,44,2,0,5,0.39723478663165823,0.32603398042994364,0.32603398042994364,False
chinese,31,45,2,0,1,0.6453709033777442,-0.07720603252154473,0.07720603252154473,False
chinese,31,46,5,0,1,0.0003614187141303561,0.38368148786924994,0.38368148786924994,True
chinese,31,47,2,0,5,0.4131957825953132,0.09369063567923187,0.09369063567923187,False
chinese,31,48,4,0,7,0.3202936632636688,0.29343473964841066,0.29343473964841066,False
chinese,31,49,2,0,1,0.20748141984383608,0.24711085261317023,0.24711085261317023,False
chinese,31,50,2,0,1,0.2614120812957628,0.2783681738285303,0.2783681738285303,False
chinese,32,1,2,0,1,0.5386931027514704,0.21533189756835983,0.21533189756835983,False
chinese,32,2,1,0,1,0.06665417647782622,0.2822892824273427,0.2822892824273427,False
chinese,32,3,1,0,1,0.02727956254431319,0.3016980719060227,0.3016980719060227,False
chinese,32,4,1,0,1,0.14234032854333661,0.2623146015537199,0.2623146015537199,False
chinese,32,5,3,1,7,0.9417681469787499,0.12248047078615751,0.12248047078615751,False
chinese,32,6,4,1,7,0.818771776008314,0.18814948253860408,0.18814948253860408,False
chinese,32,7,1,0,1,0.15909036383135958,0.23956657395205616,0.23956657395205616,False
chinese,32,8,1,0,1,0.1383218691119558,0.2654162710206492,0.2654162710206492,False
chinese,32,9,2,0,1,0.1683263082915523,0.22355485045196155,0.22355485045196155,False
chinese,32,10,1,0,3,0.2086777670589903,0.16281142439909918,0.16281142439909918,False
chinese,32,11,1,0,1,0.12306344980674433,0.2631932664824285,0.2631932664824285,False
chinese,32,12,1,0,1,0.22511017145631676,0.1886696952099498,0.1886696952099498,False
chinese,32,13,3,1,5,0.5449624411130243,0.1443545654971451,0.1443545654971451,False
chinese,32,14,1,0,3,0.1282702667728685,0.30211809597339495,0.30211809597339495,False
chinese,32,15,1,0,3,0.6509160756013754,0.20405944352246533,0.20405944352246533,False
chinese,32,16,1,0,1,0.10423200673662558,0.2745630971247843,0.2745630971247843,False
chinese,32,17,1,0,1,0.35286418700918865,0.24259486944798786,0.24259486944798786,False
chinese,32,18,1,0,1,0.051816987866649525,0.27423173293169273,0.27423173293169273,False
chinese,32,19,5,1,1,0.25436723618589924,0.14348725630125778,0.14348725630125778,False
chinese,32,20,1,0,7,0.17478642097691222,0.23315169444763614,0.23315169444763614,False
chinese,32,21,1,0,6,0.9937161760708862,-0.0812161185265987,0.0812161185265987,False
chinese,32,22,1,0,7,0.14303192440368137,0.23170130193596206,0.23170130193596206,False
chinese,32,23,1,0,1,0.007102216833346171,0.2833289456457351,0.2833289456457351,False
chinese,32,24,1,1,1,0.3738847382442573,0.1668684210035497,0.1668684210035497,False
chinese,32,25,1,0,5,0.781356874420233,-0.1982957174019317,0.1982957174019317,False
chinese,32,26,1,0,7,0.39598472897177905,-0.16895635412610155,0.16895635412610155,False
chinese,32,27,1,0,1,0.1308867429733984,0.2513395445501279,0.2513395445501279,False
chinese,32,28,3,1,1,0.5638568068141478,0.06878987963314032,0.06878987963314032,False
chinese,32,29,1,0,7,0.8143787812050131,0.10251431875728764,0.10251431875728764,False
chinese,32,30,1,0,1,0.9591433971564306,0.09133919869902006,0.09133919869902006,False
chinese,32,31,2,0,5,0.6060629187621251,0.128471169144294,0.128471169144294,False
chinese,32,33,1,1,7,0.25976691177119826,0.27034318306659266,0.27034318306659266,False
chinese,32,34,1,0,6,0.4372521424787503,-0.08390955587799298,0.08390955587799298,False
chinese,32,35,1,1,5,0.07146593537625968,0.24318465225663152,0.24318465225663152,False
chinese,32,36,1,0,1,0.11644148346159926,0.25713885143315074,0.25713885143315074,False
chinese,32,37,1,0,2,0.6733514423757962,0.08239493516351658,0.08239493516351658,False
chinese,32,38,2,0,7,0.5499025380656397,-0.15764591147000778,0.15764591147000778,False
chinese,32,39,3,1,3,0.3125331045202473,-0.16947278818922107,0.16947278818922107,False
chinese,32,40,3,0,7,0.9091182745289819,0.05680889847103373,0.05680889847103373,False
chinese,32,41,4,1,7,0.6551686005938395,0.13281791008683427,0.13281791008683427,False
chinese,32,42,1,0,1,0.18169209870354494,0.21582963680456838,0.21582963680456838,False
chinese,32,43,1,0,1,0.4065567021378348,0.14304611197382225,0.14304611197382225,False
chinese,32,44,2,0,1,0.2936648722212477,0.2640299187308757,0.2640299187308757,False
chinese,32,45,1,0,1,0.6689535804490871,-0.31204052416966066,0.31204052416966066,False
chinese,32,46,1,0,1,0.210216659748032,0.15823607466124648,0.15823607466124648,False
chinese,32,47,1,0,1,0.3744821217018315,0.1142986137705273,0.1142986137705273,False
chinese,32,48,1,0,2,0.9959233079381957,0.18364181520900208,0.18364181520900208,False
chinese,32,49,1,0,1,0.1325112528844558,0.26166657090386103,0.26166657090386103,False
chinese,32,50,1,0,1,0.04090458002653659,0.29528741063832176,0.29528741063832176,False
chinese,33,1,2,1,1,0.34109734763191313,-0.11900948137665207,0.11900948137665207,False
chinese,33,2,1,1,5,0.19244965564357003,0.2748237504447237,0.2748237504447237,False
chinese,33,3,1,1,5,0.29032581801903473,0.2538957096611017,0.2538957096611017,False
chinese,33,4,1,1,5,0.32329879598980993,0.2652421873278768,0.2652421873278768,False
chinese,33,5,1,1,7,0.4804867856036541,0.5249293233815742,0.5249293233815742,False
chinese,33,6,4,1,1,0.4790036382959314,-0.3781364912142692,0.3781364912142692,False
chinese,33,7,1,1,5,0.23428311621106024,0.2785496139316131,0.2785496139316131,False
chinese,33,8,1,1,5,0.30578436962256345,0.29481940994649236,0.29481940994649236,False
chinese,33,9,2,1,1,0.07938186219638639,-0.13771179969856567,0.13771179969856567,False
chinese,33,10,1,1,7,0.7601521713914359,-0.05426756166236703,0.05426756166236703,False
chinese,33,11,1,1,5,0.25888032712433395,0.2679565786700855,0.2679565786700855,False
chinese,33,12,1,1,1,0.15519561240997687,0.16467585792858688,0.16467585792858688,False
chinese,33,13,4,1,5,0.759845275215968,0.6875138030151285,0.6875138030151285,False
chinese,33,14,1,1,7,0.9167956540836275,0.30562625664661697,0.30562625664661697,False
chinese,33,15,1,1,7,0.18012302589825588,-0.10723363402727543,0.10723363402727543,False
chinese,33,16,1,1,5,0.346087189544096,0.24796898485753208,0.24796898485753208,False
