language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
persian,26,47,5,1,2,0.9497576166321369,-0.22222737565364903,0.22222737565364903,False
persian,26,48,2,1,3,0.5735110552440296,-0.2863022004580243,0.2863022004580243,False
persian,26,49,3,1,5,0.35715767497163325,-0.3639225508918809,0.3639225508918809,False
persian,26,50,3,1,5,0.35651845662979736,-0.36480317494937564,0.36480317494937564,False
persian,27,1,4,0,4,0.0005278459526022358,0.36568483995997236,0.36568483995997236,False
persian,27,2,3,1,3,0.021787669000493972,0.40853421568439646,0.40853421568439646,False
persian,27,3,3,1,3,0.8849015801844454,0.4341697461462748,0.4341697461462748,False
persian,27,4,3,1,3,0.9340405853377932,0.4355339645705965,0.4355339645705965,False
persian,27,5,3,1,7,0.45719040541790035,-0.4319578163924936,0.4319578163924936,False
persian,27,6,4,1,3,0.026152958845141207,0.414391643701029,0.414391643701029,False
persian,27,7,3,1,3,0.9271529063163658,0.434542056803255,0.434542056803255,False
persian,27,8,3,1,3,0.8295458651216502,0.43936231082375177,0.43936231082375177,False
persian,27,9,3,0,2,0.7456850364945281,0.28444736046421804,0.28444736046421804,False
persian,27,10,4,1,3,0.9833305992319755,0.4408910423149777,0.4408910423149777,False
persian,27,11,3,1,3,0.9411958008036807,0.4345918019882903,0.4345918019882903,False
persian,27,12,3,1,6,0.503207583387282,0.4076055235976483,0.4076055235976483,False
persian,27,13,3,0,7,0.17371091929982183,-0.26492748597081733,0.26492748597081733,False
persian,27,14,3,0,3,0.1399583573187944,0.31776927702942454,0.31776927702942454,False
persian,27,15,3,0,6,0.4264463863115133,0.2781806567623116,0.2781806567623116,False
persian,27,16,3,1,3,0.6928800574016691,0.43628643076381746,0.43628643076381746,False
persian,27,17,3,1,3,0.9140051957226907,0.4337907387435255,0.4337907387435255,False
persian,27,18,3,0,3,0.3162015265391628,0.3055921138557361,0.3055921138557361,False
persian,27,19,3,0,3,0.7236763389593043,0.43637481814641416,0.43637481814641416,False
persian,27,20,3,1,3,0.8684630486593806,0.4325060940611526,0.4325060940611526,False
persian,27,21,6,0,6,0.09482324010801133,0.3154068729127,0.3154068729127,False
persian,27,22,3,0,3,0.25972501858880565,0.40986908557300844,0.40986908557300844,False
persian,27,23,3,1,6,0.9114362222247028,0.4358014973456871,0.4358014973456871,False
persian,27,24,3,0,2,0.06769140091352188,0.2498279401246816,0.2498279401246816,False
persian,27,25,3,0,5,0.9883263400400948,-0.08161895813032255,0.08161895813032255,False
persian,27,26,3,1,3,0.03751744048439481,-0.4037490093774132,0.4037490093774132,False
persian,27,28,3,0,5,0.5418225947956601,-0.145750030576402,0.145750030576402,False
persian,27,29,3,0,3,0.1604617076721843,0.43696686943255547,0.43696686943255547,False
persian,27,30,3,0,3,0.9593924881527137,0.09024664778416003,0.09024664778416003,False
persian,27,31,3,0,2,0.8207469216907444,0.30958044322749784,0.30958044322749784,False
persian,27,32,3,0,3,0.27479081127107435,0.29787418108624614,0.29787418108624614,False
persian,27,33,3,1,1,0.6670141683684407,-0.3116030064116478,0.3116030064116478,False
persian,27,34,3,0,5,0.41424722656255575,0.1238432997599451,0.1238432997599451,False
persian,27,35,4,1,7,0.3139466676650059,-0.29335712986842905,0.29335712986842905,False
persian,27,36,3,1,3,0.8764085738642886,0.42884261082044306,0.42884261082044306,False
persian,27,37,3,1,1,0.5270276727718722,0.2944738980331173,0.2944738980331173,False
persian,27,38,3,0,4,0.5185389376035179,0.22081209147640513,0.22081209147640513,False
persian,27,39,3,0,6,0.7296084488122647,0.3053569542009858,0.3053569542009858,False
persian,27,40,3,0,2,0.13471446019956254,0.2925121751082941,0.2925121751082941,False
persian,27,41,3,0,6,0.7661170150981431,0.19563169151471074,0.19563169151471074,False
persian,27,42,3,0,1,0.014099325551180122,0.37039245405073096,0.37039245405073096,False
persian,27,43,3,0,3,0.12130390478857418,0.3182827755406668,0.3182827755406668,False
persian,27,44,3,1,3,0.7877300719874988,0.43377462035693615,0.43377462035693615,False
persian,27,45,3,0,2,0.016604898329532068,-0.24528591474624342,0.24528591474624342,False
persian,27,46,4,1,6,0.17718770109692522,0.4551362892539257,0.4551362892539257,False
persian,27,47,5,1,3,0.3193085772038227,0.31473505453533634,0.31473505453533634,False
persian,27,48,3,0,6,0.36657156312543,0.3031787613682713,0.3031787613682713,False
persian,27,49,3,1,3,0.8166487773936933,0.4365792387175074,0.4365792387175074,False
persian,27,50,3,1,3,0.9485508497157686,0.43915971883224175,0.43915971883224175,False
persian,28,1,1,0,5,0.39383203093876384,-0.1378929414244723,0.1378929414244723,False
persian,28,2,3,1,5,0.28584185731644285,-0.19909638075651975,0.19909638075651975,False
persian,28,3,3,1,5,0.7406236595491561,-0.18889837004896776,0.18889837004896776,False
persian,28,4,3,1,5,0.72823001921269,-0.1895570715704901,0.1895570715704901,False
persian,28,5,3,1,1,0.012738543051289034,0.2776140504987045,0.2776140504987045,False
persian,28,6,2,1,2,0.15548751064640584,-0.13307596941115898,0.13307596941115898,False
persian,28,7,3,1,5,0.7270688281765931,-0.18941231298979347,0.18941231298979347,False
persian,28,8,3,1,5,0.7011736978422445,-0.1885048828349926,0.1885048828349926,False
persian,28,9,3,0,5,0.7891383405306427,-0.14858180093873452,0.14858180093873452,False
persian,28,10,3,1,5,0.7232388797570211,-0.18383052207940576,0.18383052207940576,False
persian,28,11,3,1,5,0.7251227706442758,-0.18920603778391965,0.18920603778391965,False
persian,28,12,3,1,5,0.5518366025984536,-0.17991375805487284,0.17991375805487284,False
persian,28,13,1,0,6,0.9736052360527678,0.19874659848685763,0.19874659848685763,False
persian,28,14,2,0,6,0.5282298779725028,0.1875742609165611,0.1875742609165611,False
persian,28,15,1,0,6,0.6134836966741983,0.11769220825792297,0.11769220825792297,False
persian,28,16,3,1,5,0.6659907568004718,-0.18509696253525362,0.18509696253525362,False
persian,28,17,3,1,5,0.7160964880428999,-0.18923047629863934,0.18923047629863934,False
persian,28,18,1,0,1,0.2922674375175203,-0.07386288246192926,0.07386288246192926,False
persian,28,19,3,0,5,0.5263854643239082,-0.16706403747795195,0.16706403747795195,False
persian,28,20,3,1,5,0.8641261005380885,-0.1826540724776614,0.1826540724776614,False
persian,28,21,2,0,5,0.6042368163317062,-0.10119903373799864,0.10119903373799864,False
persian,28,22,3,0,5,0.7393678117578015,-0.21727347199783092,0.21727347199783092,False
persian,28,23,3,1,5,0.663959417970236,-0.18370133191107843,0.18370133191107843,False
persian,28,24,1,0,1,0.7427485178220286,-0.036774560134108784,0.036774560134108784,False
persian,28,25,1,0,5,0.6278989176801844,-0.1461693963426113,0.1461693963426113,False
persian,28,26,6,1,6,0.0010768243936240566,0.38663588056786824,0.38663588056786824,False
persian,28,27,3,0,5,0.7612285174841538,-0.1969467964980749,0.1969467964980749,False
persian,28,29,3,0,5,0.46854182778604647,-0.19506663129319726,0.19506663129319726,False
persian,28,30,1,0,1,0.009471554027164706,0.2449182225835811,0.2449182225835811,False
persian,28,31,3,0,4,0.9140587126305775,-0.14918053212202803,0.14918053212202803,False
persian,28,32,3,0,1,0.4216664709564123,0.1385657019838217,0.1385657019838217,False
persian,28,33,3,1,4,0.5076814474207736,0.23045491627017226,0.23045491627017226,False
persian,28,34,1,0,7,0.5332537974506955,0.10570281943052194,0.10570281943052194,False
persian,28,35,3,1,2,0.3690306062133398,0.27672036808553285,0.27672036808553285,False
persian,28,36,3,1,5,0.7418015467785759,-0.18319501870129984,0.18319501870129984,False
persian,28,37,1,1,5,0.815702732226458,-0.22333637869071443,0.22333637869071443,False
persian,28,38,1,0,7,0.3665271679411509,0.152784997421122,0.152784997421122,False
persian,28,39,3,0,5,0.9764561023251145,-0.12059200856947057,0.12059200856947057,False
persian,28,40,3,0,5,0.7947506997398955,-0.15199906818268147,0.15199906818268147,False
persian,28,41,2,0,2,0.16783789788069314,0.15012181025358287,0.15012181025358287,False
persian,28,42,1,0,7,0.38277783738490045,-0.12215907807114623,0.12215907807114623,False
persian,28,43,3,0,5,0.2581496339237661,-0.1365018766916328,0.1365018766916328,False
persian,28,44,3,1,5,0.7144050654619025,-0.18436667457874295,0.18436667457874295,False
persian,28,45,1,0,4,0.8011592642571821,0.13511019617859285,0.13511019617859285,False
persian,28,46,3,1,5,0.6827942874597417,-0.21725060404489846,0.21725060404489846,False
persian,28,47,3,1,2,0.1669245340939247,-0.20110475514548545,0.20110475514548545,False
persian,28,48,2,0,2,0.5213898687333802,-0.10259389189169903,0.10259389189169903,False
persian,28,49,3,1,5,0.7258463149782513,-0.2055927221575701,0.2055927221575701,False
persian,28,50,3,1,5,0.7693560387387517,-0.20478136874455385,0.20478136874455385,False
persian,29,1,4,0,4,0.07251522325649426,0.24632982660655617,0.24632982660655617,False
persian,29,2,3,1,3,0.017869693662883324,0.3822952181246887,0.3822952181246887,False
persian,29,3,3,1,6,0.6574589138263839,0.4100494871785419,0.4100494871785419,False
persian,29,4,3,1,6,0.5759568628707741,0.4095037205862028,0.4095037205862028,False
persian,29,5,3,1,5,0.5434066042145809,-0.4296223336384039,0.4296223336384039,False
persian,29,6,4,1,6,0.05485043116176325,0.3954545093057216,0.3954545093057216,False
persian,29,7,3,1,6,0.5708455533196704,0.4089996069142376,0.4089996069142376,False
persian,29,8,3,1,3,0.5957716175296315,0.4112357305055555,0.4112357305055555,False
persian,29,9,3,0,2,0.8015712390841949,0.28161355438331126,0.28161355438331126,False
persian,29,10,3,1,3,0.6755498029724787,0.41545439868579453,0.41545439868579453,False
persian,29,11,3,1,6,0.5375520782827827,0.41035459606181357,0.41035459606181357,False
persian,29,12,3,1,6,0.6594016793375896,0.3980392661315152,0.3980392661315152,False
persian,29,13,6,0,7,0.3519989285732262,-0.2545121001865163,0.2545121001865163,False
persian,29,14,3,0,3,0.4028322751558482,0.2782446474245153,0.2782446474245153,False
persian,29,15,3,0,6,0.8533094528876356,0.27551969868329784,0.27551969868329784,False
persian,29,16,3,1,6,0.7647001320536568,0.4087531586595289,0.4087531586595289,False
persian,29,17,3,1,6,0.624582707339745,0.4087304548588087,0.4087304548588087,False
persian,29,18,3,0,3,0.5732154365767652,0.27877702404577814,0.27877702404577814,False
persian,29,19,3,0,3,0.2596207690737278,0.4060188679705905,0.4060188679705905,False
persian,29,20,3,1,3,0.8377941062330885,0.40765205536381544,0.40765205536381544,False
persian,29,21,6,0,6,0.05955241252277555,0.33740879034879984,0.33740879034879984,False
persian,29,22,3,0,3,0.7221715650880192,0.38568863936460096,0.38568863936460096,False
persian,29,23,3,1,6,0.7197375505653764,0.4124388046673311,0.4124388046673311,False
persian,29,24,3,0,3,0.08487292026644813,0.2437246221022601,0.2437246221022601,False
persian,29,25,3,0,5,0.8816043850256964,-0.0866425271126647,0.0866425271126647,False
persian,29,26,3,1,3,0.03414215920327934,-0.37384534123965596,0.37384534123965596,False
persian,29,27,3,0,3,0.9666656472220436,0.3868430274477273,0.3868430274477273,False
persian,29,28,3,0,5,0.5781834066019742,-0.14167959955897205,0.14167959955897205,False
persian,29,30,3,0,7,0.8849982048198324,-0.18345079450227814,0.18345079450227814,False
persian,29,31,3,0,2,0.6691143828955857,0.29212675476048333,0.29212675476048333,False
persian,29,32,3,0,3,0.406239314442298,0.2968198521889975,0.2968198521889975,False
persian,29,33,3,1,1,0.6361348940420841,-0.301587144113339,0.301587144113339,False
persian,29,34,3,0,5,0.28550427606129103,0.1377103551992843,0.1377103551992843,False
persian,29,35,4,1,7,0.4992473722923849,-0.28070328073229894,0.28070328073229894,False
persian,29,36,3,1,6,0.5913672174288934,0.4040895085939617,0.4040895085939617,False
persian,29,37,3,1,1,0.6037546774422144,0.2817371296766855,0.2817371296766855,False
persian,29,38,3,0,6,0.5576922368864594,0.20261421977332492,0.20261421977332492,False
persian,29,39,3,0,6,0.8318641288872952,0.3128149926347584,0.3128149926347584,False
persian,29,40,3,0,5,0.25791519003408286,0.3177219164182929,0.3177219164182929,False
persian,29,41,3,0,1,0.5374944857638013,0.197013607021426,0.197013607021426,False
persian,29,42,3,0,3,0.1382585739404059,0.30398067536738776,0.30398067536738776,False
persian,29,43,3,0,6,0.13672116886285554,0.2807975152842897,0.2807975152842897,False
persian,29,44,3,1,6,0.5092636118743091,0.400178007330686,0.400178007330686,False
persian,29,45,3,0,2,0.012099789327885396,-0.28491860632124616,0.28491860632124616,False
persian,29,46,3,1,6,0.4351588543713305,0.434029625611923,0.434029625611923,False
persian,29,47,5,1,3,0.5740385072725749,0.3031200169828487,0.3031200169828487,False
persian,29,48,3,0,6,0.3588489970069485,0.3036557022378946,0.3036557022378946,False
persian,29,49,3,1,3,0.7839902865297952,0.410551454665539,0.410551454665539,False
persian,29,50,3,1,3,0.7376406580900025,0.41310613585788075,0.41310613585788075,False
persian,30,1,1,0,6,0.7312495006507497,0.21210013153517127,0.21210013153517127,False
persian,30,2,1,1,6,0.0971512490445371,0.22257639518857028,0.22257639518857028,False
persian,30,3,3,1,2,0.5727384511202152,0.12802039465318635,0.12802039465318635,False
persian,30,4,3,1,2,0.6044269917086398,0.1332841444987655,0.1332841444987655,False
persian,30,5,3,1,1,0.9444112488727611,0.1277689630190186,0.1277689630190186,False
persian,30,6,4,1,5,0.28784379628530904,0.1871051175573555,0.1871051175573555,False
persian,30,7,3,1,2,0.607323884084509,0.1329444105420919,0.1329444105420919,False
persian,30,8,3,1,2,0.639949620270682,0.1333900780963297,0.1333900780963297,False
persian,30,9,1,0,6,0.8502962367245805,0.15530346535179226,0.15530346535179226,False
persian,30,10,3,1,6,0.620647572515141,0.1354660210815374,0.1354660210815374,False
persian,30,11,3,1,2,0.5980065552725051,0.1335859939560812,0.1335859939560812,False
persian,30,12,3,1,5,0.8154948945184781,0.1397213247790578,0.1397213247790578,False
persian,30,13,1,0,6,0.5610826638253651,0.2797663475579443,0.2797663475579443,False
persian,30,14,1,0,2,0.5991388632193002,0.24072076031437553,0.24072076031437553,False
persian,30,15,1,0,3,0.8350639915455474,0.24860127857480263,0.24860127857480263,False
persian,30,16,3,1,2,0.6070818122238664,0.13960600141268242,0.13960600141268242,False
persian,30,17,3,1,2,0.6148635709972808,0.13363576530010396,0.13363576530010396,False
persian,30,18,1,0,6,0.05982522758918596,0.2930615827460023,0.2930615827460023,False
persian,30,19,4,0,6,0.20265505724259664,0.1614406429979242,0.1614406429979242,False
persian,30,20,3,1,6,0.6256673024013655,0.14277458452703892,0.14277458452703892,False
persian,30,21,2,0,6,0.8716957255765588,0.2710169502815071,0.2710169502815071,False
persian,30,22,3,0,3,0.48644145627389446,0.11911331803891102,0.11911331803891102,False
persian,30,23,3,1,3,0.6468089210784985,0.13485739595238447,0.13485739595238447,False
persian,30,24,1,0,2,0.9911879359927712,0.20406771428244577,0.20406771428244577,False
persian,30,25,1,0,5,0.158005167321988,-0.1973161504914678,0.1973161504914678,False
persian,30,26,1,1,4,0.24796809695993927,-0.21931119277315214,0.21931119277315214,False
persian,30,27,3,0,2,0.48019835685999157,0.12439226068790503,0.12439226068790503,False
persian,30,28,1,0,1,0.29793396011503565,0.18757347746307168,0.18757347746307168,False
persian,30,29,3,0,2,0.4049339237509866,0.13544823441896414,0.13544823441896414,False
persian,30,31,2,0,2,0.8562838097252393,0.17864641930689118,0.17864641930689118,False
persian,30,32,1,0,3,0.9530022162680492,0.17776325030187154,0.17776325030187154,False
persian,30,33,3,1,3,0.9823975195923199,0.13365719057753794,0.13365719057753794,False
persian,30,34,1,0,1,0.03489515595850014,0.1935903069578777,0.1935903069578777,False
persian,30,35,4,1,2,0.09397744217541733,0.13020674245919028,0.13020674245919028,False
persian,30,36,3,1,2,0.5291745031434676,0.14363512497620926,0.14363512497620926,False
persian,30,37,1,1,6,0.423012991195755,0.1229869163187844,0.1229869163187844,False
persian,30,38,1,0,3,0.6897494729047933,0.1431290911031271,0.1431290911031271,False
persian,30,39,3,0,3,0.13365940736717388,0.2346676881159881,0.2346676881159881,False
persian,30,40,1,0,3,0.3754610485644456,0.19144556812130403,0.19144556812130403,False
persian,30,41,1,0,5,0.9950533806279972,0.17286014020473806,0.17286014020473806,False
persian,30,42,1,0,2,0.10219321736061227,0.15564246719706276,0.15564246719706276,False
persian,30,43,1,0,6,0.37731381013965004,0.1970449071245828,0.1970449071245828,False
persian,30,44,3,1,6,0.6351017590311212,0.14312634207778716,0.14312634207778716,False
persian,30,45,1,0,4,0.9215686051867539,-0.1667150070123462,0.1667150070123462,False
persian,30,46,3,1,6,0.7829202027556766,0.156328586760479,0.156328586760479,False
persian,30,47,1,1,3,0.6396181305957658,0.1831059916690291,0.1831059916690291,False
persian,30,48,2,0,2,0.777562288948518,0.15812489596857848,0.15812489596857848,False
persian,30,49,3,1,2,0.5140904305109067,0.1412318718431333,0.1412318718431333,False
persian,30,50,3,1,2,0.4288526917199006,0.1518713063656488,0.1518713063656488,False
persian,31,1,4,0,4,0.006037676487826059,0.3296326603783586,0.3296326603783586,False
persian,31,2,3,1,6,0.32362137257996676,0.35092086315125487,0.35092086315125487,False
persian,31,3,3,1,6,0.7897939004399529,0.42342947936799397,0.42342947936799397,False
persian,31,4,3,1,6,0.8241065819079643,0.4199134515241225,0.4199134515241225,False
persian,31,5,3,1,7,0.32958343862801615,-0.3752658819616635,0.3752658819616635,False
persian,31,6,4,1,3,0.32975253801737,0.3976185587595625,0.3976185587595625,False
persian,31,7,3,1,6,0.8232907138946247,0.4199589091342062,0.4199589091342062,False
persian,31,8,3,1,6,0.7594524855467184,0.42250865759691747,0.42250865759691747,False
persian,31,9,3,0,2,0.16005313894637682,0.3577192641809407,0.3577192641809407,False
persian,31,10,3,1,6,0.796414980220595,0.41612032900937135,0.41612032900937135,False
persian,31,11,3,1,6,0.8311289997772893,0.42071938623312133,0.42071938623312133,False
persian,31,12,3,1,6,0.6811202310549429,0.41584064680288785,0.41584064680288785,False
persian,31,13,3,0,7,0.6144432750216516,-0.14784739154088763,0.14784739154088763,False
persian,31,14,2,0,6,0.41358808719909523,0.2892634406012836,0.2892634406012836,False
persian,31,15,2,0,3,0.12223714550304182,0.3832940102169644,0.3832940102169644,False
persian,31,16,3,1,6,0.807233832726121,0.42167219796549826,0.42167219796549826,False
persian,31,17,3,1,6,0.8180767912125109,0.4199225560090218,0.4199225560090218,False
persian,31,18,3,0,5,0.07486516952409249,0.34559202889565727,0.34559202889565727,False
persian,31,19,3,0,3,0.5816576068648962,0.39294087436101655,0.39294087436101655,False
persian,31,20,3,1,6,0.5670093402136143,0.40767129719059314,0.40767129719059314,False
persian,31,21,2,0,6,0.37660675824665446,0.33457541587852824,0.33457541587852824,False
persian,31,22,3,0,3,0.16450877003240988,0.44262069072692317,0.44262069072692317,False
persian,31,23,3,1,6,0.789696479506183,0.42578670716034295,0.42578670716034295,False
persian,31,24,2,0,5,0.2566349031714555,0.23423300227541302,0.23423300227541302,False
persian,31,25,5,0,1,0.642867974857786,-0.1191397921910738,0.1191397921910738,False
persian,31,26,3,1,3,0.0414944738648865,-0.4192632755311034,0.4192632755311034,False
persian,31,27,3,0,3,0.31443974852206574,0.43884192920381604,0.43884192920381604,False
persian,31,28,3,0,1,0.731237081884801,-0.11064658600603097,0.11064658600603097,False
persian,31,29,3,0,6,0.4810662726292684,0.386420055859559,0.386420055859559,False
persian,31,30,2,0,6,0.9926155842708606,0.06331296761163109,0.06331296761163109,False
persian,31,32,3,0,6,0.24857252938130037,0.3460380100127621,0.3460380100127621,False
persian,31,33,3,1,7,0.21637752639092758,-0.2238681708793272,0.2238681708793272,False
persian,31,34,3,0,5,0.3895474114731758,0.11275573986754805,0.11275573986754805,False
persian,31,35,4,1,7,0.40315579514688465,-0.21463619508775092,0.21463619508775092,False
persian,31,36,3,1,6,0.7442011163730164,0.4194401260487912,0.4194401260487912,False
persian,31,37,3,1,3,0.058699539801612376,0.3780025028371778,0.3780025028371778,False
persian,31,38,4,0,4,0.043183845410361944,0.32913320859505024,0.32913320859505024,False
persian,31,39,3,0,3,0.12228067596104455,0.3542621676485453,0.3542621676485453,False
persian,31,40,3,0,2,0.058867400126638575,0.310158743421519,0.310158743421519,False
persian,31,41,6,0,2,0.11720680515522644,0.20118618158937684,0.20118618158937684,False
persian,31,42,4,0,4,0.0047062735922880515,0.42557589927603307,0.42557589927603307,False
persian,31,43,3,0,6,0.14908276150672062,0.36134715957547964,0.36134715957547964,False
persian,31,44,3,1,6,0.719509727735633,0.4304560577636982,0.4304560577636982,False
persian,31,45,2,0,2,0.016317999163178377,-0.255785738203155,0.255785738203155,False
persian,31,46,6,1,6,0.6703678497493488,0.4865915015726527,0.4865915015726527,False
persian,31,47,5,1,3,0.7724941071339665,0.3501539026960145,0.3501539026960145,False
persian,31,48,2,0,1,0.029324227114271902,0.4105267515751854,0.4105267515751854,False
persian,31,49,3,1,6,0.7358241823199443,0.42842351182971367,0.42842351182971367,False
persian,31,50,3,1,6,0.7671201695578439,0.43757148725062717,0.43757148725062717,False
persian,32,1,1,0,3,0.28350066298193494,0.2980489554911894,0.2980489554911894,False
persian,32,2,3,1,3,0.3767672099726678,0.28622082471359195,0.28622082471359195,False
persian,32,3,3,1,3,0.8854826577049155,0.29963306251380034,0.29963306251380034,False
persian,32,4,3,1,3,0.9319675205040637,0.292967953553993,0.292967953553993,False
persian,32,5,3,1,7,0.17742716438247258,-0.24763035459193156,0.24763035459193156,False
persian,32,6,3,1,3,0.3068185655945736,0.3035760594001798,0.3035760594001798,False
persian,32,7,3,1,3,0.933651274750651,0.29193434239243815,0.29193434239243815,False
persian,32,8,3,1,3,0.9503506550858168,0.29676462256818803,0.29676462256818803,False
persian,32,9,1,0,6,0.5712030506030649,0.2651942159592689,0.2651942159592689,False
persian,32,10,3,1,3,0.8041878428786983,0.32900687370466664,0.32900687370466664,False
persian,32,11,3,1,3,0.9261973599498928,0.2921422537637276,0.2921422537637276,False
persian,32,12,3,1,6,0.9660729869684385,0.2568746260767102,0.2568746260767102,False
persian,32,13,3,0,7,0.6548306748552095,-0.2608038975581966,0.2608038975581966,False
persian,32,14,2,0,2,0.3707859973985285,0.2826491249929328,0.2826491249929328,False
persian,32,15,3,0,3,0.16972611630052248,0.25772808648817624,0.25772808648817624,False
persian,32,16,3,1,3,0.9076872145051341,0.304876108422901,0.304876108422901,False
persian,32,17,3,1,3,0.9340894643038846,0.29330773195996657,0.29330773195996657,False
persian,32,18,1,0,6,0.5124756634888927,0.3209927732710425,0.3209927732710425,False
persian,32,19,3,0,3,0.7807883755002036,0.30024761744819023,0.30024761744819023,False
persian,32,20,3,1,3,0.9278276424788666,0.31081044551368503,0.31081044551368503,False
persian,32,21,2,0,4,0.7227261091307617,0.31657265067199153,0.31657265067199153,False
persian,32,22,3,0,3,0.6551029474856369,0.2639528698562705,0.2639528698562705,False
persian,32,23,3,1,3,0.808667892493395,0.3214065706479662,0.3214065706479662,False
persian,32,24,2,0,1,0.44308397219843865,0.22129498674931472,0.22129498674931472,False
persian,32,25,1,0,5,0.2951615605515589,-0.14727107901377082,0.14727107901377082,False
persian,32,26,4,1,4,0.01977377536573685,-0.40155296203782853,0.40155296203782853,False
persian,32,27,3,0,3,0.8358693547957127,0.26841619996390487,0.26841619996390487,False
persian,32,28,3,0,7,0.4821716240986159,-0.12453126006307136,0.12453126006307136,False
persian,32,29,3,0,3,0.7695225992427731,0.2764401221019989,0.2764401221019989,False
persian,32,30,1,0,3,0.22961612779309593,0.12926738069436272,0.12926738069436272,False
persian,32,31,3,0,5,0.8863027454334981,0.29865185225287877,0.29865185225287877,False
persian,32,33,3,1,7,0.9998446892146338,-0.0808284695493263,0.0808284695493263,False
persian,32,34,2,0,5,0.4244984282471377,0.14561022834472526,0.14561022834472526,False
persian,32,35,3,1,7,0.700362828535257,-0.07877447661003095,0.07877447661003095,False
persian,32,36,3,1,3,0.9014114444511037,0.2962567188591879,0.2962567188591879,False
persian,32,37,3,1,1,0.9817474203995157,0.18195060424687517,0.18195060424687517,False
persian,32,38,1,0,3,0.8712148768689155,0.2310258124088098,0.2310258124088098,False
persian,32,39,3,0,6,0.26615278113478846,0.24664266057762074,0.24664266057762074,False
persian,32,40,3,0,2,0.009817035163260532,0.3390156483439402,0.3390156483439402,False
persian,32,41,1,0,1,0.08627022603664153,0.21025173905430028,0.21025173905430028,False
persian,32,42,3,0,2,0.08275488369471763,0.2851370751550276,0.2851370751550276,False
persian,32,43,2,0,6,0.06524257229793629,0.26512884383600877,0.26512884383600877,False
persian,32,44,3,1,3,0.9217768649268615,0.3036007337288871,0.3036007337288871,False
persian,32,45,1,0,2,0.3290191879020462,-0.2386814812029998,0.2386814812029998,False
persian,32,46,3,1,2,0.7481518934966179,0.312846512988646,0.312846512988646,False
persian,32,47,5,1,1,0.7992766088728669,0.2134592783794121,0.2134592783794121,False
persian,32,48,3,0,6,0.49262583560093287,0.31024324452017293,0.31024324452017293,False
persian,32,49,3,1,2,0.9295188338032209,0.28399480989881154,0.28399480989881154,False
persian,32,50,3,1,2,0.8674822353572602,0.29082403597066053,0.29082403597066053,False
persian,33,1,3,1,6,0.28032584006552114,0.11877479407823084,0.11877479407823084,False
persian,33,2,3,1,5,0.4771672062569553,-0.33578383067573403,0.33578383067573403,False
persian,33,3,3,1,5,0.6607506698444598,-0.3382667299602501,0.3382667299602501,False
persian,33,4,3,1,5,0.681547599954673,-0.33655257388934545,0.33655257388934545,False
persian,33,5,6,1,7,0.4541080130251003,0.4696577307136105,0.4696577307136105,False
persian,33,6,3,1,1,0.8229942686914806,-0.28502025404903425,0.28502025404903425,False
persian,33,7,3,1,5,0.6832465394967611,-0.3362862637852967,0.3362862637852967,False
persian,33,8,3,1,5,0.6447985849490372,-0.3383561682621591,0.3383561682621591,False
persian,33,9,5,1,4,0.2682800529259249,-0.21829129588972304,0.21829129588972304,False
persian,33,10,3,1,5,0.7761730149307889,-0.32042097167542766,0.32042097167542766,False
persian,33,11,3,1,5,0.6775230338314937,-0.3362482021036938,0.3362482021036938,False
persian,33,12,3,1,1,0.8253216821031581,-0.3168663117722879,0.3168663117722879,False
persian,33,13,5,1,6,0.6604617297380696,0.2505282822574593,0.2505282822574593,False
persian,33,14,3,1,1,0.7172045775066302,-0.17783047353307782,0.17783047353307782,False
persian,33,15,5,1,4,0.009022418905192672,0.16304826682873091,0.16304826682873091,False
persian,33,16,3,1,5,0.7986872099677365,-0.32901441027090134,0.32901441027090134,False
persian,33,17,3,1,5,0.6792547287929516,-0.3351607490669043,0.3351607490669043,False
persian,33,18,6,1,6,5.501199487549592e-06,0.3096976753429905,0.3096976753429905,True
persian,33,19,3,1,1,0.776570887684626,-0.293652474459306,0.293652474459306,False
persian,33,20,3,1,1,0.7672006147558587,-0.2982728591189348,0.2982728591189348,False
persian,33,21,3,1,1,0.6543543546744273,-0.21450932659589203,0.21450932659589203,False
persian,33,22,3,1,5,0.8535923318786737,-0.3175119750021064,0.3175119750021064,False
persian,33,23,3,1,1,0.6340563684671683,-0.3171679574533673,0.3171679574533673,False
persian,33,24,3,1,7,0.36914071123291703,-0.1645932567441771,0.1645932567441771,False
persian,33,25,3,1,6,0.8444290840270375,0.17317300193533294,0.17317300193533294,False
persian,33,26,6,1,6,0.13113249622895037,0.23735267069039123,0.23735267069039123,False
persian,33,27,3,1,5,0.8542685551540726,-0.3056651067821071,0.3056651067821071,False
persian,33,28,3,1,7,0.5793514891795747,0.3253234166783169,0.3253234166783169,False
persian,33,29,3,1,1,0.48121536909136275,-0.33462891540514067,0.33462891540514067,False
persian,33,30,3,1,2,0.451538741183113,0.07301977715375484,0.07301977715375484,False
persian,33,31,3,1,7,0.36264364898115536,-0.1291041660043375,0.1291041660043375,False
persian,33,32,3,1,4,0.8620699054065856,-0.1548806326795422,0.1548806326795422,False
persian,33,34,3,1,3,0.031149711167550463,0.23634423296867504,0.23634423296867504,False
