language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
arabic,25,46,1,1,6,0.8846253938514047,-0.2651208730419714,0.2651208730419714,False
arabic,25,47,2,0,5,0.4825767009543752,-0.14614176139907806,0.14614176139907806,False
arabic,25,48,1,0,4,0.04790450222764252,-0.25655769063433115,0.25655769063433115,False
arabic,25,49,1,0,6,0.2527096599996813,-0.322428014853176,0.322428014853176,False
arabic,25,50,1,0,1,0.138121458908555,-0.33255066179862314,0.33255066179862314,False
arabic,26,1,2,0,4,0.4023166803271109,-0.2956035623942423,0.2956035623942423,False
arabic,26,2,1,0,1,0.0023687150923076307,-0.402664382491655,0.402664382491655,False
arabic,26,3,2,0,1,0.30240122000074965,-0.4577589867608033,0.4577589867608033,False
arabic,26,4,2,0,1,0.10082736472317964,-0.4936936308448747,0.4936936308448747,False
arabic,26,5,4,1,7,0.3354836523664955,0.2953801393321675,0.2953801393321675,False
arabic,26,6,1,1,3,0.7597196819341501,-0.4028731509062948,0.4028731509062948,False
arabic,26,7,2,0,1,0.10752455640276867,-0.5116995223468912,0.5116995223468912,False
arabic,26,8,2,0,1,0.11728460510125453,-0.4981528842790609,0.4981528842790609,False
arabic,26,9,2,0,1,0.05419066442274919,-0.3996566376385512,0.3996566376385512,False
arabic,26,10,2,0,1,0.05621096978493032,-0.5074866642545506,0.5074866642545506,False
arabic,26,11,2,0,1,0.08707169233020877,-0.4692244719253846,0.4692244719253846,False
arabic,26,12,1,0,1,0.010078146918091746,-0.49426736837655133,0.49426736837655133,False
arabic,26,13,2,1,7,0.9244611486784485,0.30970176636191044,0.30970176636191044,False
arabic,26,14,2,1,7,0.02197540632164269,0.10829262707187585,0.10829262707187585,False
arabic,26,15,1,0,1,0.004114143561882992,-0.4256185480778874,0.4256185480778874,False
arabic,26,16,2,0,1,0.05128202628825993,-0.506970158734906,0.506970158734906,False
arabic,26,17,2,0,1,0.08343798204100081,-0.47327709081023384,0.47327709081023384,False
arabic,26,18,2,0,1,0.1573077805032298,-0.2917485098550377,0.2917485098550377,False
arabic,26,19,2,0,1,0.06247648025585622,-0.37385706495132576,0.37385706495132576,False
arabic,26,20,1,0,1,0.009277415742039883,-0.47682430367769973,0.47682430367769973,False
arabic,26,21,1,0,1,0.014873702804958037,-0.2660451074992118,0.2660451074992118,False
arabic,26,22,2,0,1,0.03334715159956059,-0.48720485218130083,0.48720485218130083,False
arabic,26,23,2,0,1,0.04714449766400339,-0.49305736791398275,0.49305736791398275,False
arabic,26,24,1,1,1,0.0027351979822419813,-0.4664738700983736,0.4664738700983736,False
arabic,26,25,1,0,1,0.6834387928046474,0.3512689344146985,0.3512689344146985,False
arabic,26,27,1,0,4,0.0027032286699726804,-0.48962697709021474,0.48962697709021474,False
arabic,26,28,1,1,2,0.15463181995779862,0.4585428042719238,0.4585428042719238,False
arabic,26,29,1,0,1,0.0374321797003372,-0.3995597586095338,0.3995597586095338,False
arabic,26,30,1,0,2,0.3164056282526382,0.2186260455199945,0.2186260455199945,False
arabic,26,31,1,0,3,0.00035737162442152115,-0.45125884867624866,0.45125884867624866,True
arabic,26,32,1,0,5,0.11071745014207739,-0.1858843859490297,0.1858843859490297,False
arabic,26,33,2,1,7,0.7188386975832728,0.26893010095448905,0.26893010095448905,False
arabic,26,34,1,0,7,0.20597337984575012,-0.1524024833630504,0.1524024833630504,False
arabic,26,35,6,1,7,0.8701446228569762,0.2975812592805541,0.2975812592805541,False
arabic,26,36,2,0,1,0.06984613473380429,-0.5025162535643363,0.5025162535643363,False
arabic,26,37,1,0,1,7.053642529585779e-05,-0.41310794176444315,0.41310794176444315,True
arabic,26,38,3,1,7,0.07082699643658949,-0.3202035650859044,0.3202035650859044,False
arabic,26,39,3,0,6,0.6236979736211494,-0.43556944960704447,0.43556944960704447,False
arabic,26,40,1,0,4,0.008487383371469202,-0.33109038961959325,0.33109038961959325,False
arabic,26,41,1,0,1,0.008385390839302188,-0.3739727614076687,0.3739727614076687,False
arabic,26,42,3,0,1,0.3114475585416054,-0.46373561113940986,0.46373561113940986,False
arabic,26,43,1,1,4,0.06569340699533426,-0.2614043692106934,0.2614043692106934,False
arabic,26,44,1,0,1,0.00271132755924358,-0.5029479698478054,0.5029479698478054,False
arabic,26,45,4,1,7,0.04225189453308416,-0.17963379505251206,0.17963379505251206,False
arabic,26,46,1,1,1,0.04642470255613531,-0.39230083583941555,0.39230083583941555,False
arabic,26,47,2,0,1,0.3449551832943344,-0.13338191594051413,0.13338191594051413,False
arabic,26,48,1,0,6,0.04633572777911458,-0.31700364278092713,0.31700364278092713,False
arabic,26,49,1,0,1,0.015193592422397118,-0.46297877026261375,0.46297877026261375,False
arabic,26,50,1,0,1,0.015830805991280415,-0.43888841118661087,0.43888841118661087,False
arabic,27,1,3,0,1,0.0307570339555346,0.3899117409267878,0.3899117409267878,False
arabic,27,2,7,0,1,0.6486628677809705,0.4267272522909069,0.4267272522909069,False
arabic,27,3,3,0,1,0.04185981846003193,0.5281525372585412,0.5281525372585412,False
arabic,27,4,3,0,1,0.7905876553274672,0.57122425798168,0.57122425798168,False
arabic,27,5,5,1,5,0.3006291668306906,-0.23460780608736917,0.23460780608736917,False
arabic,27,6,3,1,5,0.5525161368573697,0.30514718818426995,0.30514718818426995,False
arabic,27,7,3,0,1,0.8798385973984555,0.5727055220827452,0.5727055220827452,False
arabic,27,8,3,0,1,0.9557712561604115,0.5665176928955367,0.5665176928955367,False
arabic,27,9,3,0,1,0.05004495548074478,0.48465814957925546,0.48465814957925546,False
arabic,27,10,3,0,1,0.5889234084186002,0.5563166151194612,0.5563166151194612,False
arabic,27,11,3,0,1,0.6524639993564672,0.5456731771157602,0.5456731771157602,False
arabic,27,12,3,0,1,0.8275149531564947,0.550070539039446,0.550070539039446,False
arabic,27,13,4,1,7,0.14767687280095113,-0.2541361379760017,0.2541361379760017,False
arabic,27,14,3,1,1,0.5429570297541113,0.12106311679522934,0.12106311679522934,False
arabic,27,15,3,0,1,0.6361859910965865,0.486114947968733,0.486114947968733,False
arabic,27,16,3,0,1,0.6769054568820069,0.5600235841453594,0.5600235841453594,False
arabic,27,17,1,0,1,0.0846111181525324,0.5509034506221002,0.5509034506221002,False
arabic,27,18,4,0,1,0.5857927670050617,0.37902860913156644,0.37902860913156644,False
arabic,27,19,2,0,2,0.012150689809967944,0.39621958504290766,0.39621958504290766,False
arabic,27,20,3,0,1,0.8971567272711682,0.5560804044136338,0.5560804044136338,False
arabic,27,21,3,0,1,0.0004976179287134653,0.3774426065118485,0.3774426065118485,True
arabic,27,22,3,0,1,0.4673830841199963,0.5155784055043101,0.5155784055043101,False
arabic,27,23,3,0,1,0.5374416034314441,0.5362729393776675,0.5362729393776675,False
arabic,27,24,3,1,4,0.380655469245926,0.41125916203746515,0.41125916203746515,False
arabic,27,25,1,0,2,0.1550283000019597,-0.36532621873397225,0.36532621873397225,False
arabic,27,26,1,0,1,0.024568664578839352,-0.5211292313295733,0.5211292313295733,False
arabic,27,28,4,1,5,0.6345260509607125,-0.27071920480407424,0.27071920480407424,False
arabic,27,29,3,0,1,0.19721861405628838,0.5406950726910694,0.5406950726910694,False
arabic,27,30,3,0,1,0.23413050929222912,0.13336509954495532,0.13336509954495532,False
arabic,27,31,4,0,1,0.3885078351419647,0.3785976529818798,0.3785976529818798,False
arabic,27,32,3,0,1,0.3004639666623887,0.2785205613361985,0.2785205613361985,False
arabic,27,33,4,1,5,0.6760662248440397,-0.2397378094618237,0.2397378094618237,False
arabic,27,34,4,0,1,0.0740320450252333,-0.2455250178216362,0.2455250178216362,False
arabic,27,35,4,1,7,0.7514714495755841,-0.25140661806080217,0.25140661806080217,False
arabic,27,36,3,0,1,0.7831825437098479,0.5674497652608698,0.5674497652608698,False
arabic,27,37,1,0,3,0.0006173015306115152,0.36983014872613607,0.36983014872613607,True
arabic,27,38,3,1,2,0.7632424597871849,0.28774536026812536,0.28774536026812536,False
arabic,27,39,4,0,6,0.26555337917327054,0.5531420066755525,0.5531420066755525,False
arabic,27,40,4,0,1,0.009342998752248423,0.4327243858031633,0.4327243858031633,False
arabic,27,41,3,0,3,0.1771896239870521,0.28403109893390316,0.28403109893390316,False
arabic,27,42,3,0,1,0.27291985598792984,0.5282063063344562,0.5282063063344562,False
arabic,27,43,7,1,5,0.47047291077682496,0.2694558492174461,0.2694558492174461,False
arabic,27,44,3,0,1,0.09422865759106772,0.5764821196223181,0.5764821196223181,False
arabic,27,45,4,1,6,0.27630629041527865,0.17175213911222653,0.17175213911222653,False
arabic,27,46,4,1,1,0.027324492825183715,0.42918348269865075,0.42918348269865075,False
arabic,27,47,3,0,1,0.15286507094025678,0.24685439151571748,0.24685439151571748,False
arabic,27,48,3,0,6,0.03051394451592693,0.36776256346249686,0.36776256346249686,False
arabic,27,49,3,0,1,0.3945016315015361,0.5493708703207956,0.5493708703207956,False
arabic,27,50,1,0,1,0.1804840664254786,0.5027879334920917,0.5027879334920917,False
arabic,28,1,2,1,2,0.7930499513176407,-0.1590563272857953,0.1590563272857953,False
arabic,28,2,1,1,2,0.6887587569538025,-0.09650105069513495,0.09650105069513495,False
arabic,28,3,2,1,2,0.6965821166843463,-0.09179393929178695,0.09179393929178695,False
arabic,28,4,1,1,2,0.4900364596966874,-0.06026630875821654,0.06026630875821654,False
arabic,28,5,4,1,1,0.5740535636663724,0.48969570782317207,0.48969570782317207,False
arabic,28,6,1,1,6,0.6009976337960068,-0.24685041646583783,0.24685041646583783,False
arabic,28,7,2,1,2,0.5695419056519229,-0.0652698374274351,0.0652698374274351,False
arabic,28,8,1,1,2,0.5062523282079483,-0.07362697599956826,0.07362697599956826,False
arabic,28,9,4,1,2,0.47268686262975346,-0.16072224959105752,0.16072224959105752,False
arabic,28,10,4,1,2,0.8379298823314887,-0.07557613603801125,0.07557613603801125,False
arabic,28,11,1,1,7,0.8444965521534278,0.04350961406321277,0.04350961406321277,False
arabic,28,12,1,1,2,0.47548634584291316,-0.09069186238622667,0.09069186238622667,False
arabic,28,13,4,1,7,0.4970775939145198,0.48481972767436443,0.48481972767436443,False
arabic,28,14,6,1,7,0.011236827812211195,0.524308404001672,0.524308404001672,False
arabic,28,15,4,1,7,0.43404819278194195,0.18807815993563715,0.18807815993563715,False
arabic,28,16,4,1,2,0.844641715137973,-0.0576354249543958,0.0576354249543958,False
arabic,28,17,4,1,2,0.9170489114597782,-0.06690584849471007,0.06690584849471007,False
arabic,28,18,5,1,5,0.022149312248043257,0.4354348897634486,0.4354348897634486,False
arabic,28,19,2,1,5,0.2295167981421273,-0.08273731399161652,0.08273731399161652,False
arabic,28,20,4,1,2,0.6472868426998779,-0.0664677190954954,0.0664677190954954,False
arabic,28,21,1,1,6,0.1617753101723658,-0.07840695631356845,0.07840695631356845,False
arabic,28,22,4,1,2,0.8552530379059028,-0.08899927682641555,0.08899927682641555,False
arabic,28,23,4,1,2,0.6545445178184952,-0.05945190401443893,0.05945190401443893,False
arabic,28,24,4,1,3,0.061041120160826655,0.21818059678944896,0.21818059678944896,False
arabic,28,25,1,1,3,0.4805076372183099,-0.15340045797298446,0.15340045797298446,False
arabic,28,26,1,1,1,0.8159851112983447,0.19667862650624493,0.19667862650624493,False
arabic,28,27,4,1,2,0.6146595075098726,-0.1071903638677369,0.1071903638677369,False
arabic,28,29,1,1,7,0.5796112730421162,0.10664274795650433,0.10664274795650433,False
arabic,28,30,1,1,1,0.896153649709652,0.15349125802389754,0.15349125802389754,False
arabic,28,31,4,1,2,0.8200905967007944,-0.1702941069503157,0.1702941069503157,False
arabic,28,32,1,1,7,0.26875581438404067,0.1813989523116739,0.1813989523116739,False
arabic,28,33,6,1,7,0.3420913010517988,0.4958455332219508,0.4958455332219508,False
arabic,28,34,1,1,6,0.17334455794174752,-0.19618301621928547,0.19618301621928547,False
arabic,28,35,4,1,7,0.8548681330328377,0.47429284396075744,0.47429284396075744,False
arabic,28,36,4,1,2,0.8511362814898724,-0.06703241405717109,0.06703241405717109,False
arabic,28,37,1,1,2,0.9134518344236736,-0.10629745461978746,0.10629745461978746,False
arabic,28,38,3,1,7,0.29856346909894976,-0.31788853004696005,0.31788853004696005,False
arabic,28,39,3,1,1,0.8904303700018029,-0.24805257463297253,0.24805257463297253,False
arabic,28,40,1,1,1,0.027410989209050305,-0.20377050668357655,0.20377050668357655,False
arabic,28,41,1,1,1,0.7592387203267766,-0.16946802597303534,0.16946802597303534,False
arabic,28,42,3,1,2,0.8605849553797829,-0.1077836065002511,0.1077836065002511,False
arabic,28,43,1,1,2,0.8334578889530997,-0.16332098559703342,0.16332098559703342,False
arabic,28,44,4,1,2,0.7495220878481028,-0.08208664576028704,0.08208664576028704,False
arabic,28,45,4,1,7,0.6790045234728082,-0.43238489136694097,0.43238489136694097,False
arabic,28,46,4,1,2,0.9670124673905803,-0.13756398113910692,0.13756398113910692,False
arabic,28,47,1,1,4,0.9120330314794236,0.11553836128223226,0.11553836128223226,False
arabic,28,48,1,1,1,0.4332067292359033,-0.16551265335058293,0.16551265335058293,False
arabic,28,49,1,1,7,0.4261994737113567,0.06999308120311955,0.06999308120311955,False
arabic,28,50,4,1,7,0.5047183264459132,0.14829583814814193,0.14829583814814193,False
arabic,29,1,3,0,1,0.17783755861254089,0.3673304032634446,0.3673304032634446,False
arabic,29,2,1,0,1,0.0026381262535292702,0.4504471517986492,0.4504471517986492,False
arabic,29,3,5,0,1,0.012631473694443495,0.5675603167309607,0.5675603167309607,False
arabic,29,4,5,0,1,0.1274709547079525,0.6001187102605033,0.6001187102605033,False
arabic,29,5,5,1,5,0.15132338184491645,-0.16616437948214396,0.16616437948214396,False
arabic,29,6,7,1,5,0.1932188069330501,0.24530347536158897,0.24530347536158897,False
arabic,29,7,5,0,1,0.11297487480513335,0.6009119328713223,0.6009119328713223,False
arabic,29,8,5,0,1,0.21305728487853856,0.6013767613544666,0.6013767613544666,False
arabic,29,9,4,0,1,0.00045567061472901534,0.5182998110105745,0.5182998110105745,True
arabic,29,10,5,0,1,0.07972335422580991,0.5783764095123338,0.5783764095123338,False
arabic,29,11,1,0,1,0.010804307307202271,0.5813565754847431,0.5813565754847431,False
arabic,29,12,6,0,1,0.11147070959416044,0.6015772643128415,0.6015772643128415,False
arabic,29,13,5,1,5,0.07704665071076233,-0.16952453857754082,0.16952453857754082,False
arabic,29,14,1,1,4,0.7435436370840789,0.22376445208843593,0.22376445208843593,False
arabic,29,15,1,0,1,0.02926219549657877,0.5380722155074638,0.5380722155074638,False
arabic,29,16,3,0,1,0.034233209617057614,0.5934595818023254,0.5934595818023254,False
arabic,29,17,5,0,1,0.023037493900041305,0.5776706876879037,0.5776706876879037,False
arabic,29,18,4,0,1,0.731181943503441,0.4227603755737828,0.4227603755737828,False
arabic,29,19,3,0,2,0.08039824706983704,0.3602432616175824,0.3602432616175824,False
arabic,29,20,5,0,1,0.08797521279421297,0.5801076074562461,0.5801076074562461,False
arabic,29,21,5,0,3,0.0002043642363985883,0.3948949725294173,0.3948949725294173,True
arabic,29,22,5,0,1,0.014435093284181199,0.5408957713395964,0.5408957713395964,False
arabic,29,23,5,0,1,0.016314607708194775,0.5721535642182902,0.5721535642182902,False
arabic,29,24,3,1,4,0.02719268844135867,0.46375260760021797,0.46375260760021797,False
arabic,29,25,1,0,1,0.012492614382234805,-0.39212715564500716,0.39212715564500716,False
arabic,29,26,1,0,2,0.09345227812324469,-0.4490274998599214,0.4490274998599214,False
arabic,29,27,3,0,1,0.017417496878896235,0.5509049340737538,0.5509049340737538,False
arabic,29,28,1,1,5,0.42701076265213456,-0.1509160546327584,0.1509160546327584,False
arabic,29,30,1,0,4,0.4418816674475675,0.2105937206943401,0.2105937206943401,False
arabic,29,31,4,0,1,0.6067691815882694,0.36678516517602533,0.36678516517602533,False
arabic,29,32,1,0,4,0.0010125330920798643,0.3342148588093904,0.3342148588093904,True
arabic,29,33,4,1,3,0.6091007310778727,-0.19676056083651916,0.19676056083651916,False
arabic,29,34,3,0,1,0.12270571391988119,-0.3106676121751359,0.3106676121751359,False
arabic,29,35,5,1,2,0.5618966732263269,-0.19479685510701464,0.19479685510701464,False
arabic,29,36,5,0,1,0.15179175939664286,0.5960674690305657,0.5960674690305657,False
arabic,29,37,1,0,4,0.0022963561470883123,0.37538788841583093,0.37538788841583093,False
arabic,29,38,3,1,3,0.385750708829706,0.29183812937101655,0.29183812937101655,False
arabic,29,39,6,0,6,0.014577958792984536,0.5474059635514289,0.5474059635514289,False
arabic,29,40,1,0,4,0.012774973983578965,0.4145447845520809,0.4145447845520809,False
arabic,29,41,3,0,7,0.13638329962035378,0.22110993594458908,0.22110993594458908,False
arabic,29,42,3,0,1,0.030962489997124188,0.5585411813914111,0.5585411813914111,False
arabic,29,43,1,1,1,0.08621699078745174,0.2601370629244963,0.2601370629244963,False
arabic,29,44,3,0,1,0.020459946378765546,0.5882368432492803,0.5882368432492803,False
arabic,29,45,3,1,3,0.13902346127069165,-0.09688393810289395,0.09688393810289395,False
arabic,29,46,4,1,1,0.049371831177457685,0.42876974563782494,0.42876974563782494,False
arabic,29,47,1,0,1,0.000941621884586497,0.2705874093258411,0.2705874093258411,True
arabic,29,48,1,0,5,0.24186136369521802,0.38244478617355654,0.38244478617355654,False
arabic,29,49,1,0,1,0.0129703097434748,0.5849617329316725,0.5849617329316725,False
arabic,29,50,1,0,1,0.014863036195122567,0.536426301635348,0.536426301635348,False
arabic,30,1,2,0,6,0.17476204628392214,-0.12791590338576883,0.12791590338576883,False
arabic,30,2,1,0,6,0.02940763283098905,0.09139110639390968,0.09139110639390968,False
arabic,30,3,2,0,4,0.16818456469510254,0.08822547215790179,0.08822547215790179,False
arabic,30,4,2,0,4,0.011142438889493107,0.126771177828372,0.126771177828372,False
arabic,30,5,4,1,7,0.655083194387243,0.10603377720702384,0.10603377720702384,False
arabic,30,6,1,1,7,0.3591260544145254,0.10368117871535533,0.10368117871535533,False
arabic,30,7,2,0,4,0.023304394940045527,0.11370169349295288,0.11370169349295288,False
arabic,30,8,2,0,4,0.01679558897760895,0.10526310254105534,0.10526310254105534,False
arabic,30,9,3,0,2,0.09732150018055985,-0.13956021085292528,0.13956021085292528,False
arabic,30,10,2,0,4,0.008282291268895792,0.11560015169741018,0.11560015169741018,False
arabic,30,11,2,0,4,0.012492682006918002,0.10011158321162654,0.10011158321162654,False
arabic,30,12,2,0,6,0.01287137377994519,0.16744243228894692,0.16744243228894692,False
arabic,30,13,2,1,1,0.025645044389087098,-0.13448506589015546,0.13448506589015546,False
arabic,30,14,1,1,7,0.9226164420716185,0.13952209999498028,0.13952209999498028,False
arabic,30,15,1,0,4,0.016789418715305406,0.10551733827070227,0.10551733827070227,False
arabic,30,16,2,0,4,0.014261461182026404,0.11818600919842122,0.11818600919842122,False
arabic,30,17,2,0,4,0.0066910265025295675,0.10609375802986229,0.10609375802986229,False
arabic,30,18,1,0,5,0.035310039301741064,0.07609832608861883,0.07609832608861883,False
arabic,30,19,1,0,7,0.7331680292200761,0.18692352898235873,0.18692352898235873,False
arabic,30,20,2,0,4,0.011586151088499126,0.11630646634609457,0.11630646634609457,False
arabic,30,21,1,0,3,0.28346209405787376,0.17862067358380812,0.17862067358380812,False
arabic,30,22,2,0,4,0.030733565137621068,0.12465562034647806,0.12465562034647806,False
arabic,30,23,2,0,4,0.023260779672239208,0.11106793516366509,0.11106793516366509,False
arabic,30,24,3,1,3,0.03395817952421907,0.23279197833959128,0.23279197833959128,False
arabic,30,25,1,0,4,0.7304027134971849,-0.07421124364954503,0.07421124364954503,False
arabic,30,26,1,0,6,0.5178717994349049,-0.1840966659834527,0.1840966659834527,False
arabic,30,27,3,0,6,0.04261257567443972,0.10837546543792959,0.10837546543792959,False
arabic,30,28,1,1,1,0.21075780025438445,0.12731760576246878,0.12731760576246878,False
arabic,30,29,1,0,4,0.0016501260005799768,0.10838660934635162,0.10838660934635162,False
arabic,30,31,4,0,7,0.440992439975872,0.1377782830501543,0.1377782830501543,False
arabic,30,32,1,0,4,0.9527455176090607,0.25694126606303835,0.25694126606303835,False
arabic,30,33,4,1,6,0.8789745080120565,0.12133647626110494,0.12133647626110494,False
arabic,30,34,5,0,3,0.13545490257271975,0.1788777632442618,0.1788777632442618,False
arabic,30,35,4,1,6,0.6468596245956764,0.07484673815854888,0.07484673815854888,False
arabic,30,36,2,0,4,0.009527831804023657,0.12851209931171287,0.12851209931171287,False
arabic,30,37,1,0,1,0.04798760294832416,-0.15349978306413936,0.15349978306413936,False
arabic,30,38,3,1,6,0.9594729411445718,-0.15180496063691848,0.15180496063691848,False
arabic,30,39,3,0,6,0.9232955488731743,0.07088073022447745,0.07088073022447745,False
arabic,30,40,1,0,5,0.38629547939379905,0.06752196118643895,0.06752196118643895,False
arabic,30,41,3,0,7,0.11334659629660321,0.25994357454037337,0.25994357454037337,False
arabic,30,42,3,0,2,0.17733273698270433,-0.1225832626233005,0.1225832626233005,False
arabic,30,43,1,1,3,0.5045017777962619,-0.11338477845702867,0.11338477845702867,False
arabic,30,44,4,0,4,0.12123661431797854,0.13914773889602466,0.13914773889602466,False
arabic,30,45,4,1,5,0.17788925164373434,0.08739744409760135,0.08739744409760135,False
arabic,30,46,4,1,6,0.4627487139589861,0.12932731646387657,0.12932731646387657,False
arabic,30,47,1,0,1,0.10465674245840152,0.1490158733635432,0.1490158733635432,False
arabic,30,48,1,0,2,0.6717481601865307,0.10590193240518049,0.10590193240518049,False
arabic,30,49,2,0,4,0.009799196858006275,0.12123432205085703,0.12123432205085703,False
arabic,30,50,3,0,4,0.016959318878802813,0.17839591010030645,0.17839591010030645,False
arabic,31,1,4,0,1,0.24604905752233974,0.24954253973324342,0.24954253973324342,False
arabic,31,2,4,0,4,0.688175180451706,0.30622788584134364,0.30622788584134364,False
arabic,31,3,4,0,4,0.1591384536635273,0.3960686643086745,0.3960686643086745,False
arabic,31,4,4,0,4,0.030402478654478524,0.4289800981433826,0.4289800981433826,False
arabic,31,5,5,1,5,0.3315633682764021,-0.25173448489917466,0.25173448489917466,False
arabic,31,6,6,1,5,0.40164347171878645,0.26719007988924753,0.26719007988924753,False
arabic,31,7,4,0,4,0.047732885841409695,0.4276638224959046,0.4276638224959046,False
arabic,31,8,4,0,4,0.020636336657257066,0.43994637070008946,0.43994637070008946,False
arabic,31,9,4,0,4,0.09657280823227461,0.3536198223456068,0.3536198223456068,False
arabic,31,10,4,0,4,0.07702914351004195,0.4149715429546047,0.4149715429546047,False
arabic,31,11,4,0,4,0.055937472708041794,0.3983193820404936,0.3983193820404936,False
arabic,31,12,4,0,4,0.045798407961981855,0.42382168561652184,0.42382168561652184,False
arabic,31,13,4,1,7,0.792965045695063,-0.2498107626628619,0.2498107626628619,False
arabic,31,14,6,1,4,0.0027274738856857116,0.13395721314298462,0.13395721314298462,False
arabic,31,15,4,0,4,0.08275758642478374,0.33761858950187534,0.33761858950187534,False
arabic,31,16,4,0,4,0.07239965338537557,0.4326786070132776,0.4326786070132776,False
arabic,31,17,4,0,4,0.23956475377800784,0.41342768485928333,0.41342768485928333,False
arabic,31,18,4,0,4,0.24328900213337656,0.22871630402011928,0.22871630402011928,False
arabic,31,19,1,0,4,0.7308127627806493,0.27673379846167223,0.27673379846167223,False
arabic,31,20,4,0,4,0.021062582888912447,0.4026930003115033,0.4026930003115033,False
arabic,31,21,5,0,1,0.06963312840287221,0.3408305674374269,0.3408305674374269,False
arabic,31,22,4,0,4,0.2410848975456862,0.3843276857220929,0.3843276857220929,False
arabic,31,23,4,0,4,0.0663848729103063,0.39966212038758975,0.39966212038758975,False
arabic,31,24,4,1,4,0.009201704080679225,0.4394461934128488,0.4394461934128488,False
arabic,31,25,1,0,2,0.22640834688418712,-0.2597286396790864,0.2597286396790864,False
arabic,31,26,1,0,1,0.12429781694995627,-0.43420745002607464,0.43420745002607464,False
arabic,31,27,4,0,4,0.2275253357418735,0.4133740571922303,0.4133740571922303,False
arabic,31,28,4,1,5,0.557551780463496,-0.28320361081607903,0.28320361081607903,False
arabic,31,29,4,0,4,0.21818820540412762,0.3464785849170924,0.3464785849170924,False
arabic,31,30,4,0,4,0.1685281964985169,0.2215152592456893,0.2215152592456893,False
arabic,31,32,4,0,4,0.21082691731418304,0.28571630623912375,0.28571630623912375,False
arabic,31,33,5,1,7,0.959901541885526,-0.19697326991244393,0.19697326991244393,False
arabic,31,34,4,0,7,0.4613657464977884,0.19082749865292395,0.19082749865292395,False
arabic,31,35,4,1,7,0.8694355589107517,-0.23940181860585752,0.23940181860585752,False
arabic,31,36,4,0,4,0.03585008591050635,0.4333482890083283,0.4333482890083283,False
arabic,31,37,4,0,4,0.37493607916158994,0.25295116946006435,0.25295116946006435,False
arabic,31,38,4,1,5,0.9048995806411915,0.16103143175956755,0.16103143175956755,False
arabic,31,39,4,0,6,0.26430908651667995,0.37748874743522043,0.37748874743522043,False
arabic,31,40,4,0,1,0.10989190924597635,0.3981504870781368,0.3981504870781368,False
arabic,31,41,4,0,2,0.28407443496559986,0.27867737924014757,0.27867737924014757,False
arabic,31,42,4,0,4,0.10972575441200202,0.3619990292655275,0.3619990292655275,False
arabic,31,43,6,1,5,0.0432252075393374,0.34099384980287123,0.34099384980287123,False
arabic,31,44,4,0,4,0.1743172076511505,0.43891731817844,0.43891731817844,False
arabic,31,45,4,1,6,0.0944153830588657,0.1888346309265862,0.1888346309265862,False
arabic,31,46,4,1,3,0.6455964511205184,0.32921730414295736,0.32921730414295736,False
arabic,31,47,4,0,2,0.4315541618199359,0.16524023186454698,0.16524023186454698,False
arabic,31,48,5,0,3,0.0003681719182532907,0.4219526311538603,0.4219526311538603,True
arabic,31,49,4,0,4,0.03508117067876752,0.4227009626804467,0.4227009626804467,False
arabic,31,50,4,0,4,0.016841710585434724,0.36407700378555685,0.36407700378555685,False
arabic,32,1,3,0,3,0.5308460128712116,0.18591647730750716,0.18591647730750716,False
arabic,32,2,1,0,4,0.9547182744382787,0.32567309951349976,0.32567309951349976,False
arabic,32,3,2,0,2,0.9363714851253837,0.31161514202120705,0.31161514202120705,False
arabic,32,4,1,0,4,0.35774485722078975,0.340633904826528,0.340633904826528,False
arabic,32,5,4,1,3,0.22265970067326502,0.19952320720046,0.19952320720046,False
arabic,32,6,1,1,2,0.8868562480890632,0.12662703343789838,0.12662703343789838,False
arabic,32,7,2,0,4,0.917398061476309,0.3341846028900259,0.3341846028900259,False
arabic,32,8,1,0,4,0.28998126643791766,0.3322982915234793,0.3322982915234793,False
arabic,32,9,3,0,4,0.5223883556750857,0.3703120328771874,0.3703120328771874,False
arabic,32,10,3,0,4,0.9994598968163334,0.3333044312482159,0.3333044312482159,False
arabic,32,11,1,0,4,0.6741596971048054,0.33037590815386025,0.33037590815386025,False
arabic,32,12,3,0,2,0.7585871890309781,0.33000105721804346,0.33000105721804346,False
arabic,32,13,4,1,6,0.2710294803250903,0.13677246018128555,0.13677246018128555,False
arabic,32,14,6,1,3,0.5125716901498993,0.21642039380261024,0.21642039380261024,False
arabic,32,15,4,0,3,0.39073214759219443,0.3728744861805928,0.3728744861805928,False
arabic,32,16,1,0,4,0.47747057893040945,0.35438794012720204,0.35438794012720204,False
arabic,32,17,3,0,4,0.9937570694428234,0.3693767823982123,0.3693767823982123,False
arabic,32,18,1,0,2,0.8891721721216239,0.23967377948040325,0.23967377948040325,False
arabic,32,19,1,0,6,0.24503233373986374,0.2436460195161816,0.2436460195161816,False
arabic,32,20,1,0,4,0.4966818361693712,0.3186910681083216,0.3186910681083216,False
arabic,32,21,1,0,3,0.16558543264509903,0.34951674802381727,0.34951674802381727,False
arabic,32,22,1,0,3,0.6636180320176006,0.3275786723494899,0.3275786723494899,False
arabic,32,23,3,0,4,0.9978260029519349,0.31562394792412596,0.31562394792412596,False
