language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
english,38,39,1,1,1,0.313535795489445,0.38199236250761337,0.38199236250761337,False
english,38,40,2,0,4,0.3581313149161813,0.2867911036296767,0.2867911036296767,False
english,38,41,1,0,3,0.6245274661770028,-0.1370440217101858,0.1370440217101858,False
english,38,42,1,0,6,0.9395239853507485,0.18714406154001337,0.18714406154001337,False
english,38,43,1,0,3,0.17766453804224958,0.21275262178603152,0.21275262178603152,False
english,38,44,1,0,1,4.6707801455625716e-08,0.4640082352431142,0.4640082352431142,True
english,38,45,1,0,4,0.7705138313387003,0.26080749588748287,0.26080749588748287,False
english,38,46,1,0,6,0.5758124356134744,0.16508382442361566,0.16508382442361566,False
english,38,47,1,0,7,0.43016410457409127,0.12829380097371468,0.12829380097371468,False
english,38,48,2,0,5,0.6736521881587152,-0.08733720629180942,0.08733720629180942,False
english,38,49,3,0,6,0.9813972793640034,-0.062084983116431014,0.062084983116431014,False
english,38,50,3,0,6,0.8534611808047444,0.15906228767801836,0.15906228767801836,False
english,39,1,1,1,2,0.317278045105733,-0.21751592520683943,0.21751592520683943,False
english,39,2,1,1,4,0.35706698673065407,0.19104023337557705,0.19104023337557705,False
english,39,3,3,1,7,0.9820219254279721,0.16018563884366283,0.16018563884366283,False
english,39,4,2,1,1,0.09432257326067658,-0.15090201494656635,0.15090201494656635,False
english,39,5,1,1,2,0.7980190586561131,-0.15081669764500127,0.15081669764500127,False
english,39,6,1,1,3,0.6788739966689384,0.08052523361550162,0.08052523361550162,False
english,39,7,1,1,4,0.18257238037217507,-0.12039286903230233,0.12039286903230233,False
english,39,8,1,1,7,0.6510074102445313,0.15082470405935638,0.15082470405935638,False
english,39,9,1,1,6,0.3507899035599684,-0.09371753413890219,0.09371753413890219,False
english,39,10,1,1,7,0.19460103539176712,0.20190514863705716,0.20190514863705716,False
english,39,11,4,1,1,0.5468537121360294,0.14248492679365146,0.14248492679365146,False
english,39,12,1,1,7,0.021507446309920027,-0.23296441927730094,0.23296441927730094,False
english,39,13,1,1,7,0.986311045515002,0.12295982397536381,0.12295982397536381,False
english,39,14,1,1,1,0.01964890341232498,0.22579309783807872,0.22579309783807872,False
english,39,15,1,1,1,0.3123255687042141,-0.10712708437044163,0.10712708437044163,False
english,39,16,1,1,2,0.18725875131481207,0.1467996997806644,0.1467996997806644,False
english,39,17,1,1,6,0.3684383981604026,0.17171321867206524,0.17171321867206524,False
english,39,18,1,1,6,0.23965169970887992,0.11651324780717959,0.11651324780717959,False
english,39,19,1,1,6,0.15882953111174514,0.17856764301569183,0.17856764301569183,False
english,39,20,2,1,6,0.4843585267940781,-0.12076248490717846,0.12076248490717846,False
english,39,21,1,1,3,0.221311287476924,0.16588572566499693,0.16588572566499693,False
english,39,22,2,1,2,0.0023518275228943003,0.32448825318986074,0.32448825318986074,False
english,39,23,1,1,1,0.1968035149481509,0.10135729365479333,0.10135729365479333,False
english,39,24,1,1,1,0.04759906755984384,0.18463836431899616,0.18463836431899616,False
english,39,25,1,1,4,0.5824100303534037,-0.18492278632361417,0.18492278632361417,False
english,39,26,1,1,1,0.1408187042906029,-0.21558876532646645,0.21558876532646645,False
english,39,27,1,1,7,0.29750950202965687,0.35121679426566504,0.35121679426566504,False
english,39,28,2,1,6,0.1701844835201145,-0.16228421677597793,0.16228421677597793,False
english,39,29,1,1,4,0.5111583506715649,0.20726687228967572,0.20726687228967572,False
english,39,30,7,1,7,0.01079936095366924,0.27841927238622655,0.27841927238622655,False
english,39,31,1,1,1,0.022504780035970704,-0.23611040444515358,0.23611040444515358,False
english,39,32,1,1,2,0.6017828191679833,-0.11825005042909052,0.11825005042909052,False
english,39,33,1,1,1,0.03733546591281565,-0.19047388878675045,0.19047388878675045,False
english,39,34,1,1,1,0.08461914919507478,-0.18519505298660616,0.18519505298660616,False
english,39,35,1,1,2,0.934249755672742,0.10912719790523052,0.10912719790523052,False
english,39,36,1,1,6,0.3355296035840398,0.16856787574325605,0.16856787574325605,False
english,39,37,1,1,5,0.5573642714740599,-0.18026609827816287,0.18026609827816287,False
english,39,38,1,1,7,0.9588715646662279,-0.1457578012854228,0.1457578012854228,False
english,39,40,1,1,2,0.29615035206832285,0.3493366977356864,0.3493366977356864,False
english,39,41,1,1,7,0.02743528162263087,0.2160785753235699,0.2160785753235699,False
english,39,42,1,1,7,0.9014270695402034,-0.13895735128803396,0.13895735128803396,False
english,39,43,1,1,1,0.012907812609932666,-0.27553517940187516,0.27553517940187516,False
english,39,44,2,1,4,0.6953387979549729,0.18269720767628383,0.18269720767628383,False
english,39,45,1,1,1,0.011705090144814854,0.29301939092176,0.29301939092176,False
english,39,46,1,1,1,0.034109005099731096,-0.19775623935961972,0.19775623935961972,False
english,39,47,4,1,1,0.2251087992935602,0.3196835604073169,0.3196835604073169,False
english,39,48,1,1,4,0.604268290940938,-0.20121830572081553,0.20121830572081553,False
english,39,49,1,1,6,0.8886263148578293,-0.1269602618459016,0.1269602618459016,False
english,39,50,3,1,5,0.500918851430104,0.19867860232031018,0.19867860232031018,False
english,40,1,1,0,2,0.5352279265754101,-0.1774911630387513,0.1774911630387513,False
english,40,2,1,0,4,0.9766964698208208,0.07761016245144714,0.07761016245144714,False
english,40,3,1,0,5,0.789298767204628,-0.1458754324107184,0.1458754324107184,False
english,40,4,2,0,5,0.6997063447233762,0.13321774556937105,0.13321774556937105,False
english,40,5,1,0,7,0.7528025370253784,-0.21056768197455317,0.21056768197455317,False
english,40,6,1,0,5,0.700658140746897,0.20130170787418952,0.20130170787418952,False
english,40,7,1,0,5,0.046035690954329946,0.272993736615957,0.272993736615957,False
english,40,8,2,0,6,0.9823354894284889,0.21746632385420125,0.21746632385420125,False
english,40,9,3,0,5,0.06498764884325937,0.173411970335459,0.173411970335459,False
english,40,10,3,0,2,0.04787852072570389,-0.1540135795179318,0.1540135795179318,False
english,40,11,1,0,6,0.6060888389032857,0.1719597913606868,0.1719597913606868,False
english,40,12,1,0,7,0.32121750829885665,0.13832159153371898,0.13832159153371898,False
english,40,13,3,0,6,0.7050870234759083,-0.1333590342228197,0.1333590342228197,False
english,40,14,1,0,5,0.506798113885971,-0.16642137959819325,0.16642137959819325,False
english,40,15,1,0,5,0.6449473434873344,-0.12602812701851535,0.12602812701851535,False
english,40,16,1,0,4,0.30735649760110695,0.1018664403922213,0.1018664403922213,False
english,40,17,1,0,6,0.5716271146932506,0.3204700561050322,0.3204700561050322,False
english,40,18,1,0,4,0.23649532417943836,0.11890525817136821,0.11890525817136821,False
english,40,19,1,0,6,0.8405312998364173,0.21019751113055307,0.21019751113055307,False
english,40,20,1,1,5,0.2766472954056478,-0.16795069263662207,0.16795069263662207,False
english,40,21,1,0,4,0.5003921134692028,-0.09983565835766504,0.09983565835766504,False
english,40,22,1,0,5,0.5448156316251584,-0.2592809393586394,0.2592809393586394,False
english,40,23,1,0,5,0.9837149119847425,-0.12778579684160896,0.12778579684160896,False
english,40,24,1,0,4,0.8462856768189112,-0.1265939753903112,0.1265939753903112,False
english,40,25,1,1,3,0.19376396561477735,-0.29663314749503794,0.29663314749503794,False
english,40,26,1,0,3,0.28945710957886417,-0.1682044759509119,0.1682044759509119,False
english,40,27,1,0,5,0.8743793826397925,0.09227262312050506,0.09227262312050506,False
english,40,28,3,1,5,0.9482830537907013,-0.2531116895512933,0.2531116895512933,False
english,40,29,1,0,6,0.6793761315883802,-0.16054010241668332,0.16054010241668332,False
english,40,30,1,0,4,0.3988207221446579,0.1499905259727951,0.1499905259727951,False
english,40,31,1,0,1,0.29582767640017993,-0.09908433706353949,0.09908433706353949,False
english,40,32,1,0,6,0.28722608456895987,-0.22541856033979318,0.22541856033979318,False
english,40,33,1,0,6,0.8013409658797137,-0.21972472303403515,0.21972472303403515,False
english,40,34,1,0,5,0.41517042316910013,-0.11103604217791364,0.11103604217791364,False
english,40,35,3,0,4,0.027816980510109415,0.25198919334758374,0.25198919334758374,False
english,40,36,7,0,5,0.6510885483448217,-0.13503481572086592,0.13503481572086592,False
english,40,37,1,0,3,0.5572243721528564,-0.1480082215577502,0.1480082215577502,False
english,40,38,2,0,2,0.12143601358832977,0.16770205559271847,0.16770205559271847,False
english,40,39,1,1,5,0.33437796130902364,0.20175263363870893,0.20175263363870893,False
english,40,41,1,0,6,0.9375879872941961,0.2943472074743372,0.2943472074743372,False
english,40,42,1,0,6,0.5555725492087217,0.16467966003666756,0.16467966003666756,False
english,40,43,1,0,6,0.11815954352014421,-0.28329915721386284,0.28329915721386284,False
english,40,44,1,0,2,0.912740678830126,0.26181462381284004,0.26181462381284004,False
english,40,45,1,0,1,0.0002993239585871398,0.32428491475507887,0.32428491475507887,True
english,40,46,1,0,1,0.04447958119414795,-0.1915398145408454,0.1915398145408454,False
english,40,47,1,0,5,0.12626124091995905,0.2575208638064883,0.2575208638064883,False
english,40,48,1,0,2,0.9041907980902267,-0.0915992016042686,0.0915992016042686,False
english,40,49,1,0,4,0.5076039173266815,-0.1894078523611742,0.1894078523611742,False
english,40,50,1,0,7,0.9239686904264203,0.18378860457297833,0.18378860457297833,False
english,41,1,2,0,2,0.008332794813404617,0.2778374545055622,0.2778374545055622,False
english,41,2,1,0,4,0.5612740758435846,-0.13824213548695097,0.13824213548695097,False
english,41,3,1,0,3,0.03811403622384095,0.28853054793833327,0.28853054793833327,False
english,41,4,1,0,7,0.8422502938698045,-0.08139827037268181,0.08139827037268181,False
english,41,5,1,0,6,0.9942310252044102,0.10663281111044144,0.10663281111044144,False
english,41,6,1,0,2,0.8531599633718028,0.16682884382047466,0.16682884382047466,False
english,41,7,1,0,7,0.37988385760205956,-0.19400693460109597,0.19400693460109597,False
english,41,8,1,0,2,0.06388263587678894,0.2236796761066051,0.2236796761066051,False
english,41,9,1,0,1,0.10204593666741024,0.12781945657424357,0.12781945657424357,False
english,41,10,1,0,7,0.7772283061411195,0.17731889963838382,0.17731889963838382,False
english,41,11,1,0,1,0.060451880833670514,0.17323664306439435,0.17323664306439435,False
english,41,12,1,0,7,0.23287845524259623,0.20704847161123952,0.20704847161123952,False
english,41,13,2,0,3,0.24145694902632142,0.19195207087904786,0.19195207087904786,False
english,41,14,1,0,2,0.06660714088064426,-0.21967111898475639,0.21967111898475639,False
english,41,15,1,0,6,0.569404065972649,-0.13451780120123363,0.13451780120123363,False
english,41,16,1,0,1,0.3361199347690521,0.09335612426652026,0.09335612426652026,False
english,41,17,1,0,2,0.2447059169824172,0.19868180783322556,0.19868180783322556,False
english,41,18,1,0,2,0.24342146539776446,0.15314719977633953,0.15314719977633953,False
english,41,19,1,0,1,0.022242038184796552,0.2170882920679372,0.2170882920679372,False
english,41,20,3,1,3,0.09457353057103848,0.2559708251733606,0.2559708251733606,False
english,41,21,1,0,4,0.20666992294757286,0.2847991435010068,0.2847991435010068,False
english,41,22,1,0,5,0.23835245781236103,0.16381137038616256,0.16381137038616256,False
english,41,23,1,0,1,0.1539091894805193,0.16565978496366773,0.16565978496366773,False
english,41,24,1,0,5,0.7970441148408184,-0.1433358940052445,0.1433358940052445,False
english,41,25,1,1,7,0.6804166739754202,-0.14301070263324708,0.14301070263324708,False
english,41,26,1,0,1,0.34328502535720384,-0.19252079784962092,0.19252079784962092,False
english,41,27,1,0,3,0.7303570936714051,0.21204294142604366,0.21204294142604366,False
english,41,28,1,1,6,0.7381096047800522,0.12532982346492336,0.12532982346492336,False
english,41,29,1,0,7,0.18880979142278176,0.1513138555759335,0.1513138555759335,False
english,41,30,1,0,6,0.06838442464328677,0.21960295513852301,0.21960295513852301,False
english,41,31,1,0,5,0.16373658473209962,-0.14442049937623144,0.14442049937623144,False
english,41,32,1,0,3,0.09467924806515432,-0.25791128662752244,0.25791128662752244,False
english,41,33,1,0,7,0.27966909218381203,-0.12469974210106227,0.12469974210106227,False
english,41,34,1,0,3,0.730844485618988,-0.21635974598904115,0.21635974598904115,False
english,41,35,2,0,1,0.006247524917401413,0.2699154062993647,0.2699154062993647,False
english,41,36,3,0,3,0.26305033267634287,-0.18244899591630923,0.18244899591630923,False
english,41,37,2,0,4,0.012786481642028117,-0.195166648683525,0.195166648683525,False
english,41,38,1,0,5,0.42651757062421214,-0.129755549344357,0.129755549344357,False
english,41,39,1,1,5,0.9116966275167238,0.1891622197691549,0.1891622197691549,False
english,41,40,1,0,6,0.060199001581574485,-0.267963172146833,0.267963172146833,False
english,41,42,1,0,1,0.1230376903176403,-0.14877898140650778,0.14877898140650778,False
english,41,43,1,0,2,0.5642445652592134,-0.2358625839413051,0.2358625839413051,False
english,41,44,1,0,6,0.38976670040364714,-0.2114373218193749,0.2114373218193749,False
english,41,45,1,0,4,0.9479449302493065,0.2092653475746897,0.2092653475746897,False
english,41,46,1,0,7,0.8209403850255413,-0.15002187402520045,0.15002187402520045,False
english,41,47,1,0,7,0.561387277384201,0.1601810222792387,0.1601810222792387,False
english,41,48,1,0,6,0.8515683825592825,-0.23746395786789998,0.23746395786789998,False
english,41,49,1,0,5,0.579275456761712,-0.1336084858543559,0.1336084858543559,False
english,41,50,1,0,4,0.6631705120591148,0.11546223523889189,0.11546223523889189,False
english,42,1,1,0,4,0.11775656768438075,0.23149245001374663,0.23149245001374663,False
english,42,2,1,0,3,0.7314365143113963,-0.1757560364211381,0.1757560364211381,False
english,42,3,1,0,7,0.408453105166558,0.11317770538097252,0.11317770538097252,False
english,42,4,2,0,4,0.29690012740307087,-0.163648143069743,0.163648143069743,False
english,42,5,1,0,1,0.11143226579632877,-0.13428498738250638,0.13428498738250638,False
english,42,6,1,0,5,0.11950715636270391,0.3108907174017108,0.3108907174017108,False
english,42,7,1,0,5,0.6814492758083561,0.16239198973233462,0.16239198973233462,False
english,42,8,5,0,3,0.0019277203110482676,0.25602564032132435,0.25602564032132435,False
english,42,9,1,0,1,0.028125763385997697,0.2018122422438544,0.2018122422438544,False
english,42,10,1,0,1,0.04526489757869525,0.16044309151735422,0.16044309151735422,False
english,42,11,1,0,1,0.01588562765500945,0.23211085007675633,0.23211085007675633,False
english,42,12,1,0,6,0.4730851479417283,-0.20331429865155595,0.20331429865155595,False
english,42,13,1,0,7,0.8154152365277222,-0.08952079877422232,0.08952079877422232,False
english,42,14,1,0,6,0.782140543148773,0.17915654451954804,0.17915654451954804,False
english,42,15,1,0,4,0.8712740451288011,0.2067718296029823,0.2067718296029823,False
english,42,16,1,0,7,0.5354648809932041,0.2541402933448858,0.2541402933448858,False
english,42,17,1,0,7,0.2487064677252538,0.19864890928011006,0.19864890928011006,False
english,42,18,1,0,7,0.9767964610285169,-0.12052439152294031,0.12052439152294031,False
english,42,19,1,0,7,0.788913240114398,0.09899105681879926,0.09899105681879926,False
english,42,20,1,1,3,0.04677842943377095,0.2174986326821714,0.2174986326821714,False
english,42,21,1,0,7,0.6468965164714029,0.22937416947557285,0.22937416947557285,False
english,42,22,1,0,7,0.7480951926627816,0.17252266255962595,0.17252266255962595,False
english,42,23,1,0,7,0.28959489356491236,0.08321142054913729,0.08321142054913729,False
english,42,24,1,0,5,0.45973363986932647,-0.2029624015370159,0.2029624015370159,False
english,42,25,1,1,4,0.9983888672829082,-0.13904067854960947,0.13904067854960947,False
english,42,26,1,0,4,0.5835158676724028,0.13141522554981694,0.13141522554981694,False
english,42,27,1,0,6,0.7483508169372949,0.23764256573207396,0.23764256573207396,False
english,42,28,2,1,6,0.47608963282159245,0.19836168322307846,0.19836168322307846,False
english,42,29,1,0,4,0.11601425756351139,-0.17560656745657788,0.17560656745657788,False
english,42,30,1,0,5,0.6470384807668796,0.20875544077563507,0.20875544077563507,False
english,42,31,1,0,7,0.4634226053449898,-0.25878738213446406,0.25878738213446406,False
english,42,32,1,0,5,0.8343201757576854,-0.10363036535959701,0.10363036535959701,False
english,42,33,1,0,7,0.6223128431065922,-0.1337385964824097,0.1337385964824097,False
english,42,34,1,0,2,0.7858352988443077,0.09823350195311545,0.09823350195311545,False
english,42,35,1,0,4,0.20316590525121817,0.14517683462425626,0.14517683462425626,False
english,42,36,5,0,6,0.018714091623672786,-0.1662584392103847,0.1662584392103847,False
english,42,37,1,0,2,0.9003084850804968,0.12082681805737637,0.12082681805737637,False
english,42,38,1,0,5,0.6336444852600402,0.15817097567044225,0.15817097567044225,False
english,42,39,1,1,5,0.6473861993961694,0.18318541785817302,0.18318541785817302,False
english,42,40,1,0,1,0.4049193457254675,0.10824558407679544,0.10824558407679544,False
english,42,41,1,0,3,0.9952102537411258,0.17726374617503513,0.17726374617503513,False
english,42,43,1,0,5,0.918910383111756,0.16975008866819444,0.16975008866819444,False
english,42,44,4,0,3,0.7088386358320367,0.101504059512683,0.101504059512683,False
english,42,45,1,0,4,0.15044135555383267,-0.13785345574240562,0.13785345574240562,False
english,42,46,1,0,4,0.5730771500730922,0.15244183864161343,0.15244183864161343,False
english,42,47,1,0,6,0.5457080350577294,-0.2200097878925585,0.2200097878925585,False
english,42,48,1,0,6,0.6165045815466879,0.1967332166191647,0.1967332166191647,False
english,42,49,1,0,5,0.8506752750452948,-0.18155791306683772,0.18155791306683772,False
english,42,50,1,0,2,0.739664436552797,0.18763103573921372,0.18763103573921372,False
english,43,1,2,0,2,0.07444851221067712,-0.19514976422996635,0.19514976422996635,False
english,43,2,1,0,5,0.3990485673415458,-0.16683754125743694,0.16683754125743694,False
english,43,3,1,0,1,0.0577029363385388,0.2031943624538933,0.2031943624538933,False
english,43,4,3,0,5,0.24664163544072334,0.15875850008905093,0.15875850008905093,False
english,43,5,1,0,5,0.8644976420207029,-0.15360168454820963,0.15360168454820963,False
english,43,6,1,0,3,0.9389237490742186,-0.14950103954556995,0.14950103954556995,False
english,43,7,3,0,4,0.5429391243212316,-0.12604541438766054,0.12604541438766054,False
english,43,8,1,0,1,8.024257418476226e-05,-0.41060423174124483,0.41060423174124483,True
english,43,9,6,0,7,0.6931858443427579,0.11571788045656539,0.11571788045656539,False
english,43,10,1,0,7,0.9756144768581118,-0.18902429453296926,0.18902429453296926,False
english,43,11,1,0,3,0.8761768710620211,-0.14337739753414905,0.14337739753414905,False
english,43,12,1,0,1,0.04933157941795053,-0.18880028361873924,0.18880028361873924,False
english,43,13,3,0,5,0.8910753328088025,-0.22760192705776916,0.22760192705776916,False
english,43,14,1,0,1,0.011984141853273735,0.23055984293708282,0.23055984293708282,False
english,43,15,3,0,1,0.7412665172944792,0.12213661277999217,0.12213661277999217,False
english,43,16,1,0,7,0.8513991606277792,0.11746440372857997,0.11746440372857997,False
english,43,17,1,0,5,0.6952463125971116,-0.14391540439964706,0.14391540439964706,False
english,43,18,1,0,4,0.8050855638308533,-0.16441456577256425,0.16441456577256425,False
english,43,19,2,0,2,0.28192872009193287,-0.13935014124005246,0.13935014124005246,False
english,43,20,1,1,5,0.5223163306491968,-0.12454959574744974,0.12454959574744974,False
english,43,21,3,0,2,0.2828148675710557,-0.16177927746794232,0.16177927746794232,False
english,43,22,1,0,7,0.25184951182738996,-0.20190871175596434,0.20190871175596434,False
english,43,23,1,0,5,0.246947307530971,-0.2914969197206799,0.2914969197206799,False
english,43,24,1,0,7,0.415351427928077,-0.22430217957834098,0.22430217957834098,False
english,43,25,1,1,3,0.8012505442112765,0.2684650079560915,0.2684650079560915,False
english,43,26,1,0,1,0.004087803851311268,0.3807865196400192,0.3807865196400192,False
english,43,27,1,0,6,0.8714412306798497,-0.18202059532437828,0.18202059532437828,False
english,43,28,2,1,2,0.5763654664344653,0.06588993388315266,0.06588993388315266,False
english,43,29,1,0,7,0.4747536346314415,-0.19056949742710952,0.19056949742710952,False
english,43,30,1,0,5,0.42204202258760914,0.21415775267454726,0.21415775267454726,False
english,43,31,5,0,5,0.013722049663866054,0.35775578963093374,0.35775578963093374,False
english,43,32,1,0,7,0.167192197617776,0.25388596910387773,0.25388596910387773,False
english,43,33,1,0,7,0.35108298319316644,0.225305583804283,0.225305583804283,False
english,43,34,1,0,6,0.23586795016311654,0.20055233365785075,0.20055233365785075,False
english,43,35,1,0,1,0.008161202780649454,-0.2787134804296192,0.2787134804296192,False
english,43,36,3,0,2,0.2833428617749214,-0.07713908445610244,0.07713908445610244,False
english,43,37,1,0,1,0.24964591672992623,-0.1628544505800209,0.1628544505800209,False
english,43,38,1,0,6,0.5493634727272653,0.15735539434500406,0.15735539434500406,False
english,43,39,1,1,4,0.49868847437960584,-0.26303565151005986,0.26303565151005986,False
english,43,40,1,0,2,0.03920832066315778,-0.2584132998679445,0.2584132998679445,False
english,43,41,1,0,3,0.1342815813414357,-0.23697355785767224,0.23697355785767224,False
english,43,42,1,0,6,0.6223903503051127,0.14858557541473946,0.14858557541473946,False
english,43,44,2,0,6,0.8586506158994965,0.1429693394355,0.1429693394355,False
english,43,45,1,0,4,0.21138157902837915,-0.155123636708589,0.155123636708589,False
english,43,46,1,0,7,0.6137339893680578,0.10139801523049027,0.10139801523049027,False
english,43,47,1,0,1,0.18626152649945327,-0.24753410255883193,0.24753410255883193,False
english,43,48,1,0,2,0.5435080874185061,-0.08009220604986783,0.08009220604986783,False
english,43,49,1,0,2,0.2154120758733587,-0.23238296864258623,0.23238296864258623,False
english,43,50,1,0,3,0.07849591499636197,-0.23656294781657938,0.23656294781657938,False
english,44,1,1,0,2,0.7188140955943587,-0.16082615719083654,0.16082615719083654,False
english,44,2,1,0,4,0.5543686808676749,0.2590904336076067,0.2590904336076067,False
english,44,3,1,0,1,0.4220533340715058,0.12342904788454609,0.12342904788454609,False
english,44,4,2,0,5,0.22061743771016815,-0.2016489837385784,0.2016489837385784,False
english,44,5,1,0,1,0.08012089641444378,-0.27110393814511985,0.27110393814511985,False
english,44,6,1,0,1,0.2645438104662717,-0.11716328209437307,0.11716328209437307,False
english,44,7,1,0,1,0.19773658982989956,-0.12120077753480783,0.12120077753480783,False
english,44,8,1,0,7,0.6943342823759997,0.28866356087462325,0.28866356087462325,False
english,44,9,1,0,4,0.6198213684931784,-0.14185725115472184,0.14185725115472184,False
english,44,10,1,0,7,0.8056102885898798,0.20500350769145387,0.20500350769145387,False
english,44,11,3,0,1,0.8867842258954809,0.12589123598533036,0.12589123598533036,False
english,44,12,1,0,5,0.3441064633057097,0.22560180690627563,0.22560180690627563,False
english,44,13,4,0,3,0.05957913392235378,0.1602513627203484,0.1602513627203484,False
english,44,14,1,0,2,0.2725925794864279,-0.18122440732336523,0.18122440732336523,False
english,44,15,1,0,4,0.37729158022497156,-0.1218896197962124,0.1218896197962124,False
english,44,16,1,0,5,0.2836035415265796,0.19989145972896777,0.19989145972896777,False
english,44,17,1,0,3,0.9489967472394859,0.13814269072722027,0.13814269072722027,False
english,44,18,3,0,2,0.10184541876358286,0.15446483703111386,0.15446483703111386,False
english,44,19,2,0,5,0.4945484041838447,0.2222928822236603,0.2222928822236603,False
english,44,20,1,1,1,0.049207624976349645,0.2628709976463667,0.2628709976463667,False
english,44,21,2,0,3,0.5813256845193671,0.17703577166923973,0.17703577166923973,False
english,44,22,6,0,6,0.15651514661960883,-0.15352485686428005,0.15352485686428005,False
english,44,23,1,0,2,0.5304358205128297,-0.1638107586437643,0.1638107586437643,False
english,44,24,1,0,3,0.877330230154267,-0.10484240385578651,0.10484240385578651,False
english,44,25,1,1,6,0.6522159428997334,-0.28771591955383286,0.28771591955383286,False
english,44,26,2,0,4,0.19380343628174457,-0.16131639421330304,0.16131639421330304,False
english,44,27,1,0,5,0.13663918779653408,-0.17287383346082466,0.17287383346082466,False
english,44,28,3,1,2,0.2548749218438251,-0.35263555913188355,0.35263555913188355,False
english,44,29,1,0,2,0.9859022096406052,-0.12244718975456388,0.12244718975456388,False
english,44,30,3,0,7,0.04429218158432737,0.21585736154545498,0.21585736154545498,False
english,44,31,2,0,4,0.9967010336965493,-0.179772004505372,0.179772004505372,False
english,44,32,1,0,7,0.8919961250706124,-0.2673467459691613,0.2673467459691613,False
english,44,33,1,0,6,0.13685429862371393,-0.25490262024170246,0.25490262024170246,False
english,44,34,1,0,1,0.014653722806044137,-0.2651153666906706,0.2651153666906706,False
english,44,35,1,0,4,0.33034412177960826,0.2731350441932609,0.2731350441932609,False
english,44,36,3,0,4,0.8212039213925935,-0.08906792064710499,0.08906792064710499,False
english,44,37,2,0,2,0.1090324763779263,-0.23257383531166861,0.23257383531166861,False
english,44,38,1,0,1,0.1412525842268044,0.1374224901079157,0.1374224901079157,False
english,44,39,2,1,2,0.06743760806028713,0.2844563149933401,0.2844563149933401,False
english,44,40,1,0,2,0.03115935086499566,0.30539062475299456,0.30539062475299456,False
english,44,41,1,0,7,0.5351449341956709,0.2720173378359373,0.2720173378359373,False
english,44,42,4,0,4,0.05579331479544148,0.2546436172685542,0.2546436172685542,False
english,44,43,2,0,6,0.5222146701966436,-0.28639090575125936,0.28639090575125936,False
english,44,45,2,0,2,0.020224053166201048,0.3143487558567008,0.3143487558567008,False
english,44,46,2,0,2,0.3038276511686695,-0.157953626205177,0.157953626205177,False
english,44,47,2,0,5,0.08597418638612365,0.35153403108393355,0.35153403108393355,False
english,44,48,1,0,6,0.38650913059992353,-0.10906023259845048,0.10906023259845048,False
english,44,49,2,0,2,0.041194151707364436,-0.24767134645048353,0.24767134645048353,False
english,44,50,2,0,7,0.4637113487313457,0.35657465412402894,0.35657465412402894,False
english,45,1,1,0,1,0.08094360338866208,-0.16416601785165458,0.16416601785165458,False
english,45,2,1,0,1,0.17795125150238458,0.12539015801701614,0.12539015801701614,False
english,45,3,1,0,7,0.839755396903412,0.17048004125318708,0.17048004125318708,False
english,45,4,2,0,1,0.19634619638363818,-0.1843494178668624,0.1843494178668624,False
english,45,5,1,0,5,0.7386628331309607,-0.21977769630185634,0.21977769630185634,False
english,45,6,1,0,7,0.10787971935598721,-0.2724667355837583,0.2724667355837583,False
english,45,7,1,0,7,0.38239364893871564,-0.20981675813241257,0.20981675813241257,False
english,45,8,2,0,2,0.025034878133390653,0.22793871690662373,0.22793871690662373,False
english,45,9,1,0,6,0.7851072213748326,0.2605284213918,0.2605284213918,False
english,45,10,1,0,1,0.2514796532420124,0.06540766407272572,0.06540766407272572,False
english,45,11,1,0,7,0.4075476984181782,0.21507117378461366,0.21507117378461366,False
english,45,12,1,0,1,0.12103855594904023,0.15048417032946473,0.15048417032946473,False
english,45,13,1,0,5,0.6190893545522026,-0.1400636938753712,0.1400636938753712,False
english,45,14,1,0,7,0.3950918980770929,-0.23369686638648063,0.23369686638648063,False
english,45,15,1,0,7,0.9009409618288176,-0.15314690763438898,0.15314690763438898,False
english,45,16,1,0,1,0.0029051086366254633,0.28423224827508997,0.28423224827508997,False
english,45,17,1,0,5,0.3812397957953696,0.15229207667301378,0.15229207667301378,False
english,45,18,1,0,4,0.4815574860433115,-0.11273365052620482,0.11273365052620482,False
english,45,19,1,0,6,0.9307992504233547,0.1502481208266263,0.1502481208266263,False
english,45,20,3,1,7,0.11295581015440363,0.16282059318154543,0.16282059318154543,False
english,45,21,2,0,4,0.7341579220241143,0.16938530402801177,0.16938530402801177,False
english,45,22,1,0,3,0.4233673923804401,-0.11386674241107837,0.11386674241107837,False
english,45,23,1,0,3,0.8351576591278155,-0.14964214408647836,0.14964214408647836,False
english,45,24,1,0,2,0.5899914692317804,0.10909103655841774,0.10909103655841774,False
english,45,25,1,1,4,0.2968293198249667,-0.23556027606597738,0.23556027606597738,False
english,45,26,1,0,1,0.4744037391626432,-0.19525631846081828,0.19525631846081828,False
english,45,27,1,0,2,0.6880006804993805,0.15350862333499238,0.15350862333499238,False
english,45,28,2,1,3,0.28859711964353796,-0.2007337343288727,0.2007337343288727,False
english,45,29,1,0,2,0.9243469205895944,0.11760919078427412,0.11760919078427412,False
english,45,30,1,0,4,0.6556979422950622,0.3391087840025403,0.3391087840025403,False
english,45,31,1,0,1,0.038464383318177385,-0.2024465787180867,0.2024465787180867,False
