language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
chinese,26,23,2,1,1,0.9864980205542907,0.1884664563173453,0.1884664563173453,False
chinese,26,24,4,1,1,0.5905441010637311,0.09716600538148437,0.09716600538148437,False
chinese,26,25,3,1,1,0.310930190588649,0.296632174129379,0.296632174129379,False
chinese,26,27,4,1,2,0.1626319239951153,0.10837918299192784,0.10837918299192784,False
chinese,26,28,5,1,1,0.9988247468478711,0.3555284658353509,0.3555284658353509,False
chinese,26,29,1,1,1,0.30678690275030907,0.0810125363694804,0.0810125363694804,False
chinese,26,30,1,1,5,0.33802801148327966,-0.23214150848425386,0.23214150848425386,False
chinese,26,31,3,1,3,0.025925865400554807,-0.33005605876916005,0.33005605876916005,False
chinese,26,32,4,1,5,0.8236369401641604,0.3410597697633799,0.3410597697633799,False
chinese,26,33,4,1,5,0.34752613962596446,0.23698467575737606,0.23698467575737606,False
chinese,26,34,2,1,1,0.17563410763472934,0.5259066822675698,0.5259066822675698,False
chinese,26,35,4,1,2,0.21112174328789823,-0.2010178021614762,0.2010178021614762,False
chinese,26,36,5,1,7,0.7671770589364172,-0.21076554699753572,0.21076554699753572,False
chinese,26,37,2,1,1,0.3144742793549149,-0.2295934318052198,0.2295934318052198,False
chinese,26,38,5,1,1,0.10233868329453148,0.13488162791288388,0.13488162791288388,False
chinese,26,39,2,1,2,0.1853778978369234,-0.2000558541401276,0.2000558541401276,False
chinese,26,40,1,1,3,0.21124778188014376,-0.21444036710685493,0.21444036710685493,False
chinese,26,41,2,1,5,0.7406349710332786,-0.22467247187385975,0.22467247187385975,False
chinese,26,42,2,1,5,0.03125738189769343,-0.33390835212030356,0.33390835212030356,False
chinese,26,43,4,1,4,0.19947923005255735,-0.39211911652504905,0.39211911652504905,False
chinese,26,44,1,1,3,0.9148139769837407,-0.1629366652842482,0.1629366652842482,False
chinese,26,45,1,1,7,0.3033128502359894,-0.15071775682594724,0.15071775682594724,False
chinese,26,46,4,1,4,0.22743382727271447,-0.2196962777823585,0.2196962777823585,False
chinese,26,47,2,1,2,0.07642104527098564,0.1217792686801929,0.1217792686801929,False
chinese,26,48,5,1,1,0.5429185704214964,-0.14895908172858413,0.14895908172858413,False
chinese,26,49,3,1,4,0.46828439960559565,-0.28488447647582266,0.28488447647582266,False
chinese,26,50,4,1,3,0.8292161961287043,-0.20109372014735863,0.20109372014735863,False
chinese,27,1,4,0,6,0.02528947071931463,0.11098655973954635,0.11098655973954635,False
chinese,27,2,3,1,2,0.003661222688454654,0.3366982545607303,0.3366982545607303,False
chinese,27,3,3,1,4,0.26202706302109435,-0.188631370462443,0.188631370462443,False
chinese,27,4,3,0,4,1.7766713751457512e-08,0.5616909640313908,0.5616909640313908,True
chinese,27,5,1,0,5,0.8155327105696172,0.18759568031772642,0.18759568031772642,False
chinese,27,6,2,0,3,0.7072860011810991,-0.12679732848125136,0.12679732848125136,False
chinese,27,7,2,0,7,0.3853836862073915,0.37202531624745305,0.37202531624745305,False
chinese,27,8,1,0,3,0.5624932617533598,0.1596005456973436,0.1596005456973436,False
chinese,27,9,2,0,1,0.3144012983151099,-0.15888981222100051,0.15888981222100051,False
chinese,27,10,2,0,1,0.6065909823976479,-0.10423397126551294,0.10423397126551294,False
chinese,27,11,2,0,5,0.8561795326225525,-0.10017127119645394,0.10017127119645394,False
chinese,27,12,1,0,7,0.8952950374141859,-0.05375849419580781,0.05375849419580781,False
chinese,27,13,2,0,1,0.9604250396506726,-0.0642332215294247,0.0642332215294247,False
chinese,27,14,2,0,1,0.8003988379560623,-0.09006469379156462,0.09006469379156462,False
chinese,27,15,2,0,1,0.7384135669409808,-0.08476674522456165,0.08476674522456165,False
chinese,27,16,2,0,7,0.6071600562507941,0.1224682035754466,0.1224682035754466,False
chinese,27,17,2,0,1,0.6920278321564656,-0.0894015464371366,0.0894015464371366,False
chinese,27,18,2,0,5,0.808551392227651,0.1753642999444098,0.1753642999444098,False
chinese,27,19,3,1,7,0.31515268550781517,0.24560524405656092,0.24560524405656092,False
chinese,27,20,6,1,4,0.5428653278439184,-0.06708630956961398,0.06708630956961398,False
chinese,27,21,5,0,1,0.6971501186920313,-0.12788906461103097,0.12788906461103097,False
chinese,27,22,5,0,3,0.31852763493449815,-0.0884503870672862,0.0884503870672862,False
chinese,27,23,3,0,7,0.15208259723752515,-0.15141519784974228,0.15141519784974228,False
chinese,27,24,3,0,1,0.2214529168601146,0.2251351806790349,0.2251351806790349,False
chinese,27,25,1,0,2,0.06802792771391057,-0.2003840054783073,0.2003840054783073,False
chinese,27,26,4,1,7,0.9030909543350663,-0.17789340662204195,0.17789340662204195,False
chinese,27,28,2,0,1,0.3550215197257929,-0.0924155138957465,0.0924155138957465,False
chinese,27,29,2,0,5,0.596914797810864,0.15429196416488586,0.15429196416488586,False
chinese,27,30,2,0,7,0.938439017400194,0.10592211312230575,0.10592211312230575,False
chinese,27,31,2,1,5,0.34210390382989864,0.12923596863843473,0.12923596863843473,False
chinese,27,32,2,1,1,0.7411667183555264,-0.10543187671882619,0.10543187671882619,False
chinese,27,33,2,0,1,0.5053764318070422,-0.0986470932010168,0.0986470932010168,False
chinese,27,34,2,0,1,0.17603794695429748,-0.19182185340600766,0.19182185340600766,False
chinese,27,35,2,0,2,0.594617814270304,-0.1307338450950468,0.1307338450950468,False
chinese,27,36,2,0,2,0.2703128549637658,-0.15935343963153675,0.15935343963153675,False
chinese,27,37,2,0,2,0.04271079546215755,0.1555680763176289,0.1555680763176289,False
chinese,27,38,2,0,3,0.08441469708944657,0.17465238927957868,0.17465238927957868,False
chinese,27,39,2,0,6,0.639667193409382,-0.13166236349689564,0.13166236349689564,False
chinese,27,40,1,0,4,0.34428204151593567,0.1431359806364129,0.1431359806364129,False
chinese,27,41,1,0,7,0.6263674500608722,0.1738868368378798,0.1738868368378798,False
chinese,27,42,2,0,3,0.3790628307344651,-0.14699406501627754,0.14699406501627754,False
chinese,27,43,2,0,1,0.4153428106396563,0.17938779697464494,0.17938779697464494,False
chinese,27,44,2,0,2,0.06297062442601996,0.21997158956272728,0.21997158956272728,False
chinese,27,45,2,0,7,0.7152634442216004,0.12519807898620397,0.12519807898620397,False
chinese,27,46,1,0,1,0.5541242050809936,-0.05739320172737111,0.05739320172737111,False
chinese,27,47,2,0,3,0.7690728330491238,-0.18572961068925073,0.18572961068925073,False
chinese,27,48,2,0,1,0.00198616520744933,0.29451628769418886,0.29451628769418886,True
chinese,27,49,3,0,4,0.41637443386389505,0.1622659916672088,0.1622659916672088,False
chinese,27,50,2,0,2,0.23291932947078578,-0.10755223973975107,0.10755223973975107,False
chinese,28,1,5,0,4,0.6242246642354726,-0.28422454092897054,0.28422454092897054,False
chinese,28,2,2,1,7,0.16083904002107624,-0.25587139561653083,0.25587139561653083,False
chinese,28,3,4,1,4,0.6339198219878595,0.38978384940010935,0.38978384940010935,False
chinese,28,4,1,0,5,0.25573049593178404,-0.14675389668198136,0.14675389668198136,False
chinese,28,5,1,0,1,0.060172077278832885,0.30948717292958794,0.30948717292958794,False
chinese,28,6,1,0,3,0.32220688411979237,-0.15827901339804804,0.15827901339804804,False
chinese,28,7,1,0,4,0.48661777163578546,0.14082201092245608,0.14082201092245608,False
chinese,28,8,1,0,7,0.7167811367643342,-0.13089640499778485,0.13089640499778485,False
chinese,28,9,1,0,7,0.4728127128774141,0.21675601132308728,0.21675601132308728,False
chinese,28,10,2,0,1,0.7977899418650138,-0.12573725991540258,0.12573725991540258,False
chinese,28,11,2,0,2,0.43247801673255637,-0.15789895673013174,0.15789895673013174,False
chinese,28,12,1,0,1,0.7209288777928876,0.08125891028425286,0.08125891028425286,False
chinese,28,13,2,0,4,0.6288266921180112,-0.22892195125356682,0.22892195125356682,False
chinese,28,14,1,0,1,0.2034526353022131,0.18078073179511728,0.18078073179511728,False
chinese,28,15,2,0,1,0.12770092034601221,0.23012279695084617,0.23012279695084617,False
chinese,28,16,1,0,7,0.692180528785201,-0.25411997516242285,0.25411997516242285,False
chinese,28,17,2,0,4,0.9877298514586216,0.14192529922131955,0.14192529922131955,False
chinese,28,18,1,0,2,0.6197559535948456,0.08894198723799046,0.08894198723799046,False
chinese,28,19,3,1,7,0.6468953099699766,-0.33727825182158366,0.33727825182158366,False
chinese,28,20,1,1,7,0.6164574898908388,-0.059889224182418765,0.059889224182418765,False
chinese,28,21,1,0,6,0.7148141064275457,0.12588224294901662,0.12588224294901662,False
chinese,28,22,2,0,7,0.46893185121108527,0.2434065524342158,0.2434065524342158,False
chinese,28,23,2,0,3,0.24464098154932895,0.2688155129300994,0.2688155129300994,False
chinese,28,24,3,0,2,0.43729987037442697,0.15432162151903772,0.15432162151903772,False
chinese,28,25,1,0,7,0.7557858038183262,0.25453629146226475,0.25453629146226475,False
chinese,28,26,5,1,5,0.0012454418946242676,0.46948684386914796,0.46948684386914796,True
chinese,28,27,2,0,6,0.943791939964086,-0.032459415981822184,0.032459415981822184,False
chinese,28,29,2,0,1,0.04733530446036714,-0.15021722738755014,0.15021722738755014,False
chinese,28,30,3,0,3,0.12860449872479884,-0.26174283257998965,0.26174283257998965,False
chinese,28,31,1,1,1,0.07755351447254993,-0.2510610076977717,0.2510610076977717,False
chinese,28,32,3,1,7,0.49931064627045085,0.23884058653245735,0.23884058653245735,False
chinese,28,33,2,0,6,0.4777912101403764,0.18251387586401746,0.18251387586401746,False
chinese,28,34,2,0,1,0.1877632466950774,0.4569767279614302,0.4569767279614302,False
chinese,28,35,2,0,2,0.5511242933909299,-0.09936205157655247,0.09936205157655247,False
chinese,28,36,1,0,7,0.009301871167269056,-0.23865473306008753,0.23865473306008753,False
chinese,28,37,3,0,2,0.054188981717352314,-0.17490714916344854,0.17490714916344854,False
chinese,28,38,1,0,4,0.9471688218257925,0.07226311703035916,0.07226311703035916,False
chinese,28,39,3,0,2,0.3461700194199632,-0.17222523041222806,0.17222523041222806,False
chinese,28,40,2,0,2,0.1915329247438475,-0.176566760570771,0.176566760570771,False
chinese,28,41,1,0,1,0.0021272802775407,-0.31859134555504764,0.31859134555504764,True
chinese,28,42,1,0,7,0.20824613486065252,-0.2985507402050509,0.2985507402050509,False
chinese,28,43,2,0,3,0.1214955903155845,-0.3414558873208881,0.3414558873208881,False
chinese,28,44,1,0,7,0.27838005512457,-0.22565951559202074,0.22565951559202074,False
chinese,28,45,1,0,6,0.9047147357457472,-0.14476628792252133,0.14476628792252133,False
chinese,28,46,1,0,1,0.021012886933480364,-0.21821924352429012,0.21821924352429012,False
chinese,28,47,2,0,2,0.8911887337797345,-0.1271950598486356,0.1271950598486356,False
chinese,28,48,2,0,5,0.5953556311144903,0.061775705228485404,0.061775705228485404,False
chinese,28,49,3,0,7,0.36242401658094253,-0.27024320081578895,0.27024320081578895,False
chinese,28,50,1,0,6,0.3151264437700752,-0.21443978062337296,0.21443978062337296,False
chinese,29,1,4,0,3,0.6713138494039189,-0.11960847055144849,0.11960847055144849,False
chinese,29,2,2,1,7,0.4418407965672181,-0.15181822571766831,0.15181822571766831,False
chinese,29,3,1,1,2,0.9065769768167578,-0.1080644019561964,0.1080644019561964,False
chinese,29,4,1,0,5,0.5603460785764804,0.09991218682633968,0.09991218682633968,False
chinese,29,5,1,0,3,0.3803691073315343,-0.12725296401504005,0.12725296401504005,False
chinese,29,6,3,0,3,1.5307219132685638e-09,0.5550733002108371,0.5550733002108371,True
chinese,29,7,1,0,6,0.9535837116674017,-0.11162615280524034,0.11162615280524034,False
chinese,29,8,1,0,1,0.012082730736289841,-0.2597777493365568,0.2597777493365568,False
chinese,29,9,1,0,4,0.6004623715080535,0.20622846990135155,0.20622846990135155,False
chinese,29,10,1,0,5,0.9316558919617823,0.0960030036438449,0.0960030036438449,False
chinese,29,11,1,0,3,0.7856870379881069,-0.10466508230306193,0.10466508230306193,False
chinese,29,12,1,0,3,0.9117541439175247,-0.15336404777904572,0.15336404777904572,False
chinese,29,13,2,0,3,0.19258856585578962,-0.14044892958614683,0.14044892958614683,False
chinese,29,14,1,0,5,0.8876444311256039,-0.10153515887459691,0.10153515887459691,False
chinese,29,15,1,0,1,0.22412074699711573,0.10313244772621995,0.10313244772621995,False
chinese,29,16,1,0,1,0.0021283163995689243,0.3204104039770936,0.3204104039770936,True
chinese,29,17,2,0,2,0.0051275493493275455,0.32662419873890897,0.32662419873890897,False
chinese,29,18,1,0,7,0.9476932248878426,-0.12897450439998911,0.12897450439998911,False
chinese,29,19,3,1,5,0.2092364917745575,-0.1664948042924159,0.1664948042924159,False
chinese,29,20,1,1,4,0.595102751235058,-0.14155595304858284,0.14155595304858284,False
chinese,29,21,1,0,5,0.11265800211434086,-0.12479920970733639,0.12479920970733639,False
chinese,29,22,2,0,1,0.42048356800309894,-0.14035370380702625,0.14035370380702625,False
chinese,29,23,1,0,6,0.1289930599915316,0.11916949963394645,0.11916949963394645,False
chinese,29,24,1,0,3,0.5221799806734075,-0.0968414339906198,0.0968414339906198,False
chinese,29,25,1,0,5,0.18302734086626096,0.22935109865744555,0.22935109865744555,False
chinese,29,26,1,1,3,0.20895931955566208,-0.12542465411891465,0.12542465411891465,False
chinese,29,27,2,0,2,0.13963662536742827,-0.17346365751172965,0.17346365751172965,False
chinese,29,28,2,0,2,0.651092127023317,-0.11082005491705406,0.11082005491705406,False
chinese,29,30,1,0,3,0.9907306734013349,0.2129275445257135,0.2129275445257135,False
chinese,29,31,2,1,7,0.16569866317972878,-0.1995290323927721,0.1995290323927721,False
chinese,29,32,6,1,4,0.05655056948217265,0.21094659375929894,0.21094659375929894,False
chinese,29,33,1,0,1,0.3811720303626378,0.1577550218630377,0.1577550218630377,False
chinese,29,34,2,0,4,0.49547496820475045,0.14416783242917824,0.14416783242917824,False
chinese,29,35,1,0,1,0.0199125837896051,-0.24171725022538282,0.24171725022538282,False
chinese,29,36,1,0,6,0.5884236102500512,0.13356644550901015,0.13356644550901015,False
chinese,29,37,1,0,3,0.7680994598471967,-0.13926148898037452,0.13926148898037452,False
chinese,29,38,1,0,2,0.7630056541727132,-0.046796071114708286,0.046796071114708286,False
chinese,29,39,1,0,2,0.14366735504062733,-0.1962792427171327,0.1962792427171327,False
chinese,29,40,1,0,3,0.21403419132167553,-0.2483226390191787,0.2483226390191787,False
chinese,29,41,1,0,3,0.30552998580763946,0.2241845805489942,0.2241845805489942,False
chinese,29,42,1,0,3,0.8913941606828589,0.0993945819677502,0.0993945819677502,False
chinese,29,43,2,0,3,0.07681676155094472,0.17549383765603405,0.17549383765603405,False
chinese,29,44,1,0,3,0.935604850660714,-0.1864452818831983,0.1864452818831983,False
chinese,29,45,1,0,3,0.8136904034648182,0.2806181403112423,0.2806181403112423,False
chinese,29,46,1,0,7,0.44069623891390197,0.15063656660667385,0.15063656660667385,False
chinese,29,47,3,0,3,7.405055667715904e-07,0.47704307824615294,0.47704307824615294,True
chinese,29,48,1,0,7,0.7262996966272999,-0.14157822745739718,0.14157822745739718,False
chinese,29,49,3,0,5,0.32924155210043865,-0.21448462370275378,0.21448462370275378,False
chinese,29,50,1,0,3,0.7184156402140802,-0.16372221307286197,0.16372221307286197,False
chinese,30,1,3,0,5,0.017293002966555813,0.47107879469097386,0.47107879469097386,False
chinese,30,2,3,1,2,0.5826662740748161,-0.11872510453241135,0.11872510453241135,False
chinese,30,3,3,1,3,0.8538442708639764,-0.17609581900304422,0.17609581900304422,False
chinese,30,4,1,0,4,0.8914825942663455,-0.15464168780247678,0.15464168780247678,False
chinese,30,5,1,0,4,0.7488384225152566,-0.18969271505813812,0.18969271505813812,False
chinese,30,6,1,0,3,0.4911387315356105,-0.13555390176997353,0.13555390176997353,False
chinese,30,7,1,0,7,0.5980637040471865,-0.1657890464723115,0.1657890464723115,False
chinese,30,8,1,0,6,0.22340386104401858,0.2260885364280695,0.2260885364280695,False
chinese,30,9,1,0,3,0.7606388616680586,0.12229474676567931,0.12229474676567931,False
chinese,30,10,2,0,6,0.5176825373098914,0.07584956811633393,0.07584956811633393,False
chinese,30,11,1,0,6,0.9315344964403313,-0.05792131999675988,0.05792131999675988,False
chinese,30,12,1,0,7,0.5120490941419125,-0.1524466333778224,0.1524466333778224,False
chinese,30,13,1,0,2,0.20399027994352675,0.15575279058624616,0.15575279058624616,False
chinese,30,14,1,0,4,0.19720778402301464,0.13214310058416184,0.13214310058416184,False
chinese,30,15,1,0,2,0.254057918609719,-0.08198387463137403,0.08198387463137403,False
chinese,30,16,1,0,1,0.12359898345301738,0.17036483013658088,0.17036483013658088,False
chinese,30,17,2,0,4,0.6182167759140484,-0.11609141945377814,0.11609141945377814,False
chinese,30,18,1,0,4,0.2454766254494998,0.1580905801799527,0.1580905801799527,False
chinese,30,19,3,1,7,0.60310087324338,0.24534376469949382,0.24534376469949382,False
chinese,30,20,1,1,5,0.6735498984087303,0.3462690734061932,0.3462690734061932,False
chinese,30,21,1,0,5,0.5113131935665964,0.24239189341291376,0.24239189341291376,False
chinese,30,22,1,0,6,0.16486734301238973,0.19832649457327997,0.19832649457327997,False
chinese,30,23,1,0,1,0.24607974934019772,-0.20295131625482993,0.20295131625482993,False
chinese,30,24,2,0,1,0.8298639266746786,-0.11548800679917116,0.11548800679917116,False
chinese,30,25,1,0,4,0.12409148097047472,-0.27862462401404775,0.27862462401404775,False
chinese,30,26,1,1,1,0.04906223671861824,-0.28488440666078335,0.28488440666078335,False
chinese,30,27,2,0,4,0.40927271776048235,-0.14592823198280797,0.14592823198280797,False
chinese,30,28,3,0,5,0.28782083086579324,-0.27588180249015043,0.27588180249015043,False
chinese,30,29,1,0,2,0.9288798309499133,-0.11276103302885368,0.11276103302885368,False
chinese,30,31,2,1,4,0.5486003231855474,0.244289975637227,0.244289975637227,False
chinese,30,32,6,1,6,0.3943777081982288,-0.30425544311506697,0.30425544311506697,False
chinese,30,33,1,0,6,0.34273589447854635,-0.1974109881956006,0.1974109881956006,False
chinese,30,34,2,0,3,0.8977666821427557,-0.28434590502003504,0.28434590502003504,False
chinese,30,35,1,0,1,0.19820126967290713,0.1501190148991156,0.1501190148991156,False
chinese,30,36,1,0,4,0.4953826907034222,0.15455312465511095,0.15455312465511095,False
chinese,30,37,1,0,1,0.00210185915948696,0.3047870001748156,0.3047870001748156,True
chinese,30,38,1,0,7,0.14471767386389678,-0.15922278345866622,0.15922278345866622,False
chinese,30,39,1,0,7,0.1481978601672684,0.23935027688945487,0.23935027688945487,False
chinese,30,40,1,0,5,0.4278523840437509,0.18944912450259777,0.18944912450259777,False
chinese,30,41,1,0,6,0.18025630951551333,0.18339472707541046,0.18339472707541046,False
chinese,30,42,1,0,7,0.7548794903539513,0.2038563128948007,0.2038563128948007,False
chinese,30,43,1,0,1,0.1772838334158792,0.21150945474801766,0.21150945474801766,False
chinese,30,44,1,0,4,0.1370194739561722,0.19376554348369573,0.19376554348369573,False
chinese,30,45,1,0,2,0.15222144779273517,0.14789125685873164,0.14789125685873164,False
chinese,30,46,1,0,2,0.9910343888849902,-0.0869662524130858,0.0869662524130858,False
chinese,30,47,2,0,7,0.8622512286622767,0.14082539394353236,0.14082539394353236,False
chinese,30,48,1,0,5,0.7026528581354015,-0.11140079119059335,0.11140079119059335,False
chinese,30,49,4,0,3,0.013033343375577693,0.33717082075578614,0.33717082075578614,False
chinese,30,50,1,0,7,0.15845048876070986,0.28319096994155013,0.28319096994155013,False
chinese,31,1,6,1,5,0.13067807789120905,0.27445851637228397,0.27445851637228397,False
chinese,31,2,2,1,7,0.564685155668611,0.1926917371363483,0.1926917371363483,False
chinese,31,3,3,1,1,0.49623426008742066,-0.3126049423412457,0.3126049423412457,False
chinese,31,4,1,1,6,0.1079973286753217,-0.16054021566043553,0.16054021566043553,False
chinese,31,5,1,1,6,0.06864904245476211,-0.236570845567121,0.236570845567121,False
chinese,31,6,1,1,3,0.9871258601792127,-0.11047491886368016,0.11047491886368016,False
chinese,31,7,2,1,2,0.028817206040731968,0.2062887595787668,0.2062887595787668,False
chinese,31,8,1,1,3,0.5982012994941801,0.1875677726763974,0.1875677726763974,False
chinese,31,9,1,1,7,0.20195152287687232,-0.11205616632900138,0.11205616632900138,False
chinese,31,10,2,1,5,0.5961913732949473,-0.10435376227437106,0.10435376227437106,False
chinese,31,11,1,1,1,0.004557478855706109,0.27298610968582016,0.27298610968582016,False
chinese,31,12,1,1,7,0.8813554257755115,-0.15685366234062537,0.15685366234062537,False
chinese,31,13,4,1,4,0.014226568634014001,0.3072709052927608,0.3072709052927608,False
chinese,31,14,1,1,6,0.9209940347145894,0.19049729052474182,0.19049729052474182,False
chinese,31,15,1,1,6,0.5359603031312292,0.14464183763831717,0.14464183763831717,False
chinese,31,16,2,1,7,0.47669389940211027,0.29176844500332844,0.29176844500332844,False
chinese,31,17,2,1,6,0.7897913614588322,-0.0881106804273024,0.0881106804273024,False
chinese,31,18,3,1,3,0.40915098903808667,-0.14194058765303183,0.14194058765303183,False
chinese,31,19,6,1,6,0.006607262911968933,0.3559615660555278,0.3559615660555278,False
chinese,31,20,1,1,3,0.3199925264291863,0.20824945572651907,0.20824945572651907,False
chinese,31,21,1,1,3,0.8292910840720278,0.10147708884988291,0.10147708884988291,False
chinese,31,22,1,1,1,0.2326777400468695,0.1366242258160255,0.1366242258160255,False
chinese,31,23,1,1,4,0.8985349213158466,-0.11341974662917727,0.11341974662917727,False
chinese,31,24,2,1,5,0.8467725980481505,0.09602329464911036,0.09602329464911036,False
chinese,31,25,1,1,1,0.005542824866633202,-0.34322310048693794,0.34322310048693794,False
chinese,31,26,3,1,2,0.03093661453106696,-0.35904081094783424,0.35904081094783424,False
chinese,31,27,2,1,5,0.8153713915099332,0.24038586117591607,0.24038586117591607,False
chinese,31,28,1,1,1,0.5215229871218724,-0.24785072253828125,0.24785072253828125,False
chinese,31,29,2,1,2,0.20122265781545853,-0.18472899381463062,0.18472899381463062,False
chinese,31,30,2,1,2,0.01633341832601978,0.2681044158009733,0.2681044158009733,False
chinese,31,32,2,1,1,0.16064652312913927,-0.27916496851699746,0.27916496851699746,False
chinese,31,33,2,1,6,0.6186105329106358,-0.18897104292099504,0.18897104292099504,False
chinese,31,34,3,1,1,0.8871509923044876,-0.3034835372616195,0.3034835372616195,False
chinese,31,35,1,1,3,0.5864086364010437,0.16557803553940154,0.16557803553940154,False
chinese,31,36,2,1,6,0.09152388050992362,0.18658388198011547,0.18658388198011547,False
chinese,31,37,1,1,6,0.9289083641622051,-0.15569240730918793,0.15569240730918793,False
chinese,31,38,1,1,1,0.2401957038784087,0.1274886693651576,0.1274886693651576,False
chinese,31,39,2,1,3,0.25561291002356573,0.21463111833958318,0.21463111833958318,False
chinese,31,40,5,1,7,0.060585005081514154,0.2548443969392628,0.2548443969392628,False
chinese,31,41,2,1,2,0.02757826982883365,0.2558047961906056,0.2558047961906056,False
chinese,31,42,2,1,2,0.0034606966015297697,0.3110136553299458,0.3110136553299458,False
chinese,31,43,2,1,1,0.32908665497194156,0.249738015667006,0.249738015667006,False
chinese,31,44,1,1,7,0.17843930514023199,0.21036494839043943,0.21036494839043943,False
chinese,31,45,1,1,7,0.9983502758540073,0.10696548065590815,0.10696548065590815,False
chinese,31,46,2,1,1,0.013675516632253998,0.2814110460502008,0.2814110460502008,False
chinese,31,47,3,1,3,0.45119890606713875,-0.09192087534797376,0.09192087534797376,False
chinese,31,48,1,1,7,0.7841971120787574,-0.17043734643458833,0.17043734643458833,False
chinese,31,49,5,1,6,0.2558119022243911,0.2888105705658642,0.2888105705658642,False
chinese,31,50,2,1,4,0.5564343218889436,0.1719686592670509,0.1719686592670509,False
chinese,32,1,3,1,6,0.35872945971006376,-0.30697225773996134,0.30697225773996134,False
chinese,32,2,3,1,6,0.3507342425090688,-0.4276732098132775,0.4276732098132775,False
chinese,32,3,3,1,6,0.3917896936900549,-0.14603746766582054,0.14603746766582054,False
chinese,32,4,1,1,3,0.3710083572960696,-0.1535183418195441,0.1535183418195441,False
chinese,32,5,1,1,5,0.6587475637419955,0.15097275561675055,0.15097275561675055,False
chinese,32,6,6,1,6,0.0007760985375962133,0.2976973144188833,0.2976973144188833,True
chinese,32,7,2,1,7,0.03397712999353134,0.1278407495482756,0.1278407495482756,False
chinese,32,8,1,1,6,0.18526444685385046,-0.39512388436277335,0.39512388436277335,False
chinese,32,9,1,1,7,0.6103022588336561,0.10898686726372864,0.10898686726372864,False
chinese,32,10,6,1,6,0.4060982712735132,-0.08960837914081886,0.08960837914081886,False
chinese,32,11,2,1,2,0.15539376154273105,0.15143723414091861,0.15143723414091861,False
chinese,32,12,1,1,6,0.9711283529989485,0.08722842021323352,0.08722842021323352,False
chinese,32,13,5,1,5,0.05992656045701175,0.2622023178809895,0.2622023178809895,False
chinese,32,14,1,1,6,0.1288615332411138,0.2540872038221909,0.2540872038221909,False
chinese,32,15,1,1,7,0.9054801533008914,0.1518591813802279,0.1518591813802279,False
chinese,32,16,1,1,6,0.2730780324777079,-0.1068533949555443,0.1068533949555443,False
chinese,32,17,3,1,4,0.12277811743500455,0.17490728471943426,0.17490728471943426,False
chinese,32,18,2,1,2,0.012693266951568801,0.13255620370337493,0.13255620370337493,False
chinese,32,19,3,1,6,0.6205146372826391,-0.33354889562363943,0.33354889562363943,False
chinese,32,20,1,1,7,0.17720762286483707,-0.3346964415579751,0.3346964415579751,False
chinese,32,21,5,1,5,0.25388718195073845,-0.2154698001963631,0.2154698001963631,False
chinese,32,22,1,1,5,0.8965886624336475,-0.13261925590174675,0.13261925590174675,False
chinese,32,23,1,1,4,0.9278227209345411,-0.0908897179520429,0.0908897179520429,False
chinese,32,24,4,1,1,0.007388882970164032,0.1134744180251007,0.1134744180251007,False
chinese,32,25,1,1,5,0.2527234358299969,0.5769067477337364,0.5769067477337364,False
chinese,32,26,4,1,4,0.19261951062745467,0.25298341555214887,0.25298341555214887,False
chinese,32,27,2,1,7,0.8593689137997309,-0.13489922393172374,0.13489922393172374,False
chinese,32,28,3,1,6,0.169755781913308,0.10703909374887728,0.10703909374887728,False
chinese,32,29,6,1,3,0.001728087548542168,0.3958144864310914,0.3958144864310914,True
chinese,32,30,6,1,1,0.08237782873868824,-0.20027419358871948,0.20027419358871948,False
chinese,32,31,2,1,4,0.7854658072075951,-0.30194204681250564,0.30194204681250564,False
chinese,32,33,1,1,1,0.026917943961180166,0.34817823063266645,0.34817823063266645,False
chinese,32,34,2,1,7,0.243979957489606,0.4091758735750944,0.4091758735750944,False
chinese,32,35,4,1,4,0.03262666493265346,-0.3144472833641488,0.3144472833641488,False
chinese,32,36,5,1,2,0.24728761716682712,0.1832772623006674,0.1832772623006674,False
chinese,32,37,1,1,1,0.011755030171447562,-0.2810971047233763,0.2810971047233763,False
chinese,32,38,1,1,3,0.5199890798455249,-0.09002901697721656,0.09002901697721656,False
chinese,32,39,1,1,7,0.1441102679091849,-0.286363198665749,0.286363198665749,False
chinese,32,40,6,1,6,0.001209314006502807,-0.32384997123396864,0.32384997123396864,True
chinese,32,41,3,1,3,0.2759267659870951,0.16508694174875801,0.16508694174875801,False
chinese,32,42,3,1,1,0.14141889510438108,-0.1463551371316011,0.1463551371316011,False
chinese,32,43,5,1,2,0.10602008266048293,-0.2566671869944653,0.2566671869944653,False
chinese,32,44,5,1,4,0.15301923452486088,-0.41661522752262076,0.41661522752262076,False
chinese,32,45,5,1,4,0.08703422304768417,0.20969043140830404,0.20969043140830404,False
chinese,32,46,1,1,6,0.9522565816851789,0.13330179480518775,0.13330179480518775,False
chinese,32,47,3,1,6,0.9554154078638577,0.1969689267776728,0.1969689267776728,False
chinese,32,48,1,1,7,0.3070267796967325,-0.20592051869456027,0.20592051869456027,False
chinese,32,49,4,1,4,0.020638905703690334,-0.36945267873314636,0.36945267873314636,False
