language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
arabic,26,46,1,0,1,0.12944914204217356,0.1480003697648763,0.1480003697648763,False
arabic,26,47,2,0,4,0.40911754768368547,-0.13733312669762543,0.13733312669762543,False
arabic,26,48,2,1,3,0.6638041022893496,0.14256334222547365,0.14256334222547365,False
arabic,26,49,1,0,5,0.9409344240898794,-0.13661185715618646,0.13661185715618646,False
arabic,26,50,1,0,6,0.9822734934716084,-0.23030543428127437,0.23030543428127437,False
arabic,27,1,1,0,3,0.3237609591975885,0.31444222098333346,0.31444222098333346,False
arabic,27,2,3,1,1,0.19206991432189002,0.06524089426271054,0.06524089426271054,False
arabic,27,3,1,0,1,0.06891751855764292,0.16968180638705263,0.16968180638705263,False
arabic,27,4,1,0,3,0.09279071652304634,0.26068735777159957,0.26068735777159957,False
arabic,27,5,1,0,3,0.8501063289791784,0.11769825299495386,0.11769825299495386,False
arabic,27,6,1,0,6,0.9673368236907857,0.20942351579719828,0.20942351579719828,False
arabic,27,7,1,0,3,0.45049205280848137,0.26476130643700807,0.26476130643700807,False
arabic,27,8,1,0,6,0.7004525714146703,-0.06994330869280986,0.06994330869280986,False
arabic,27,9,1,0,5,0.36036519613332807,-0.12330387077528206,0.12330387077528206,False
arabic,27,10,1,0,5,0.1544566613336903,-0.11063785845496904,0.11063785845496904,False
arabic,27,11,1,0,1,0.02955663088318458,0.21448096980202414,0.21448096980202414,False
arabic,27,12,1,0,7,0.5562063874788634,0.11081215493577587,0.11081215493577587,False
arabic,27,13,1,0,7,0.7293248595628183,0.08665764657752177,0.08665764657752177,False
arabic,27,14,1,0,3,0.30630516928955986,-0.145237657700475,0.145237657700475,False
arabic,27,15,1,0,3,0.9089211676616994,-0.23809774313322582,0.23809774313322582,False
arabic,27,16,1,0,2,0.40978982765599703,0.13636154712950396,0.13636154712950396,False
arabic,27,17,1,0,3,0.6064928390546184,0.28797694337855206,0.28797694337855206,False
arabic,27,18,1,0,6,0.644473698930999,-0.09972519237654742,0.09972519237654742,False
arabic,27,19,1,0,2,0.8291481734259672,0.10298869676419263,0.10298869676419263,False
arabic,27,20,1,0,3,0.2865572395108396,0.34685125693237995,0.34685125693237995,False
arabic,27,21,1,0,1,0.3330864603190018,0.1245498248278048,0.1245498248278048,False
arabic,27,22,1,0,2,0.18568171194440614,0.1702761830059883,0.1702761830059883,False
arabic,27,23,2,1,7,0.8122548791899935,-0.09096497496381346,0.09096497496381346,False
arabic,27,24,1,0,5,0.6354106932045102,-0.17449843112244862,0.17449843112244862,False
arabic,27,25,1,0,7,0.9525995448211433,-0.20223136992675786,0.20223136992675786,False
arabic,27,26,1,0,3,0.2057933750098529,-0.2650868412074065,0.2650868412074065,False
arabic,27,28,1,0,4,0.19510546899224815,0.1276580750354545,0.1276580750354545,False
arabic,27,29,1,0,3,0.5265085125805773,-0.22227935561682197,0.22227935561682197,False
arabic,27,30,1,0,6,0.5861454924413267,-0.07951295630039212,0.07951295630039212,False
arabic,27,31,1,0,5,0.9760992502478362,0.20233917925529266,0.20233917925529266,False
arabic,27,32,7,1,1,0.23542288456333124,-0.18189790885448145,0.18189790885448145,False
arabic,27,33,1,0,7,0.5007614303320959,-0.1692641030335627,0.1692641030335627,False
arabic,27,34,1,1,5,0.8212692762900959,0.13279076381545515,0.13279076381545515,False
arabic,27,35,1,0,3,0.5077049361616137,-0.1332958948445848,0.1332958948445848,False
arabic,27,36,1,0,7,0.6241304304503537,0.20718788748498132,0.20718788748498132,False
arabic,27,37,1,0,2,0.38387830981081617,0.1424689800448091,0.1424689800448091,False
arabic,27,38,1,0,3,0.9113471519714743,-0.2726557391440884,0.2726557391440884,False
arabic,27,39,1,0,2,0.8821618684481319,-0.1534178491831614,0.1534178491831614,False
arabic,27,40,1,0,7,0.35423202317593405,0.17741688976232406,0.17741688976232406,False
arabic,27,41,1,0,7,0.49879269401487525,0.10872173216034532,0.10872173216034532,False
arabic,27,42,1,0,1,0.1361951923940616,-0.12205763023670788,0.12205763023670788,False
arabic,27,43,1,0,3,0.23711819399374068,0.26112365443998153,0.26112365443998153,False
arabic,27,44,1,0,7,0.16785655105734426,0.16223191640591594,0.16223191640591594,False
arabic,27,45,1,0,6,0.9524446507667095,0.14439116203672872,0.14439116203672872,False
arabic,27,46,1,0,5,0.67300513627358,-0.10195639974210167,0.10195639974210167,False
arabic,27,47,1,0,7,0.00610077861346804,0.27889804665835155,0.27889804665835155,False
arabic,27,48,1,1,3,0.9267515867105844,-0.22468575832626858,0.22468575832626858,False
arabic,27,49,1,0,4,0.325764118041581,0.0976817711752409,0.0976817711752409,False
arabic,27,50,1,0,2,0.5167685209412923,-0.16400226671967597,0.16400226671967597,False
arabic,28,1,1,0,6,0.25842537927777526,-0.16559559337290922,0.16559559337290922,False
arabic,28,2,2,1,5,0.7301905958273369,-0.28866586495236124,0.28866586495236124,False
arabic,28,3,5,0,1,0.22159456019065754,0.25116443261702265,0.25116443261702265,False
arabic,28,4,2,0,4,0.4325306787808785,-0.1808639968759303,0.1808639968759303,False
arabic,28,5,1,0,1,0.2538416867521217,0.3098350562816596,0.3098350562816596,False
arabic,28,6,1,0,1,0.002351433771300763,-0.2922777808187036,0.2922777808187036,False
arabic,28,7,1,0,6,0.5822954358991397,-0.15626982382694152,0.15626982382694152,False
arabic,28,8,1,0,1,0.06722954932433854,-0.2780928633141648,0.2780928633141648,False
arabic,28,9,1,0,2,0.3744180501067317,-0.20021817889556814,0.20021817889556814,False
arabic,28,10,4,0,3,0.04223910595839063,0.36594811625579127,0.36594811625579127,False
arabic,28,11,1,0,7,0.6073547328530726,-0.17288020523672354,0.17288020523672354,False
arabic,28,12,1,0,7,0.16809710770540773,-0.10061972832301078,0.10061972832301078,False
arabic,28,13,4,0,6,0.11805773121664598,-0.2063346527448772,0.2063346527448772,False
arabic,28,14,2,0,1,0.1428024470176422,0.21827343040007494,0.21827343040007494,False
arabic,28,15,1,0,5,0.06111617120128389,-0.2505001011714728,0.2505001011714728,False
arabic,28,16,2,0,7,0.7274381588460246,-0.09546082381519343,0.09546082381519343,False
arabic,28,17,1,0,7,0.8853220398361082,-0.13370281488317723,0.13370281488317723,False
arabic,28,18,1,0,6,0.23943775747826865,0.23822749588147973,0.23822749588147973,False
arabic,28,19,1,0,3,0.30775083306877965,-0.2531188301291642,0.2531188301291642,False
arabic,28,20,1,0,6,0.38874884254334074,-0.1384076936005959,0.1384076936005959,False
arabic,28,21,3,0,7,0.7627383161748228,0.12124335983043123,0.12124335983043123,False
arabic,28,22,1,0,2,0.7763082178698163,0.14957456539382383,0.14957456539382383,False
arabic,28,23,2,1,6,0.3787985774373839,0.40889486226677346,0.40889486226677346,False
arabic,28,24,2,0,7,0.5453970623829085,0.236578218762651,0.236578218762651,False
arabic,28,25,1,0,7,0.6840019393556523,0.14683380720337358,0.14683380720337358,False
arabic,28,26,3,0,6,0.7271393572368244,0.20727738139468324,0.20727738139468324,False
arabic,28,27,1,0,5,0.712304602353216,-0.17576314268420937,0.17576314268420937,False
arabic,28,29,1,0,1,0.06235892734834125,-0.17527658637892252,0.17527658637892252,False
arabic,28,30,1,0,7,0.476019175251434,-0.19916044112380404,0.19916044112380404,False
arabic,28,31,1,0,3,0.891268368538275,0.15727777302192536,0.15727777302192536,False
arabic,28,32,7,1,6,0.7907160140687741,0.18231434782014777,0.18231434782014777,False
arabic,28,33,1,0,7,0.7751122362789327,0.36584955204759806,0.36584955204759806,False
arabic,28,34,2,1,2,0.05300335767210676,0.3517352327287057,0.3517352327287057,False
arabic,28,35,1,0,5,0.05159589747712257,-0.21991823928301762,0.21991823928301762,False
arabic,28,36,1,0,5,0.956163351864211,-0.28727114928399056,0.28727114928399056,False
arabic,28,37,1,0,5,0.9481428895207055,-0.1971776855886794,0.1971776855886794,False
arabic,28,38,1,0,7,0.9870071958152863,-0.15153053967722996,0.15153053967722996,False
arabic,28,39,1,0,4,0.2831708005986865,0.19599521579610102,0.19599521579610102,False
arabic,28,40,1,0,5,0.3874907811719106,-0.1799217564380562,0.1799217564380562,False
arabic,28,41,2,0,2,0.06188563252040253,-0.23401955436789976,0.23401955436789976,False
arabic,28,42,1,0,3,0.4685680315024905,-0.13325323897995792,0.13325323897995792,False
arabic,28,43,1,0,4,0.34871119051755983,-0.18260009050002599,0.18260009050002599,False
arabic,28,44,1,0,2,0.7539054743604812,-0.16247329128518748,0.16247329128518748,False
arabic,28,45,1,0,7,0.010889644182518698,-0.2934010406272311,0.2934010406272311,False
arabic,28,46,1,0,7,0.18933131337570225,0.17682983163710633,0.17682983163710633,False
arabic,28,47,1,0,2,0.6311468320990854,-0.12304429553588186,0.12304429553588186,False
arabic,28,48,4,1,7,0.06870045925795516,0.23564012321583316,0.23564012321583316,False
arabic,28,49,1,0,5,0.6020506156150721,-0.22467632038498672,0.22467632038498672,False
arabic,28,50,2,0,2,0.044645389466591905,-0.1586888061916605,0.1586888061916605,False
arabic,29,1,1,0,5,0.48520003834414716,0.33555968254288027,0.33555968254288027,False
arabic,29,2,2,1,6,0.4994963671186795,-0.2210476485374909,0.2210476485374909,False
arabic,29,3,4,0,2,0.48179996098522504,0.16693046031344488,0.16693046031344488,False
arabic,29,4,1,0,4,0.7119908274735394,0.21413814152017502,0.21413814152017502,False
arabic,29,5,1,0,3,0.262970638701065,0.2403698979240623,0.2403698979240623,False
arabic,29,6,1,0,6,0.2561940762447839,0.11758399417401931,0.11758399417401931,False
arabic,29,7,1,0,5,0.5216598683430038,0.2474101782698077,0.2474101782698077,False
arabic,29,8,1,0,6,0.1873929027220728,0.1836665630475308,0.1836665630475308,False
arabic,29,9,1,0,7,0.516493852353425,0.12005258694620143,0.12005258694620143,False
arabic,29,10,2,0,2,0.08708849190636968,-0.22169590340767636,0.22169590340767636,False
arabic,29,11,1,0,2,0.2952340333769192,-0.13788222987022572,0.13788222987022572,False
arabic,29,12,1,0,6,0.5796900862031209,-0.23884095922249332,0.23884095922249332,False
arabic,29,13,1,0,2,0.15623157038627958,0.18625291171289335,0.18625291171289335,False
arabic,29,14,1,0,4,0.06942999131296544,0.18062710694619252,0.18062710694619252,False
arabic,29,15,1,0,6,0.30243307739518777,-0.101761388078765,0.101761388078765,False
arabic,29,16,2,0,5,0.4517853434362601,0.13910644831435592,0.13910644831435592,False
arabic,29,17,2,0,5,0.3373341425489315,0.18791182732887252,0.18791182732887252,False
arabic,29,18,1,0,3,0.9188125704683664,0.11815926908629615,0.11815926908629615,False
arabic,29,19,1,0,3,0.4371701737025516,0.18984562923597886,0.18984562923597886,False
arabic,29,20,1,0,5,0.7023295899646849,0.2796140255612617,0.2796140255612617,False
arabic,29,21,1,0,4,0.07110972573831015,0.2081780236387867,0.2081780236387867,False
arabic,29,22,1,0,5,0.3067152558525482,-0.16422822278633561,0.16422822278633561,False
arabic,29,23,2,1,4,0.8909401986071374,0.09422546260521851,0.09422546260521851,False
arabic,29,24,1,0,3,0.5631061415238258,-0.2209862993303167,0.2209862993303167,False
arabic,29,25,1,0,7,0.2099005061547976,-0.11549802234779988,0.11549802234779988,False
arabic,29,26,1,0,5,0.2635082103191442,-0.26633594993168125,0.26633594993168125,False
arabic,29,27,1,0,3,0.19871556269995394,0.15238209599969485,0.15238209599969485,False
arabic,29,28,1,0,3,0.5173081924386828,-0.0932205873640484,0.0932205873640484,False
arabic,29,30,1,0,6,0.2921038591033967,0.21555405535545846,0.21555405535545846,False
arabic,29,31,1,0,7,0.7459741731991218,0.19112327381380975,0.19112327381380975,False
arabic,29,32,7,1,7,0.8737031384920884,-0.11656911763654734,0.11656911763654734,False
arabic,29,33,1,0,5,0.11834321775678254,-0.16882941879123983,0.16882941879123983,False
arabic,29,34,1,1,7,0.4365179093106236,0.1700984556709049,0.1700984556709049,False
arabic,29,35,1,0,6,0.9296709634144612,0.17630411404889632,0.17630411404889632,False
arabic,29,36,1,0,3,0.25526389741767425,0.19517875323676817,0.19517875323676817,False
arabic,29,37,1,0,3,0.7629345848712012,0.06693053964679212,0.06693053964679212,False
arabic,29,38,1,0,4,0.23163415242907334,-0.2287378255685206,0.2287378255685206,False
arabic,29,39,1,0,5,0.21752379661948626,-0.16887652156500974,0.16887652156500974,False
arabic,29,40,1,0,6,0.18628627911985018,-0.15923214090879265,0.15923214090879265,False
arabic,29,41,1,0,1,0.035371828758200614,0.20510836584927905,0.20510836584927905,False
arabic,29,42,1,0,1,0.2306277058727082,-0.11646816342654052,0.11646816342654052,False
arabic,29,43,1,0,6,0.34522544754220996,0.1130709865592963,0.1130709865592963,False
arabic,29,44,1,0,4,0.7060786082420349,-0.16065090568945598,0.16065090568945598,False
arabic,29,45,5,0,5,0.01789407766088457,-0.2755212337736857,0.2755212337736857,False
arabic,29,46,1,0,5,0.2317507675821176,-0.22547616492504544,0.22547616492504544,False
arabic,29,47,1,0,6,0.7296787025182898,0.17531867568177553,0.17531867568177553,False
arabic,29,48,1,1,2,0.37776098870896235,-0.1830081332184174,0.1830081332184174,False
arabic,29,49,1,0,4,0.3207523456487724,0.1900780449532257,0.1900780449532257,False
arabic,29,50,1,0,6,0.6688640860949091,0.11155629194338158,0.11155629194338158,False
arabic,30,1,1,0,1,0.04328530015143945,0.18237331222684866,0.18237331222684866,False
arabic,30,2,2,1,6,0.7144605695039379,-0.16993085410545106,0.16993085410545106,False
arabic,30,3,4,0,6,0.9306084904893878,-0.10060733095030479,0.10060733095030479,False
arabic,30,4,1,0,3,0.28774506642727676,-0.10670542517440178,0.10670542517440178,False
arabic,30,5,1,0,2,0.25929638009276107,-0.14207152368569168,0.14207152368569168,False
arabic,30,6,1,0,7,0.3874154113775793,0.12298531293852787,0.12298531293852787,False
arabic,30,7,1,0,5,0.3636161609040617,-0.10471792357029498,0.10471792357029498,False
arabic,30,8,1,0,6,0.8192115843340153,0.23860515149064102,0.23860515149064102,False
arabic,30,9,1,0,7,0.3157350865575968,-0.1233642517734593,0.1233642517734593,False
arabic,30,10,1,0,4,0.4796965874357886,-0.23229607179017753,0.23229607179017753,False
arabic,30,11,1,0,6,0.6711526791432718,-0.16728722030615975,0.16728722030615975,False
arabic,30,12,1,0,5,0.08352338160996975,-0.18599049785998303,0.18599049785998303,False
arabic,30,13,1,0,7,0.7268544627643463,-0.16433529412153686,0.16433529412153686,False
arabic,30,14,2,0,3,0.44369813838729943,-0.10582413045053723,0.10582413045053723,False
arabic,30,15,1,0,2,0.9636174930689793,0.1267597032470764,0.1267597032470764,False
arabic,30,16,1,0,5,0.9460888957667626,0.22575461070905428,0.22575461070905428,False
arabic,30,17,1,0,1,0.0031776482933258006,0.265706570662641,0.265706570662641,False
arabic,30,18,1,0,5,0.5056842717312071,-0.14284157327024208,0.14284157327024208,False
arabic,30,19,1,0,7,0.6406182008953569,-0.19104395397587381,0.19104395397587381,False
arabic,30,20,1,0,1,0.09597395007281312,0.15924606537399144,0.15924606537399144,False
arabic,30,21,1,0,4,0.7721268119625352,0.17814224054158642,0.17814224054158642,False
arabic,30,22,1,0,1,0.03716891183573279,-0.19108429659496687,0.19108429659496687,False
arabic,30,23,2,1,7,0.17004818181365033,-0.09101124481008868,0.09101124481008868,False
arabic,30,24,1,0,6,0.35134592305789136,0.16833174302950185,0.16833174302950185,False
arabic,30,25,1,0,7,0.17075169335414025,0.09159799858032444,0.09159799858032444,False
arabic,30,26,1,0,1,0.1691435069370551,-0.1557829426069584,0.1557829426069584,False
arabic,30,27,1,0,6,0.39407391427200844,-0.1690887686766715,0.1690887686766715,False
arabic,30,28,1,0,6,0.13195640242110887,-0.16615143751231237,0.16615143751231237,False
arabic,30,29,1,0,2,0.30952089027760593,0.24085471820608464,0.24085471820608464,False
arabic,30,31,1,0,5,0.5910639343552269,-0.10616205978194372,0.10616205978194372,False
arabic,30,32,7,1,5,0.8672764674685345,-0.09873043428732249,0.09873043428732249,False
arabic,30,33,1,0,7,0.8908172605690294,-0.1920187259245142,0.1920187259245142,False
arabic,30,34,1,1,6,0.9053949522075636,-0.13508605491772038,0.13508605491772038,False
arabic,30,35,1,0,6,0.7061917268175453,0.224128024781152,0.224128024781152,False
arabic,30,36,1,0,5,0.9051811456472736,-0.11811741369683006,0.11811741369683006,False
arabic,30,37,1,0,2,0.5562201967680289,0.20739460500545087,0.20739460500545087,False
arabic,30,38,1,0,1,0.12742756454687984,-0.11591896410689259,0.11591896410689259,False
arabic,30,39,1,0,3,0.9780942022648752,0.1703561232987771,0.1703561232987771,False
arabic,30,40,1,0,5,0.6309278462972435,0.13315846366362458,0.13315846366362458,False
arabic,30,41,1,0,3,0.3401029413125555,0.26440880801183214,0.26440880801183214,False
arabic,30,42,1,0,2,0.5167714829773715,-0.1913306894198192,0.1913306894198192,False
arabic,30,43,1,0,7,0.7380478015898402,-0.09158551526189057,0.09158551526189057,False
arabic,30,44,1,0,2,0.497873857858378,-0.10455857266410765,0.10455857266410765,False
arabic,30,45,1,0,4,0.4073891413584909,0.24443492227799488,0.24443492227799488,False
arabic,30,46,1,0,7,0.7560197602207277,0.22979527314180992,0.22979527314180992,False
arabic,30,47,1,0,1,0.3924817737924353,0.09411896331470421,0.09411896331470421,False
arabic,30,48,1,1,4,0.8205478286757789,-0.1546247053293587,0.1546247053293587,False
arabic,30,49,1,0,4,0.9887239012352177,0.14590988174717193,0.14590988174717193,False
arabic,30,50,1,0,1,0.3056819314192971,0.1257156981284258,0.1257156981284258,False
arabic,31,1,1,0,1,0.1040378147916246,0.14548319800182477,0.14548319800182477,False
arabic,31,2,2,1,3,0.8639344513506166,-0.14086436902549893,0.14086436902549893,False
arabic,31,3,1,0,7,0.6955882644378122,0.18895254183354532,0.18895254183354532,False
arabic,31,4,1,0,7,0.11368866431275881,-0.178884056806646,0.178884056806646,False
arabic,31,5,1,0,7,0.9471687593082034,0.3278548357681408,0.3278548357681408,False
arabic,31,6,1,0,1,0.018415063424349024,0.22776267601465872,0.22776267601465872,False
arabic,31,7,1,0,1,0.05795890644808065,0.15971541853592217,0.15971541853592217,False
arabic,31,8,1,0,1,0.06238106465084789,-0.19722504543264996,0.19722504543264996,False
arabic,31,9,1,0,2,0.07935447188607271,0.19418704107311174,0.19418704107311174,False
arabic,31,10,1,0,3,0.5416957098745347,0.10363959356250133,0.10363959356250133,False
arabic,31,11,1,0,4,0.7129991092454231,0.0983230587024483,0.0983230587024483,False
arabic,31,12,1,0,2,0.5782324899472671,0.10485046186764306,0.10485046186764306,False
arabic,31,13,1,0,7,0.4348374848211647,0.07872754826238272,0.07872754826238272,False
arabic,31,14,1,0,7,0.5934292376286775,0.12007936454134056,0.12007936454134056,False
arabic,31,15,1,0,6,0.31459481891694885,0.35023528785694885,0.35023528785694885,False
arabic,31,16,2,0,2,0.9402382064837443,-0.13532414622598926,0.13532414622598926,False
arabic,31,17,1,0,2,0.9067001731427968,-0.12750230187815073,0.12750230187815073,False
arabic,31,18,1,0,5,0.6805183447661962,-0.15976129284816115,0.15976129284816115,False
arabic,31,19,1,0,5,0.3288574810646602,-0.1294914009079748,0.1294914009079748,False
arabic,31,20,1,0,1,0.09481961250377954,0.15965452497352847,0.15965452497352847,False
arabic,31,21,1,0,7,0.901692113589281,-0.13520490572555566,0.13520490572555566,False
arabic,31,22,1,0,1,0.0493634864310262,-0.18365204677019453,0.18365204677019453,False
arabic,31,23,2,1,5,0.8512970071261579,0.14124403525668042,0.14124403525668042,False
arabic,31,24,1,0,6,0.3807976979233151,-0.16420575182901118,0.16420575182901118,False
arabic,31,25,1,0,7,0.31861293201669044,0.08031934588916205,0.08031934588916205,False
arabic,31,26,1,0,6,0.7850300620957166,-0.08886782924353705,0.08886782924353705,False
arabic,31,27,1,0,5,0.5411936923039706,-0.12207067596725688,0.12207067596725688,False
arabic,31,28,1,0,5,0.9434855402468473,0.07237157012471672,0.07237157012471672,False
arabic,31,29,1,0,4,0.4463517034487863,0.10532245974965013,0.10532245974965013,False
arabic,31,30,1,0,2,0.5698105466495321,0.28108796758503835,0.28108796758503835,False
arabic,31,32,7,1,3,0.27099120571105173,0.15199334865108732,0.15199334865108732,False
arabic,31,33,1,0,4,0.2590575067185971,0.1841190636923033,0.1841190636923033,False
arabic,31,34,1,1,3,0.05066768171498739,0.1551927974349452,0.1551927974349452,False
arabic,31,35,1,0,6,0.23553006757134895,-0.12133105173152971,0.12133105173152971,False
arabic,31,36,1,0,5,0.5054151740546486,-0.12276662754209179,0.12276662754209179,False
arabic,31,37,1,0,4,0.30133094595587834,0.1284270797756826,0.1284270797756826,False
arabic,31,38,1,0,7,0.9732428352366204,-0.11031023919216015,0.11031023919216015,False
arabic,31,39,1,0,6,0.7542007998930855,-0.12366384327169787,0.12366384327169787,False
arabic,31,40,1,0,1,0.07193761601212904,-0.1801977326040374,0.1801977326040374,False
arabic,31,41,1,0,3,0.8378507991146829,0.13147448997976313,0.13147448997976313,False
arabic,31,42,1,0,4,0.3572666701277395,-0.1251411129391849,0.1251411129391849,False
arabic,31,43,1,0,3,0.6295846485717533,-0.16244359986285445,0.16244359986285445,False
arabic,31,44,1,0,1,0.38318491314055636,-0.13551602830559492,0.13551602830559492,False
arabic,31,45,1,0,3,0.29427196292162655,-0.13232634172937827,0.13232634172937827,False
arabic,31,46,1,0,6,0.23575654450206396,-0.18727287713736346,0.18727287713736346,False
arabic,31,47,1,0,2,0.6791562681915826,0.11580508272967083,0.11580508272967083,False
arabic,31,48,2,1,1,0.006564748405648794,0.30372477820554755,0.30372477820554755,False
arabic,31,49,2,0,2,0.1352176396546368,0.1947634681719904,0.1947634681719904,False
arabic,31,50,1,0,6,0.32597339368407674,-0.1161176575601732,0.1161176575601732,False
arabic,32,1,2,1,2,0.4252797760523517,-0.20209459685225908,0.20209459685225908,False
arabic,32,2,7,1,6,0.9846212459001427,-0.197573944735572,0.197573944735572,False
arabic,32,3,7,1,3,0.7079673338516221,-0.1421701757291469,0.1421701757291469,False
arabic,32,4,7,1,5,0.1369703071627248,-0.2706901265518985,0.2706901265518985,False
arabic,32,5,7,1,3,0.18177000586080352,0.20458626915460576,0.20458626915460576,False
arabic,32,6,7,1,7,0.27211002964335934,-0.17570565677156014,0.17570565677156014,False
arabic,32,7,1,1,3,0.2869306793602363,-0.187591093847685,0.187591093847685,False
arabic,32,8,7,1,7,0.031661543128232265,-0.3473654874315798,0.3473654874315798,False
arabic,32,9,7,1,1,0.6681444436960969,-0.10602007221755189,0.10602007221755189,False
arabic,32,10,2,1,2,0.5574728218548775,0.10488171142319823,0.10488171142319823,False
arabic,32,11,2,1,2,0.4353000291672857,-0.19729589910914475,0.19729589910914475,False
arabic,32,12,1,1,4,0.06489130644935034,-0.20231968149565108,0.20231968149565108,False
arabic,32,13,2,1,1,0.8314896923219454,-0.07953096724426038,0.07953096724426038,False
arabic,32,14,7,1,4,0.149727108719971,0.29820919275632973,0.29820919275632973,False
arabic,32,15,7,1,1,0.3422947559570774,0.20032648246157442,0.20032648246157442,False
arabic,32,16,7,1,4,0.02833577962822345,0.16290175443379326,0.16290175443379326,False
arabic,32,17,2,1,4,0.6293600685496731,-0.2241246060361383,0.2241246060361383,False
arabic,32,18,1,1,7,0.8534841059923751,0.1315630081914219,0.1315630081914219,False
arabic,32,19,7,1,7,0.7718652936022521,-0.11759822927494033,0.11759822927494033,False
arabic,32,20,1,1,4,0.943368195530729,-0.16459656563792824,0.16459656563792824,False
arabic,32,21,7,1,7,0.3887130549126453,-0.2371354529962818,0.2371354529962818,False
arabic,32,22,7,1,4,0.6810380532867145,-0.11087031978942777,0.11087031978942777,False
arabic,32,23,7,1,4,0.7008975986501269,0.2933419560735108,0.2933419560735108,False
arabic,32,24,2,1,4,0.6751764740755922,0.10831728134975502,0.10831728134975502,False
arabic,32,25,1,1,1,0.016565338318613287,0.4860525089517328,0.4860525089517328,False
arabic,32,26,7,1,2,0.12363698962678632,0.14711559716704548,0.14711559716704548,False
arabic,32,27,7,1,6,0.5639130127035353,-0.13982145744733615,0.13982145744733615,False
arabic,32,28,7,1,6,0.5359798987054685,0.23774035189238077,0.23774035189238077,False
arabic,32,29,7,1,5,0.2709402135797941,0.2023214338119793,0.2023214338119793,False
arabic,32,30,7,1,7,0.28479125413115364,-0.2188247076291791,0.2188247076291791,False
arabic,32,31,7,1,2,0.721219400820653,0.14047709786605253,0.14047709786605253,False
arabic,32,33,7,1,6,0.14566184246561364,0.34756158377154234,0.34756158377154234,False
arabic,32,34,7,1,6,0.7226894011762559,0.3215285727574981,0.3215285727574981,False
arabic,32,35,7,1,7,0.01939189658282358,-0.36570575594576027,0.36570575594576027,False
arabic,32,36,7,1,4,0.0679981391177825,-0.1818842956412472,0.1818842956412472,False
arabic,32,37,7,1,6,0.7092370983381393,0.17015049463793877,0.17015049463793877,False
arabic,32,38,7,1,6,0.4895605723403671,-0.19404005863720672,0.19404005863720672,False
arabic,32,39,7,1,1,0.8200966291041558,0.08631464566187017,0.08631464566187017,False
arabic,32,40,7,1,1,0.8242419422435173,-0.13353972239346915,0.13353972239346915,False
arabic,32,41,7,1,7,0.16791150450762163,-0.22428001928326152,0.22428001928326152,False
arabic,32,42,7,1,3,0.0413893239431299,0.1980916657175551,0.1980916657175551,False
arabic,32,43,7,1,2,0.8768781622573996,-0.15162282839317615,0.15162282839317615,False
arabic,32,44,7,1,6,0.3358999125578041,-0.13472050718381565,0.13472050718381565,False
arabic,32,45,7,1,7,0.20727797496609654,-0.2932256040532447,0.2932256040532447,False
arabic,32,46,2,1,7,0.06794304842304466,-0.16404752675488207,0.16404752675488207,False
arabic,32,47,7,1,1,0.995760886008663,-0.11266488751331806,0.11266488751331806,False
arabic,32,48,7,1,3,0.2520439892737802,0.2543192551268714,0.2543192551268714,False
arabic,32,49,7,1,3,0.44685722400678607,0.12351398068788645,0.12351398068788645,False
arabic,32,50,1,1,7,0.2506063970734364,-0.14686722541997937,0.14686722541997937,False
arabic,33,1,1,0,3,0.1589091166038132,-0.21479367827925983,0.21479367827925983,False
arabic,33,2,2,1,7,0.9054861066943581,-0.2788326881919839,0.2788326881919839,False
arabic,33,3,6,0,6,0.2142486431035025,-0.20647069486761102,0.20647069486761102,False
arabic,33,4,1,0,3,0.5275054721069692,-0.19483612959274682,0.19483612959274682,False
arabic,33,5,1,0,4,0.6144504014888748,0.2013231104571247,0.2013231104571247,False
arabic,33,6,1,0,1,0.1895707683705928,-0.13346149659802034,0.13346149659802034,False
arabic,33,7,1,0,3,0.2879116930072257,-0.16907535438825932,0.16907535438825932,False
arabic,33,8,1,0,1,0.01043211486363505,-0.3457870879221815,0.3457870879221815,False
arabic,33,9,1,0,5,0.20045479065929114,-0.16846515499584241,0.16846515499584241,False
arabic,33,10,5,0,4,0.32243946236127796,0.1852003743029827,0.1852003743029827,False
arabic,33,11,1,0,1,0.2104374840580623,-0.12946411640876834,0.12946411640876834,False
arabic,33,12,1,0,6,0.4363023088777507,-0.12144938276450305,0.12144938276450305,False
arabic,33,13,3,0,6,0.14576171257219517,-0.15716679398345493,0.15716679398345493,False
arabic,33,14,1,0,1,0.0016753305678128846,0.3169297939452652,0.3169297939452652,False
arabic,33,15,1,0,1,0.047829369221244075,0.18781929537257216,0.18781929537257216,False
arabic,33,16,2,0,4,0.8084936888112446,0.13736090340487325,0.13736090340487325,False
arabic,33,17,1,0,5,0.3919133606878068,0.20863674974645494,0.20863674974645494,False
arabic,33,18,1,0,1,0.060192367587304445,0.19908367707877633,0.19908367707877633,False
arabic,33,19,2,0,2,0.17699565361911435,-0.1881358495097931,0.1881358495097931,False
arabic,33,20,1,0,5,0.23665497778983258,0.1578109136225727,0.1578109136225727,False
arabic,33,21,1,0,1,0.6171308333505063,-0.07076464705842551,0.07076464705842551,False
arabic,33,22,1,0,3,0.26053575065673223,0.18839601791973726,0.18839601791973726,False
